,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8670,14335869,MEMORABLE ROOM AND AMAZING IN THE BEST LOCATION !,24282359,Daniel,Eixample,la Sagrada Família,41.4045454629,2.17711786808,Private room,60,3,6,2018-05-08,0.36,6,164
8681,14350142,Autèntic Monumental con terraza,20790978,Apartaments Turistics Barcelona S.L,Eixample,el Fort Pienc,41.4010513346,2.1814570795,Entire home/apt,400,3,12,2017-09-25,,18,331
8683,14351139,Habitación Doble en la mejor zona de PobleSec Bcn.,28617089,Marta,Sants-Montjuïc,el Poble Sec,41.3733314346,2.15854779403,Private room,49,1,1,2016-08-18,0.05,1,89
8685,14352095,habitacion en plaza españa,87958091,Alfonsina,Eixample,la Nova Esquerra de l'Eixample,41.3801881888,2.15131550009,Private room,28,2,33,2018-04-02,1.55,1,255
8696,14368083,Charming room in the center,69001219,Maria Antonietta,Sants-Montjuïc,el Poble Sec,41.3733835713,2.16810838025,Private room,50,2,8,2018-05-11,0.37,2,145
8706,14386285,"Cool & Quiet room in ""El Gòtic"" Heart of Barcelona",11764763,Carlos,Ciutat Vella,el Barri Gòtic,41.3815615998,2.17402628941,Private room,35,7,17,2018-04-22,0.8,2,0
8720,14413992,Double room & balcony - near Sagrada Familia,32700966,Marc,Horta-Guinardó,el Baix Guinardó,41.4108499894,2.16468783356,Private room,45,1,5,2018-05-10,0.38,1,74
8721,14414128,"Apartament Parc guell, gracia",88673945,Yasmina,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4081035483,2.16135779614,Entire home/apt,120,1,0,,,1,328
8748,14455633,Cheap&centrical apart modernist style in Barcelona,20170770,Margarita,Eixample,la Dreta de l'Eixample,41.3935010856,2.17448828587,Entire home/apt,150,3,12,2017-08-14,0.57,1,218
8752,14464072,Cool Flat on City Center (Eixample),29703556,Marc,Eixample,l'Antiga Esquerra de l'Eixample,41.3877481251,2.161027225,Entire home/apt,300,2,5,2017-09-28,0.25,2,50
8758,14470889,Central and Cozy Double Bedroom + Free Breakfast,655279,John & Feran,Ciutat Vella,el Raval,41.3839663177,2.16501455607,Private room,29,1,71,2017-12-15,3.42,4,79
8767,14484391,AMAZING VIEW Bedroom+AC+Free Breakfast,655279,John & Feran,Eixample,Sant Antoni,41.3809410913,2.157946909,Private room,22,1,83,2018-04-15,3.92,4,72
8768,14485452,Nice room in Central Barcelona · Poble Sec + wifi,20324653,Krist,Sants-Montjuïc,el Poble Sec,41.3723632501,2.1653335768,Private room,39,2,19,2017-08-19,0.9,1,125
8795,14548291,Central & Cozy DoubleBedroom + Free Breakfast,655279,John & Feran,Eixample,la Dreta de l'Eixample,41.3865072174,2.16564888999,Private room,15,1,80,2018-05-09,3.83,4,69
8805,14573570,Cosy room in the Born district,14439053,Anne-Sophie,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3866695885,2.18176795434,Private room,38,2,14,2018-04-28,0.67,1,131
8812,14591783,RAVALHEART - BCN CENTER 1 bedroom & large living,2930210,Macu,Ciutat Vella,el Raval,41.3816927673,2.16749555904,Entire home/apt,75,4,0,,,3,108
8815,14592604,Central&PERFECT SINGLE Room in Heart of BCN,655279,John & Feran,Ciutat Vella,el Raval,41.3855230458,2.16576101947,Private room,11,1,72,2018-05-13,3.58,4,140
8817,14598540,Modern Bright Central BCN Loft DBL Room w/ Balcony,39741535,Stuart,Ciutat Vella,el Raval,41.3786751859,2.16693387302,Private room,44,2,32,2017-09-01,2.2,1,75
8839,14623889,2-BEDROOM NEAR LAS RAMBLAS,8130906,Arina,Eixample,la Dreta de l'Eixample,41.3867387337,2.16686751016,Entire home/apt,263,3,4,2017-04-10,0.2,33,277
8860,14677981,Lovely terrace apartment in La Teixonera,11859998,Anna,Horta-Guinardó,la Teixonera,41.4222110313,2.14922017878,Entire home/apt,75,3,6,2018-05-12,2.86,1,48
8873,14706897,Double room in exceptional location,91476642,Caro,Sants-Montjuïc,el Poble Sec,41.3727385236,2.17035749158,Private room,45,3,29,2018-05-06,1.43,1,292
8883,14737939,Comfortable room for couples in historical area.,91804489,Gustavo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3864847472,2.18108804614,Private room,30,1,136,2018-04-25,6.69,1,147
8902,14793420,RavalHeart: 1 double room + Large living (2 sofás),2930210,Macu,Ciutat Vella,el Raval,41.3802631547,2.1673638218,Entire home/apt,65,4,0,,,3,101
8908,14800584,H. individual ( sagrada familia),26469710,Nigel,Eixample,la Sagrada Família,41.4056029158,2.17667747701,Private room,20,1,13,2018-05-10,0.63,1,322
8909,14804148,"El paraiso, Barcelona a tus pies!",92408555,Amparo,Horta-Guinardó,el Carmel,41.4214993843,2.16166770487,Private room,24,1,9,2018-04-27,0.45,1,20
8911,14807234,Room in Barceloneta by the beach,92523651,Elda,Ciutat Vella,la Barceloneta,41.3769517306,2.19029948264,Private room,39,2,12,2018-05-05,0.58,3,361
8913,14813152,"City, Park, Tranquility, Sea View, Well Connected",37976387,Tobias,Sarrià-Sant Gervasi,Sarrià,41.4098406299,2.11368054299,Private room,35,2,21,2018-04-27,1.04,2,3
8919,14824931,Room withview to  harbour Barceloneta bythe beach,92523651,Elda,Ciutat Vella,la Barceloneta,41.3750621894,2.18773294457,Private room,39,2,10,2017-09-28,0.48,3,317
8920,14825545,single room with private bath by the beach,92523651,Elda,Ciutat Vella,la Barceloneta,41.3771458227,2.18809047585,Private room,37,2,9,2017-10-14,0.45,3,317
8932,14852858,"Habitación tranquila con vistas/Quite room, views!",92983140,Laila,Horta-Guinardó,Horta,41.4378520625,2.16334658594,Private room,26,1,25,2017-10-08,1.25,1,290
8933,14859062,Cozy Single Bedroom in Barcelona Centre,93050703,Veronica,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3847519397,2.18214176585,Private room,42,2,1,2018-04-23,1.0,1,343
8950,14894775,HUGE Bedroom in La Rambla & Plaça Catalunya,9754662,Kev,Ciutat Vella,el Raval,41.3838717588,2.1696351213,Private room,79,2,20,2017-09-01,0.99,1,14
8958,14908705,Bella habitación  - Sagrada Familia,93630330,Carol,Eixample,la Sagrada Família,41.4100326532,2.17516070234,Private room,45,2,38,2018-05-13,1.87,2,64
8993,14974687,Soleada y romántica habitación con salón privado,94330072,Daniela,Sants-Montjuïc,el Poble Sec,41.3724999341,2.16112587703,Private room,40,1,16,2017-07-23,0.79,1,340
8994,14976285,Alquilo habitación individual en la Barceloneta.,58002893,Carles,Ciutat Vella,la Barceloneta,41.3785100218,2.1903135848,Private room,45,4,7,2018-05-05,0.84,1,290
8998,14987282,Espectacular ático con vistas,94460687,David,Gràcia,el Coll,41.4188518886,2.15048210823,Entire home/apt,150,1,0,,,1,364
9022,15039170,Home in Sagrada Familia,49464421,Erica,Eixample,la Sagrada Família,41.4063540033,2.18115562188,Private room,40,2,10,2018-05-11,7.14,1,5
9028,15053800,Lovely double room in the middle of the town,95147123,Filippo,Eixample,el Fort Pienc,41.397418834,2.17895105802,Private room,35,1,13,2018-05-07,0.66,1,70
9040,15074011,Beautiful loft in Barceloneta,66196539,Lexie,Ciutat Vella,la Barceloneta,41.3817147896,2.18907354076,Private room,28,1,33,2017-09-26,1.68,1,264
9043,15078211,圣家堂好公寓,39529237,俊成,Eixample,la Sagrada Família,41.4035248332,2.17375728357,Private room,50,1,2,2017-08-14,0.1,1,358
9049,15095488,Bonita habitacion centrica-Sagrada Familia,93630330,Carol,Eixample,la Sagrada Família,41.409749379,2.17504831214,Private room,27,3,25,2017-10-27,1.24,2,83
9053,15113573,"HABITACION DOBLE, BALCON, LUZ  Y MUCHA VIDA !!!",75155895,Ivan,Sant Martí,el Clot,41.4124766278,2.1908306818,Private room,30,2,12,2018-05-09,0.64,5,145
9081,15191895,Modern apartment in centre of BCN ★,39500931,Lisa,Ciutat Vella,el Raval,41.3820231037,2.16452693986,Entire home/apt,120,1,6,2017-06-21,0.31,1,0
9095,15225108,Bright and spacious room in Gracia,9828962,Maria,Gràcia,la Vila de Gràcia,41.3990239339,2.15371054574,Private room,35,1,1,2018-05-12,1.0,1,62
9108,15245258,"Artistic work space in the center, Wi-Fi, AC",96925856,Josie,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3839533141,2.18079409901,Private room,150,7,8,2018-05-04,0.48,1,62
9125,15281578,Cozy Private Room - City Center,88178070,Marvin,Ciutat Vella,el Barri Gòtic,41.3798434463,2.17548029377,Private room,89,2,43,2018-05-07,2.2,1,350
9167,15369539,Sunny penthouse with terrace in Gracia-Park Guell,48701055,Adan,Gràcia,la Vila de Gràcia,41.406942797,2.15199631623,Entire home/apt,100,3,7,2018-05-07,0.36,1,1
9187,15420185,Amazing Center Apartment,1844804,Marina,Eixample,el Fort Pienc,41.3969725853,2.18559930184,Entire home/apt,100,2,9,2017-09-08,0.53,2,164
9206,15447514,Double room in the city centre,52394596,Paula,Ciutat Vella,el Barri Gòtic,41.3805095364,2.18102411769,Private room,36,2,4,2017-05-29,0.21,1,8
9211,15462152,Double room for couple,78159634,Roberto,Sant Martí,el Camp de l'Arpa del Clot,41.4137654305,2.18420957244,Private room,35,2,2,2017-07-22,0.19,1,286
9220,15480031,PISO ENTERO ZONA SANTS,72078178,Susana,Ciutat Vella,el Barri Gòtic,41.3840842744,2.17268420564,Private room,40,2,0,,,1,0
9224,15489773,Casa en barrio tranquilo,97790098,Jordi,Sant Andreu,Sant Andreu,41.4322980699,2.18527425593,Private room,35,2,3,2017-04-16,0.16,1,365
9226,15492510,Double room in Sagrada Familia!,23085902,Ana,Eixample,la Sagrada Família,41.407493815,2.17971955953,Private room,18,2,9,2018-05-11,0.97,1,101
9233,15509279,Central Apartment 3B near the beach,1844804,Marina,Eixample,el Fort Pienc,41.3970734826,2.18427470567,Entire home/apt,90,2,14,2018-04-27,0.95,2,71
9247,15547369,Double Room close to Sagrada Familia,43270148,Dani,Sant Martí,el Camp de l'Arpa del Clot,41.4123605388,2.18363245855,Private room,35,1,16,2018-05-04,0.86,1,70
9257,15561769,Purple single room,84453923,Natalia,Les Corts,les Corts,41.3881093569,2.13500633884,Private room,28,7,5,2018-04-07,0.28,3,118
9260,15577636,Stunning Double Room in a Amazing loft near  beach,1630675,Alan,Sant Martí,el Poblenou,41.3965199716,2.19872191434,Private room,30,3,3,2018-03-18,0.18,3,124
9263,15579508,Dreamy Apartament BCN,75544311,Pedro,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4036289734,2.14641644586,Entire home/apt,100,1,33,2018-05-13,1.78,2,163
9268,15593934,Nice cheap and centric room,24711930,Cristina,Ciutat Vella,el Raval,41.383289904,2.16419600396,Private room,22,1,8,2018-05-14,0.43,3,7
9269,15594835,"Habitacion doble, amplia , Sagrada familia",94489319,Artur,Sant Martí,el Camp de l'Arpa del Clot,41.4141982839,2.1809610555,Private room,50,2,18,2017-11-19,1.32,1,26
9272,15596391,Sunny bedroom right in the city center,292920,Catalina,Eixample,Sant Antoni,41.38313109,2.16267611673,Private room,38,1,18,2018-05-08,0.95,1,50
9280,15615547,Beautiful double room Example,36117949,Elena,Eixample,l'Antiga Esquerra de l'Eixample,41.3854164906,2.15565096673,Private room,60,3,0,,,3,44
9285,15628028,Apartment BCN city 10 min walk Beach,75544311,Pedro,Sant Martí,el Poblenou,41.4029177788,2.19899842685,Entire home/apt,85,1,73,2018-05-07,4.13,2,156
9291,15633301,Mes que un apartament.,100809189,Gustavo Ignacio,Eixample,la Nova Esquerra de l'Eixample,41.3850661962,2.14955711354,Private room,30,3,2,2017-09-11,0.22,1,17
9298,15652408,Cosy and Quiet Modern Apartment in Gracia,43604513,Lis,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.400053537,2.15039982491,Entire home/apt,73,2,0,,,2,120
9301,15662492,Alojamiento en el corazón del borne,92527423,Guillermo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3858221747,2.18192009974,Private room,50,2,10,2018-05-10,8.57,3,20
9328,15716450,3 bedrooms apartmen in Barcelona + Wifi,93316844,Nerys,Sants-Montjuïc,Sants,41.3774611505,2.13305215974,Entire home/apt,130,2,0,,,1,84
9357,15767841,Pretty room Example,36117949,Elena,Eixample,l'Antiga Esquerra de l'Eixample,41.3858062032,2.15650437758,Private room,47,2,0,,,3,44
9358,15767930,Ático con terraza y mucho sol,9534151,Jaume,Sants-Montjuïc,Sants,41.3754194377,2.13884910488,Entire home/apt,100,1,18,2017-09-16,0.99,3,283
9360,15769355,Private and Confortable Room Close to Parc Guell,6100164,Orlando,Horta-Guinardó,Horta,41.4308097328,2.15921625044,Private room,45,1,7,2017-06-05,0.53,1,365
9361,15770386,"Calm area, next to Auditori Nacional & transports",19674391,Emilio,Eixample,el Fort Pienc,41.3998404362,2.18289226768,Private room,22,2,2,2018-05-12,2.0,1,35
9367,15788346,habitacion doble muy luminosa y amplia,75016472,Mar,Horta-Guinardó,el Carmel,41.4232270247,2.15126575326,Private room,19,1,16,2017-08-23,0.88,5,194
9387,15815958,Room 3 min from the beach!,102360802,Antonio,Sant Martí,el Poblenou,41.3977562085,2.2068436221,Private room,45,4,1,2018-04-16,1.0,1,360
9398,15843860,The BAG room,7384171,Andrea,Ciutat Vella,el Barri Gòtic,41.3869825491,2.17332408009,Private room,62,2,2,2018-04-18,1.36,3,354
9399,15844916,Authentic Modernista Art (AMA),102637798,Behnaz,Gràcia,la Vila de Gràcia,41.3970808047,2.15853190631,Private room,55,2,6,2017-06-03,0.41,2,155
9403,15851310,Charming 1BR apartment in Eixample,5968425,Alejandro,Eixample,la Dreta de l'Eixample,41.3969703494,2.16777313868,Entire home/apt,100,2,14,2018-04-04,0.84,1,128
9408,15854127,Rome en Barcelona,34338444,Mara,Nou Barris,la Trinitat Nova,41.4472943613,2.1836901652,Entire home/apt,95,3,0,,,8,347
9422,15869280,Habitació amb balcó a prop del mar,16335756,Nicolas,Sant Martí,el Poblenou,41.4023600835,2.20611572698,Private room,23,2,6,2018-04-30,3.1,3,154
9441,15907072,A big room in the center of Barcelona,102881642,Nikko,Ciutat Vella,el Raval,41.3808401358,2.17070171435,Private room,40,3,25,2018-04-21,1.37,2,0
9442,15907338,A single room in the center of Barcelona,102881642,Nikko,Ciutat Vella,el Raval,41.3794369721,2.16772440618,Private room,20,3,47,2018-05-12,2.59,2,0
9446,15911078,"COMFORTABLE, DOUBLE BEDROOM!",66882301,Felipe,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3998584575,2.14685085701,Private room,25,2,51,2018-04-19,2.91,4,30
9449,15921984,Doble room With balcony Barceloneta,38638686,Eleonora,Ciutat Vella,la Barceloneta,41.3803199171,2.18778945632,Private room,65,2,13,2018-04-22,0.97,1,223
9453,15927335,BEAUTIFUL ROMM IN THE HEART OF RAMBLA,100849988,Giorgia,Ciutat Vella,el Barri Gòtic,41.3781408026,2.17697428872,Private room,120,1,0,,,3,365
9455,15939147,Exterior Double Room at CityCenter 1,61874060,Alejandro,Ciutat Vella,el Raval,41.3792560454,2.17311540547,Private room,50,3,33,2018-04-28,2.45,1,328
9456,15939194,Cozy apartment in BARCELONA,103341541,Oto,Sant Andreu,el Congrés i els Indians,41.4238720147,2.17819606215,Private room,35,2,4,2017-08-23,0.34,1,179
9486,15994178,COMODA HABITACION EN EL CORAZON DE BCN,7445190,Eliecer,Ciutat Vella,el Barri Gòtic,41.3838990164,2.1730927454,Private room,39,3,0,,,1,133
9499,16014810,Centric Atic with Terrace in Barcelona,14367654,Dan,Sants-Montjuïc,el Poble Sec,41.3732307428,2.16733312851,Entire home/apt,44,5,9,2017-09-07,0.52,2,0
9501,16018027,"Habitación indiv. / single bedroom, Encants - Clot",70641711,Jorge,Sant Martí,el Clot,41.4059392022,2.18504319199,Private room,35,2,1,2017-08-16,0.07,1,43
9502,16018574,Triple room in the center,104173257,Carlos,Ciutat Vella,el Barri Gòtic,41.3806594755,2.17965662923,Private room,85,2,88,2018-05-05,5.43,2,132
9511,16024686,"3tnf LET'S STAY IN AN AUTHENTIC FACTORY, GREAT!!!!",3911721,Elizabeth,Sants-Montjuïc,el Poble Sec,41.3723674892,2.16635327491,Entire home/apt,105,1,1,2017-04-03,0.07,24,221
9520,16050629,HAB CÉNTRICA DOBLE PLAZA ESPAÑA,11680755,Henar,Eixample,Sant Antoni,41.3764446156,2.15198902569,Private room,40,3,21,2018-05-11,1.67,1,312
9525,16059084,Spacious room in the city center,104591647,Hugo,Ciutat Vella,el Raval,41.3805701025,2.17013246113,Private room,33,3,50,2018-05-10,2.88,1,0
9539,16062319,CONCEPT - Apartamento Céntrico de Diseño,104621045,Host,Sants-Montjuïc,el Poble Sec,41.3727093031,2.16604421009,Entire home/apt,79,2,5,2017-02-21,0.3,2,343
9542,16069667,Nice room close to Camp Nou,104690725,Graça,Les Corts,les Corts,41.381607401,2.12883902657,Private room,25,3,4,2018-05-03,0.24,1,13
9548,16078135,SUNNY AND COZY ROOM AT BARCELONA CENTER,23337884,Gisele,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3853672882,2.18135935634,Private room,42,1,27,2018-04-29,1.54,2,308
9563,16095616,"room doble in a nice apartament, in poble sec.",104912186,Sol,Sants-Montjuïc,el Poble Sec,41.3741347976,2.15823519435,Private room,60,2,12,2017-08-28,0.72,1,162
9574,16116126,Standard 1 bedroom + 1 bathroom roof,104876399,Charmsuites,Ciutat Vella,el Raval,41.3751647556,2.16804200092,Entire home/apt,110,1,2,2018-03-25,0.14,7,140
9575,16116128,Standard 1 bedroom + 1 bathroom terrace,104876399,Charmsuites,Ciutat Vella,el Raval,41.3755625547,2.16826002984,Entire home/apt,110,1,7,2018-01-05,0.47,7,169
9576,16116129,Standard 1 bedroom + 1 bathroom big terrace,104876399,Charmsuites,Ciutat Vella,el Raval,41.3757561359,2.16988611032,Entire home/apt,130,1,4,2017-09-22,0.3,7,166
9580,16116135,Standard 1 bedroom + 1 bathroom balcony,104876399,Charmsuites,Sants-Montjuïc,el Poble Sec,41.3734336552,2.1685504789,Entire home/apt,150,1,3,2017-12-03,0.23,7,187
9593,16133353,Sunny Attic double room in Gótic (Fast WIFI),16126817,Cruz,Ciutat Vella,el Barri Gòtic,41.3812249922,2.17763523086,Private room,64,6,9,2018-03-01,0.54,1,61
9598,16146209,Cozy Big room in the heart of Gràcia.,52265685,Stefy,Gràcia,la Vila de Gràcia,41.4024478766,2.15222507913,Private room,35,4,3,2018-02-04,0.41,1,14
9599,16151408,MARINA - Apartamento para grupos grandes!!,104621045,Host,Sant Martí,el Parc i la Llacuna del Poblenou,41.3933240779,2.18915344181,Entire home/apt,90,2,4,2017-06-12,0.24,2,309
9602,16157880,TWO DOUBLE ROOMS CENTER PLAZA ESPAÑA,31971934,Carmen,Sants-Montjuïc,Hostafrancs,41.3708580965,2.1426795691,Entire home/apt,110,7,2,2017-01-01,0.12,2,178
9640,16223679,BEAUTIFUL ROOM IN THE HEART OF THE SAGRADA FAMILIA,24282359,Daniel,Eixample,la Sagrada Família,41.4054352282,2.1767421822,Private room,45,2,0,,,6,175
9641,16224450,Super tiny & comfy room (citycenter,25129333,Lili,Sants-Montjuïc,el Poble Sec,41.3722812422,2.16647442727,Private room,20,4,49,2018-04-21,2.9,3,124
9661,16252727,Family flat from 20 minutes to downtown,106269512,Oriol,Sarrià-Sant Gervasi,les Tres Torres,41.3954202894,2.13419672357,Private room,38,3,23,2018-05-13,1.39,2,331
9690,16318599,habitación en les corts,62644704,Jose,Les Corts,les Corts,41.3870278595,2.13908286808,Private room,25,2,44,2018-05-06,2.61,1,10
9693,16329912,Encants rambla and terrace bcn .,1306993,Lucia,Ciutat Vella,el Raval,41.3767119588,2.17499063798,Entire home/apt,95,1,0,,,1,0
9709,16354403,"Piso centrico amplio exclusivo,  luminoso, soleado",107095087,Pal,Eixample,la Nova Esquerra de l'Eixample,41.3798149317,2.14621936291,Entire home/apt,250,3,10,2017-08-16,0.6,1,214
9717,16370700,**ROOM IN BARCELONA CENTRE**,107220506,Zoila De Mercedes,Eixample,l'Antiga Esquerra de l'Eixample,41.3849376442,2.15748710053,Private room,30,1,6,2018-04-28,0.35,1,128
9752,16422581,Ensuite Double Bedroom with private bathroom,107651877,Vusal,Sants-Montjuïc,Hostafrancs,41.3765696677,2.14233351694,Private room,22,3,13,2018-03-30,0.78,1,119
9774,16451521,Petit room in perfect location,10445396,Flor - Andrés,Eixample,el Fort Pienc,41.397818011,2.18443574056,Private room,14,1,15,2018-04-16,0.9,3,322
9797,16488747,Double room in city center,104173257,Carlos,Ciutat Vella,el Barri Gòtic,41.3795587812,2.17901613917,Private room,75,2,80,2018-05-08,4.85,2,174
9798,16489757,Bright and spacious supercentric double room,108280728,Agustín,Eixample,Sant Antoni,41.3753911851,2.16376466166,Private room,34,2,15,2018-04-06,1.13,1,310
9816,16534850,Cozy double room in Barceloneta.,46612869,Lucas,Ciutat Vella,la Barceloneta,41.377785587,2.18923944127,Private room,32,3,7,2018-05-12,0.42,5,275
9824,16551400,STUNNING apartment! with Balcony! PLACA ESPANYA!,33730631,Lachlan,Sants-Montjuïc,la Font de la Guatlla,41.3722095594,2.14627692623,Entire home/apt,70,2,0,,,1,238
9834,16566660,Wide and luminous with balcony in the center,4860732,Los,Ciutat Vella,el Raval,41.3825742397,2.17032350145,Private room,80,2,0,,,1,22
