,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8652,13580991,Quiet room with private bathroom,1837622,Idoya,Gràcia,la Vila de Gràcia,41.4040211999,2.15176076445,Private room,25,3,9,2016-09-18,0.46,2,186
8669,13604002,Quiet pretty feminine room,78690204,Terry,Eixample,l'Antiga Esquerra de l'Eixample,41.3911875947,2.15871991351,Private room,32,2,18,2017-09-28,0.91,2,312
8720,13653759,Apartamento Entero cerca de Sants Estacion,79256181,Noel,Sants-Montjuïc,Sants,41.3746107653,2.13208187532,Entire home/apt,80,2,3,2017-08-18,0.16,2,48
8725,13655810,Gabriela,18336144,Gabriela,Horta-Guinardó,el Guinardó,41.4200486993,2.17903891967,Private room,20,3,5,2017-03-04,0.26,1,89
8751,13684052,Nice and Big Room close to center,76300706,Dmitar,Les Corts,la Maternitat i Sant Ramon,41.3737309524,2.11683447109,Private room,40,1,1,2016-06-26,0.05,1,90
8755,13685635,Habitación individual en San Gervasi-Galvany,12643453,Zahra,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.399041245,2.14908243179,Private room,30,14,1,2016-09-30,0.06,1,343
8790,13721515,"Individual room, near Parc Güell",72674051,Rebeca,Gràcia,el Coll,41.4200943126,2.1509975141,Private room,25,4,0,,,1,338
8796,13722945,Beautiful and big room in the center of Barcelona,69001219,Maria Antonietta,Sants-Montjuïc,el Poble Sec,41.3731701843,2.16634240926,Private room,43,2,54,2017-10-27,2.81,1,62
8812,13742392,P1 - Romantic & Cozy apartment,10287576,Barcelona Nextdoor,Sarrià-Sant Gervasi,el Putxet i el Farró,41.401883868,2.14958539794,Entire home/apt,125,3,4,2017-12-31,0.4,44,302
8817,13744137,Doble Room and Breakfast in Gracia Modernist House,80229379,Mauro,Gràcia,la Vila de Gràcia,41.4078808596,2.15179060696,Private room,35,1,14,2016-09-07,0.72,2,73
8952,13860411,Habitacion en barrio de Gracia,77238486,Carola,Gràcia,la Vila de Gràcia,41.4025106183,2.15376517607,Private room,23,1,35,2018-02-01,2.47,1,0
9031,13954865,Private bedroom in Eixample,81459077,Maria,Eixample,la Nova Esquerra de l'Eixample,41.3837881476,2.15366793838,Private room,20,1,27,2017-10-24,1.42,1,364
9068,13993137,Double room in cosy flat located near the beach,18749475,Ivan,Sant Martí,el Besòs i el Maresme,41.4222463968,2.21434410126,Private room,30,2,2,2017-08-21,0.11,1,0
9095,14013451,Spacious Luminous Loving Flat Very Near Beach!,1361777,Juba & Ana,Sant Martí,el Parc i la Llacuna del Poblenou,41.3985854519,2.19403116548,Entire home/apt,200,5,6,2017-08-02,0.32,2,172
9107,14032078,Centric Modernist Apartment - Monthly Rent,84028113,Albert,Ciutat Vella,el Raval,41.3826846265,2.16418796436,Entire home/apt,95,3,30,2018-01-07,3.33,1,21
9124,14052904,RENT DOUBLE ROOM FOR DAYS,84285674,Josep,Eixample,el Fort Pienc,41.3977845151,2.18148950801,Private room,30,2,4,2017-08-22,0.21,1,6
9151,14086619,Casa entera en pleno barrio de Born,84119989,Sandra,Ciutat Vella,el Barri Gòtic,41.3858958592,2.17360839191,Entire home/apt,120,7,11,2018-01-10,0.59,1,251
9174,14115119,"Two bedroom apartment, for up to 6!",299462,Enrique,Eixample,la Dreta de l'Eixample,41.3996073461,2.16350088936,Entire home/apt,200,31,36,2018-01-12,1.99,76,118
9180,14120005,Group Bookings,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3741599826,2.15771935635,Shared room,25,1,6,2016-09-30,0.32,25,361
9210,14151621,Cosy Private Room Central BCN,39518968,Nguyen,Ciutat Vella,el Barri Gòtic,41.3819009627,2.17397096088,Private room,39,1,6,2016-09-06,0.33,2,0
9225,14166490,Habitación suite en Barceloneta,85715547,Fernando,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3836493268,2.18868179792,Private room,55,3,2,2016-11-01,0.12,1,180
9231,14175123,A beautiful house in gracia,23104223,Juli,Gràcia,Vallcarca i els Penitents,41.4154569745,2.13949833004,Entire home/apt,286,5,8,2018-01-02,0.53,2,23
9246,14191035,Super studio in COLLBLANC 0. BARCELONA,3733331,Sergio,Les Corts,la Maternitat i Sant Ramon,41.3745007484,2.11460149718,Entire home/apt,50,2,54,2018-02-05,3.18,2,160
9288,14227469,Tu habitación en barcelona centro,86471397,Hamza,Eixample,la Sagrada Família,41.4057852621,2.18234023238,Shared room,50,1,5,2016-08-19,0.27,1,361
9306,14242979,COZY LOFT IN GRACIA,86657317,Manuel,Gràcia,la Vila de Gràcia,41.4055214427,2.15381381124,Entire home/apt,50,2,20,2018-01-06,1.09,1,221
9307,14242994,Cerca metro y plaza Espana  y comercial GRANVIA 2,86656476,Julian,Sants-Montjuïc,la Bordeta,41.36822892,2.12968239571,Entire home/apt,95,4,19,2017-10-07,1.14,1,358
9313,14255304,Loft cosy Barcelona,22682463,Pierre,Ciutat Vella,el Raval,41.3824089977,2.16647330792,Entire home/apt,30,5,51,2017-12-11,2.77,1,24
9318,14259050,"An inspiring and doble room, heart of raval!",9045704,Norah,Eixample,Sant Antoni,41.3795868648,2.16208853527,Private room,32,1,3,2016-08-22,0.16,1,363
9327,14271027,Luminosa habitacion en el Centro de Barcelona,19242318,Juan,Ciutat Vella,el Raval,41.3787626328,2.17290333971,Private room,40,3,6,2018-01-01,1.17,2,1
9333,14277194,COZY AND LOVELY ATTIC APARTMENT,22253722,Albert,Gràcia,la Vila de Gràcia,41.400694669,2.15148071291,Entire home/apt,95,2,13,2017-08-31,0.7,1,0
9358,14309210,Habitación individual por dias,18059251,Javier,Eixample,la Nova Esquerra de l'Eixample,41.3867205698,2.14779772396,Private room,24,1,29,2017-10-09,1.58,2,213
9359,14311064,Bedroom in stylish apartment by the beach,8170086,Guy,Ciutat Vella,la Barceloneta,41.3820619056,2.18921707839,Private room,79,2,2,2017-03-02,0.13,1,38
9380,14339843,"BRIGHT, MODERN IN THE HEART OF EL BORNE",4274036,Viviana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3880113195,2.18166111445,Entire home/apt,60,2,27,2018-01-08,1.51,1,24
9423,14386180,LOVELY APARTAMENT NEAR THE CAMP NOU,16392040,Jorge Y Emily,Les Corts,la Maternitat i Sant Ramon,41.3741216506,2.11018422401,Entire home/apt,99,1,59,2017-11-03,3.23,1,341
9452,14427537,One bedroom apartment in picasso quarter,84455983,Soni,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385046496,2.17922620802,Entire home/apt,99,3,23,2017-09-28,1.28,2,357
9528,14583478,"Habitación privada/
Individual Room",39421406,Diana,Sants-Montjuïc,Sants - Badal,41.3729324332,2.12263345878,Private room,25,1,0,,,1,77
9549,14604597,Artistic Apartment in El Borne,6631572,Eugene,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3861153817,2.17791243263,Entire home/apt,89,2,5,2018-01-01,0.44,2,46
9563,14612210,Centric double room,4333956,Totote,Eixample,Sant Antoni,41.3800381825,2.1614765295,Private room,30,3,5,2016-11-02,0.3,2,362
9577,14647442,Сдаю комфортную квартиру с бассейном и паркингом,46218386,Мила,Sants-Montjuïc,la Marina de Port,41.3614022233,2.13520151775,Entire home/apt,49,1,52,2017-12-03,2.92,3,78
9586,14664849,Room close to Futbol Club Barcelona,91110098,,Sants-Montjuïc,Sants - Badal,41.3749226856,2.12038224558,Private room,25,1,4,2016-11-01,,1,179
9592,14676014,pg LARGE 3 BEDROOM FLAT FOR MAX. 10 HAPPY PEOPLE!,1447144,Jaesse,Gràcia,el Coll,41.4179057521,2.15053057747,Entire home/apt,110,3,0,,,39,365
9599,14685864,Luxury Triple Room - Heart of Barcelona,76256391,David,Eixample,la Dreta de l'Eixample,41.3860651536,2.16682371559,Private room,120,1,0,,,5,365
9600,14686519,Luxury Double Room - Heart of Barcelona,76256391,David,Eixample,la Dreta de l'Eixample,41.3876204905,2.16626155219,Private room,115,1,0,,,5,365
9601,14686689,Deluxe Double Room - Heart of Barcelona,76256391,David,Eixample,la Dreta de l'Eixample,41.3875444536,2.1667408781,Private room,110,1,0,,,5,365
9603,14689640,MOBILE WORLD CONGRESS 45€**ESTUPENDA DOUBLE ROOM**,2608358,Alicia,Eixample,el Fort Pienc,41.3955181801,2.18619761931,Private room,45,3,0,,,3,316
9634,14777764,"Bright, quite & comfortable room in Gracia",87102966,Guillaume,Gràcia,la Vila de Gràcia,41.3995265893,2.15681070286,Private room,31,1,19,2017-08-27,1.09,1,64
9649,14813028,Сдаю новую комфортную  квартиру,46218386,Мила,Sants-Montjuïc,la Marina de Port,41.359625379,2.13493862219,Entire home/apt,51,1,32,2017-10-06,1.83,3,12
9666,14842649,2 Bed Room in Poble Sec - Montjuic,75662609,Joaquin,Sants-Montjuïc,el Poble Sec,41.371518999,2.1660084885,Private room,20,2,11,2017-08-17,0.63,3,365
9669,14847342,Doble Room in Poble Sec - Montjuic,75662609,Joaquin,Sants-Montjuïc,el Poble Sec,41.3726442207,2.16619715612,Private room,35,2,5,2017-04-15,0.29,3,365
9670,14848480,Habitación privada hasta 2 pers. Sagrada Familia.,92934379,Ana Laís,Eixample,la Sagrada Família,41.4101212962,2.17532612251,Private room,45,1,7,2017-03-01,0.41,1,362
9694,14892985,Habitación exterior independiente con terraza.,6178998,Raúl,Eixample,Sant Antoni,41.376042725,2.16118004295,Private room,64,1,0,,,1,135
9695,14894906,Cosy City locacion,93470076,Anni,Sants-Montjuïc,el Poble Sec,41.3715373132,2.16211292333,Private room,23,3,25,2018-01-05,1.51,1,60
9720,14926511,Flat next to the beach,30005687,Maria,Ciutat Vella,la Barceloneta,41.3782763221,2.18753853709,Entire home/apt,80,1,33,2017-12-31,2.11,1,130
9730,14939475,Amazing apartment 2 bedroom near Sant Pau,59162148,Jazz,Sant Martí,el Camp de l'Arpa del Clot,41.4107945148,2.17789420923,Entire home/apt,200,2,1,2017-07-02,0.14,10,338
9732,14940181,Amazing apartment 2 bedroom near Sagrada Familia,59162148,Jazz,Sant Martí,el Camp de l'Arpa del Clot,41.4121883884,2.1779903392,Entire home/apt,200,2,1,2017-09-11,0.2,10,336
9733,14940393,Amazing apartment 2 bedroom in Eixample,59162148,Jazz,Sant Martí,el Camp de l'Arpa del Clot,41.4107737285,2.17797746863,Entire home/apt,200,2,3,2017-09-24,0.33,10,354
9735,14945009,Spacious room in the city center (Poble Sec),39790653,Anaïs,Sants-Montjuïc,el Poble Sec,41.3736107971,2.16519297488,Private room,100,2,4,2017-05-22,0.24,1,141
9742,14957360,Simple Beds in Homely Environment,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.374471019,2.15826220187,Shared room,25,1,9,2016-11-21,0.54,25,363
9811,15067780,Apartment in Gotic Area with balcony,58379549,Urszula,Ciutat Vella,el Barri Gòtic,41.3821429874,2.18055710086,Entire home/apt,100,5,5,2017-09-14,0.32,2,7
9814,15076395,Hotel Sagrada Familia Apartments,76089431,Hotel,Eixample,la Sagrada Família,41.4034617835,2.17365520988,Entire home/apt,1000,2,0,,,2,31
9821,15093917,Chill boat in Barcelona,16001861,Nicolas,Sant Martí,el Besòs i el Maresme,41.4145911261,2.22522912372,Private room,64,1,29,2017-06-05,1.72,2,365
9823,15094212,chillboat bacelona,16001861,Nicolas,Sant Martí,el Besòs i el Maresme,41.4122490741,2.22768832218,Private room,64,1,2,2017-04-21,0.12,2,365
9832,15122788,Amazing 5 Rooms 3 Bath in  Sagrada familia,665793,Lore,Eixample,el Fort Pienc,41.3997915095,2.1746184279,Entire home/apt,199,1,58,2018-01-26,3.53,4,222
9834,15126198,Dormitorio doble dulce en La Rambla,31661066,Gan,Ciutat Vella,el Raval,41.3807694649,2.16961468378,Private room,62,2,42,2017-09-26,2.49,1,360
9842,15145625,Se alquila habitación individual,96059557,Ana,Sants-Montjuïc,el Poble Sec,41.3736880974,2.15907378102,Private room,16,1,3,2016-11-28,0.18,1,365
9892,15237440,Casa de Alan y David,96865657,David,Sant Martí,la Verneda i la Pau,41.4224543155,2.21309036994,Private room,32,2,17,2017-10-17,1.03,1,20
9893,15243736,"Cozy loft facing Port Vell, Wi-Fi, AC",96925856,Josie,Ciutat Vella,el Barri Gòtic,41.3798591625,2.18017391457,Private room,150,4,9,2017-10-24,0.68,1,347
9924,15285638,SUNOTEL JUNIOR,85138877,Teresa,Eixample,l'Antiga Esquerra de l'Eixample,41.3908937525,2.14684816826,Private room,210,3,0,,,3,43
9935,15322681,Cozy room in a downtown apartment.,97630868,Nando,Ciutat Vella,el Barri Gòtic,41.3864244814,2.17264807517,Private room,30,1,78,2018-01-16,4.76,3,69
9938,15328767,Habitaciones privadas centro de barcelona,85138877,Teresa,Eixample,la Dreta de l'Eixample,41.3953399787,2.17462882836,Private room,125,3,0,,,3,44
9943,15335539,Individual bedroom,27520277,Alex,Ciutat Vella,el Raval,41.3782340525,2.16461885498,Private room,23,2,25,2017-10-01,1.62,2,37
9954,15354390,"Habitación grande, balcón propio. Centro",54462543,Anita,Sants-Montjuïc,el Poble Sec,41.3722246694,2.15704540448,Private room,30,1,21,2017-12-09,1.33,1,40
9969,15366019,Habitación Individual acogedora!!,98136137,Viviane,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.4039434708,2.13716121139,Private room,25,1,0,,,1,326
9972,15369499,"In the city centre, Apt Picasso",52002521,Niki,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3855490419,2.1781275331,Entire home/apt,89,3,89,2018-01-31,5.49,2,201
9992,15408737,Habitacion Barcelona,98340292,Paulina,Sants-Montjuïc,la Bordeta,41.3695166955,2.13039295669,Private room,25,1,31,2017-10-07,1.96,1,365
9995,15417009,Comfy room with private bath right in the center!,75263559,Joe,Eixample,l'Antiga Esquerra de l'Eixample,41.384844736,2.15926981582,Private room,31,5,22,2017-10-11,2.08,1,70
9999,15429603,Double private room in the heart of Barcelona,11597452,Ale,Ciutat Vella,el Raval,41.3837799512,2.17105312016,Private room,50,1,1,2016-10-19,0.06,1,365
10000,15430881,cc2 BEST PRICE NEW PASSEIG DE GRACIA,1447144,Jaesse,Eixample,la Dreta de l'Eixample,41.3920990278,2.16807774091,Entire home/apt,95,2,0,,,39,365
10006,15433345,cc3 BEST PRICE NEW PASSEIG DE GRACIA,1447144,Jaesse,Eixample,la Dreta de l'Eixample,41.3920709219,2.16803726785,Entire home/apt,95,2,1,2016-10-24,0.06,39,365
10088,15593691,Cosy room near Barcelona's centre!,74182215,Rebecca,Horta-Guinardó,el Guinardó,41.4233891268,2.17670840951,Private room,25,1,5,2017-06-01,0.32,1,87
10089,15593946,Trianon Apartment  HUTB-006020,73005,David,Eixample,Sant Antoni,41.3805118214,2.15804177606,Entire home/apt,500,2,0,,,1,364
10109,15633021,APTO CENTRAL  (EL RAVAL),66882301,Felipe,Ciutat Vella,el Raval,41.3794909576,2.16637023303,Entire home/apt,50,2,30,2018-01-08,1.97,3,0
10128,15675540,"Bel apartement typique Eixample, métro Monumental",4948899,Silvia,Eixample,el Fort Pienc,41.3997088346,2.17995113776,Entire home/apt,59,7,8,2018-01-01,0.7,1,296
10151,15717089,My Loft in Barcelona,36519797,Fibi,Ciutat Vella,el Barri Gòtic,41.3809533687,2.17953829838,Entire home/apt,120,28,10,2017-08-16,0.87,1,248
10164,15737279,DOUBLEROOM IN SPACIOUS APARTMENT VERY WELL LOCATED,2812735,Andre,Ciutat Vella,el Raval,41.3804787817,2.16623415621,Private room,21,2,1,2016-12-17,0.07,2,4
10197,15796572,Habitacion en I'eixample,101867626,Juan Pablo,Eixample,la Dreta de l'Eixample,41.3971121421,2.16791861839,Private room,26,2,0,,,1,90
10210,15812046,Mobile World Congress 400/night 3 night minimm,30748779,Matthew,Sants-Montjuïc,Sants,41.3748196678,2.13950144417,Entire home/apt,150,1,0,,,1,365
10222,15836672,Room in shared flat /// Gracia,11859541,Janine,Gràcia,la Vila de Gràcia,41.3980337743,2.15617824535,Private room,20,20,2,2016-12-04,0.13,1,0
10223,15838235,Cozy room en Sarria!,25512511,Paola,Sarrià-Sant Gervasi,Sarrià,41.3975811661,2.11919025143,Private room,20,2,7,2017-08-12,0.5,1,365
10227,15849046,Cozy Chris-Craft boat with Wi-Fi and A/C in BCN,16243308,José,Sant Martí,el Besòs i el Maresme,41.4134321336,2.22787470605,Entire home/apt,50,2,31,2018-01-01,2.12,1,356
10257,15886040,Modern & luxurious with 2 great terraces!,3995060,Stuart,Gràcia,la Vila de Gràcia,41.4029454336,2.15308015076,Private room,42,2,0,,,1,35
10288,15953130,ga PRIVILEGED GREAT VIEWS TO LA SAGRADA FAMILIA,1447144,Jaesse,Eixample,la Sagrada Família,41.4052549083,2.17480989033,Entire home/apt,120,2,0,,,39,365
10333,16016167,Habitacion con baño y cocina,33299783,Carmen,Sant Andreu,el Bon Pastor,41.4329498847,2.21392640533,Private room,100,3,0,,,2,179
10371,16064939,Room for 2 students,4031632,Felipe Y Vanessa,Les Corts,la Maternitat i Sant Ramon,41.3731009034,2.11669752948,Shared room,20,15,13,2017-07-19,1.01,1,361
10398,16096533,Habitacion con baño,33299783,Carmen,Sant Andreu,el Bon Pastor,41.4328212849,2.21566182438,Private room,120,3,2,2017-06-03,0.14,2,180
10403,16107165,Private BigRoom CampNou+WIFI+Metro+Kitchen,85847207,Francisco,Les Corts,la Maternitat i Sant Ramon,41.3813268612,2.12744534139,Private room,21,1,71,2017-12-31,5.22,2,86
10431,16143858,Habitación al lado de Plaza España,42793665,Anna,Eixample,Sant Antoni,41.3762055294,2.15355186666,Private room,90,3,1,2017-03-03,0.09,1,42
10433,16154822,Stunning Bright & Central Born Flat,7260546,Michael,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3822924012,2.18309251964,Entire home/apt,45,5,44,2018-01-29,3.11,1,54
10435,16157219,"Cozy in Poblenou, next to the Beach & Rambla",105456185,Roberto,Sant Martí,el Poblenou,41.3996325927,2.2056792758,Entire home/apt,69,3,4,2018-01-03,0.4,1,9
10444,16171042,Seifs,104475619,Seif,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.3990835825,2.20943929983,Private room,50,1,0,,,2,359
10451,16176700,アクセス良好!1泊50€(1室2名まで)バルセロナっ子生活,105612491,Miwa,Eixample,la Nova Esquerra de l'Eixample,41.3813085166,2.14838519477,Private room,50,3,0,,,1,89
10452,16176885,Cozy Individual Room,105612948,Pau,Gràcia,la Vila de Gràcia,41.4063932573,2.16112780004,Private room,14,1,1,2018-01-14,1.0,1,47
10469,16201460,Nice centric double room,4426113,Angel,Sants-Montjuïc,el Poble Sec,41.3742444326,2.16853502094,Private room,45,2,0,,,2,16
10494,16241552,NEW APARTMENT NEAR BEACH FORUM DIAGONAL MAR,349537,Kity,Sant Martí,el Besòs i el Maresme,41.4139139195,2.21929225921,Entire home/apt,40,5,7,2017-08-13,0.52,2,14
10496,16242616,"Charming flat in El Born, Barcelona",34493114,Irene,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388075024,2.18137004908,Entire home/apt,50,2,0,,,1,15
10520,16270753,Amazing 2 Bedroom 3 Bath Duplex with Terrace,2359869,Anton,Sants-Montjuïc,el Poble Sec,41.3733207033,2.16618711121,Entire home/apt,550,3,0,,,1,10
10532,16293673,Bright and cozy attic with terrace,35960960,Clara,Eixample,l'Antiga Esquerra de l'Eixample,41.3893876825,2.15610924889,Entire home/apt,150,4,3,2017-04-18,0.21,1,4
10553,16321609,Lovely Double Room with Bathroom!,51205938,Jamila,Sant Martí,el Parc i la Llacuna del Poblenou,41.393820388,2.18960276156,Private room,65,1,21,2018-01-01,1.84,2,360
10578,16370939,"WORL MOBIL CONGRESS ,  3mn by walk :)",10044989,Vincent,Sants-Montjuïc,Hostafrancs,41.376245468,2.14357944688,Entire home/apt,30,5,1,2017-08-13,0.17,20,26
10579,16372883,HUGE SUITE AT GOTIC QUARTER,73077305,Daniel,Ciutat Vella,el Barri Gòtic,41.3792072828,2.17829113426,Private room,30,2,35,2018-01-06,2.64,5,364
10589,16380459,The Heart of Gothico - Quality Location,29150044,Sean,Ciutat Vella,el Barri Gòtic,41.3833119244,2.17736880945,Private room,49,1,0,,,1,74
10593,16384472,Cozy and sunny private room,2016334,Serena,Sant Martí,el Poblenou,41.400865005,2.20256837689,Private room,40,1,0,,,1,365
10625,16425806,LOFT 120 METROS RAMBLAS,3100119,Eva,Ciutat Vella,el Raval,41.3791887749,2.17392932602,Private room,49,2,14,2018-01-28,1.49,1,156
10627,16426581,Charming Room in Vila de Gracia!!!,107688971,Adso,Gràcia,la Vila de Gràcia,41.4034624689,2.15431098658,Private room,20,1,2,2017-12-30,1.43,1,58
10647,16453537,Cute boat barcelona - port forum,16295589,James,Sant Martí,el Besòs i el Maresme,41.4144935787,2.22841688782,Entire home/apt,55,2,12,2017-08-30,0.95,1,249
10655,16464240,sf32 NEW 2 BDR FLAT SAGRADA FAMILIA,1447144,Jaesse,Eixample,la Sagrada Família,41.4020953581,2.17263149546,Entire home/apt,90,2,0,,,39,335
10672,16488771,Beautiful Rooms Near The Beach  + Terrace (Centre),108269759,Prissa,Sant Martí,la Vila Olímpica del Poblenou,41.3908726978,2.19546902508,Private room,97,1,22,2017-10-08,1.64,10,26
10676,16501827,Big bright rooms in BCN center.,108415963,Marcos,Sants-Montjuïc,Hostafrancs,41.3727563939,2.14287924904,Private room,18,1,26,2018-01-01,1.94,2,353
10712,16567856,Habitación individual en zona peatonal,3919905,Ana,Les Corts,les Corts,41.3865208562,2.13355458241,Private room,32,1,14,2017-10-24,1.4,1,140
10744,16646369,Lovely double room in the heart of Gracia,7176069,Loreto,Gràcia,la Vila de Gràcia,41.4020074482,2.15194792904,Private room,22,14,0,,,1,0
