,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5518,7721604,Cosy flat with terrace,3213477,Ludmilla,Eixample,Sant Antoni,41.3789037957,2.15739257895,Entire home/apt,110,1,8,2017-09-13,0.27,1,162
5520,7723375,charming modernist family home,17602741,Eugenia,Eixample,la Dreta de l'Eixample,41.3928450227,2.17598185814,Entire home/apt,180,5,0,,,1,357
5521,7724014,Piso grande en el centro,39690142,Gabriela,Ciutat Vella,el Barri Gòtic,41.3821975958,2.17913493646,Entire home/apt,100,1,49,2016-09-10,1.6,1,0
5534,7739287,Beautiful 3bd apartment near Borne,40676061,Michele,Eixample,el Fort Pienc,41.3966049887,2.18072088206,Entire home/apt,125,3,86,2018-02-04,3.03,13,305
5547,7753969,HABITACION INDIVIDUAL,40767901,Valentina,Eixample,la Sagrada Família,41.409245082,2.17666913798,Private room,20,7,0,,,8,0
5551,7757714,Acogedor alojamiento céntrico,38989932,Guillermo,Eixample,el Fort Pienc,41.3967376478,2.18161517937,Private room,25,1,3,2015-10-17,0.1,2,365
5554,7760671,"Spacious room - Born, Barcelona",8808845,Suzanne,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3856229155,2.18040454161,Private room,50,3,6,2016-08-27,0.2,1,190
5559,7767128,Habitación barata - cheap room,14942125,Mari,Eixample,la Dreta de l'Eixample,41.3910340369,2.17224139153,Private room,18,1,10,2017-12-03,0.33,2,331
5560,7769146,Double room close plaza España,38650101,Jose,Eixample,Sant Antoni,41.3759114104,2.16214243827,Private room,32,1,6,2016-05-11,0.2,1,320
5561,7769155,Acogedor ático con terraza privada,9116297,Lea,Gràcia,la Vila de Gràcia,41.4017159887,2.1626051801,Entire home/apt,120,3,4,2017-09-13,0.14,1,0
5562,7769764,Sunny room close to the beach,40791719,Natasha,Sant Martí,la Vila Olímpica del Poblenou,41.3914387456,2.1901723456,Private room,30,1,3,2015-09-28,0.1,3,365
5563,7770432,Big and Cozy Camp Nou flat,13172148,ApartHoliday,Sants-Montjuïc,Sants - Badal,41.3732455414,2.12776732399,Entire home/apt,69,2,107,2018-01-22,3.57,3,152
5569,7779815,Room with a Sagrada Familia view,40214395,Anri,Eixample,la Sagrada Família,41.4029231828,2.17506550197,Private room,22,1,14,2018-01-18,0.68,7,9
5574,7785436,Apartamento a 5 min de la playa,18049156,Jose Manuel,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4008844876,2.20926404478,Entire home/apt,100,2,35,2018-01-04,1.16,1,264
5580,7805411,Designer Room at Rambla Raval,3485839,Dave,Ciutat Vella,el Raval,41.3808124455,2.16822533627,Private room,49,3,94,2017-11-14,3.11,1,0
5590,7829652,ROOM FROM 28 AUGST-4 SEPTEMBER,40767901,Valentina,Eixample,la Sagrada Família,41.4070232591,2.17663257277,Private room,20,7,0,,,8,0
5594,7832347,Habitación al lado de la  playa,28696293,Nuria,Sant Martí,el Poblenou,41.4012646152,2.20353143611,Private room,20,1,7,2017-10-22,0.23,2,31
5612,7865881,The quiet  room near the sea,16272052,Ksenia,Sant Martí,el Besòs i el Maresme,41.4165074825,2.21171126478,Private room,21,3,45,2018-01-03,1.5,2,8
5614,7872631,3rooms apartment (Diagonal mar),25400029,Elena,Sant Martí,el Besòs i el Maresme,41.4188545974,2.21463740757,Entire home/apt,40,4,31,2017-08-29,1.09,1,146
5615,7877271,"Loft Barcelona , barrio Poble Sec",5618482,Esterina,Sants-Montjuïc,el Poble Sec,41.3708293269,2.1616245583,Entire home/apt,110,6,16,2017-09-17,0.54,1,355
5617,7879331,Sunny apartment near center,35762485,Olga,Sants-Montjuïc,Sants - Badal,41.3696826121,2.12413708736,Entire home/apt,80,3,21,2018-01-01,0.73,5,296
5629,7907846,Cosy apartment city center,31325463,Mic,Ciutat Vella,la Barceloneta,41.3803572725,2.1875932668,Entire home/apt,80,3,6,2017-08-20,0.2,2,5
5631,7908870,private single room in Gracia Nova,41656586,Sara,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4086147379,2.16516199176,Private room,40,1,15,2017-12-26,0.87,1,278
5634,7910485,Beautiful Rooftop Apartment,18377815,Graeme,Eixample,l'Antiga Esquerra de l'Eixample,41.3875307158,2.15558458073,Entire home/apt,85,15,8,2017-11-19,0.29,1,313
5638,7913738,Room very center Sagrada Familia,40214395,Anri,Eixample,la Sagrada Família,41.4028382365,2.17514878211,Private room,22,1,14,2017-11-11,0.48,7,18
5652,7942837,Bed sofa cheap n luxy  - sofá cama,14942125,Mari,Eixample,l'Antiga Esquerra de l'Eixample,41.3908236101,2.15938551745,Shared room,20,1,3,2015-09-25,0.1,2,365
5665,7961433,ROOM FROM 28 AUGUST TO 12 SEPTEMBER,40767901,Valentina,Eixample,la Sagrada Família,41.4069725117,2.17742254548,Private room,20,7,0,,,8,0
5681,7977550,Alquiler espectacular barco de lujo(Charter),42104747,Oriol Badia,Sant Martí,la Vila Olímpica del Poblenou,41.3854433077,2.20058706084,Entire home/apt,400,1,0,,,4,361
5690,7996871,Habitación individual Pl España,23895117,Laia,Sants-Montjuïc,Hostafrancs,41.3769188922,2.14326845624,Private room,15,14,6,2016-08-30,0.21,1,0
5712,8041282,Modernist Luxury Suite (1 BR),9007369,Lorenzo,Eixample,la Dreta de l'Eixample,41.3962078029,2.16568940799,Entire home/apt,349,3,2,2016-08-24,0.07,3,312
5724,8064175,Barcelona Double bedroom,8084228,Sweet Home,Sant Martí,el Poblenou,41.4015879146,2.20411180805,Private room,60,1,26,2017-09-13,1.18,1,365
5728,8069578,"Private Bathroom & New,Sarrià",37580478,Nun,Sarrià-Sant Gervasi,Sarrià,41.3940725189,2.12160999869,Private room,55,5,5,2017-10-07,0.23,1,68
5750,8093613,FABULOUS & NICE BIG FLAT IN BEST AREA BARCELONA,2736874,María,Gràcia,la Vila de Gràcia,41.3988399914,2.16029260176,Entire home/apt,100,2,34,2017-10-01,1.16,5,338
5760,8113575,DOUBLE ROOM UNIVERSITAT BARCELONA,6624921,Fra,Eixample,l'Antiga Esquerra de l'Eixample,41.3865895803,2.16173438565,Private room,29,2,44,2017-10-26,1.48,1,301
5763,8117862,Spacious classic room in Gotico,17570640,Ricardo,Ciutat Vella,el Barri Gòtic,41.3778713622,2.17719761762,Private room,60,2,22,2017-08-28,0.75,1,301
5790,8176676,Modern 2 Bedroom Flat in El Born,12154173,Francesca,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3860013913,2.18093527616,Entire home/apt,100,3,98,2018-02-04,3.35,1,4
5825,8232032,Sunny and cozy flat near Montjuic,306477,Geraldine,Sants-Montjuïc,el Poble Sec,41.3741713923,2.1553714232,Private room,45,1,6,2017-09-28,0.21,1,0
5828,8249007,Double Room in a cat friendly flat,41309675,Leonardo,Sants-Montjuïc,el Poble Sec,41.3736598052,2.1651947685,Private room,35,1,64,2018-01-28,3.09,1,7
5830,8250303,Apartament Ramblas Barcelona x31,42126341,Oriol / Virginia,Ciutat Vella,el Raval,41.3822276478,2.17044050607,Entire home/apt,150,2,67,2017-11-04,2.51,7,235
5833,8251005,Apartment Ramblas Barcelona x2 11,42126341,Oriol / Virginia,Ciutat Vella,el Raval,41.3826852396,2.17125666237,Entire home/apt,125,2,87,2018-01-23,3.06,7,174
5866,8273879,legendary floor room in eixample,38449144,Gemma,Eixample,la Dreta de l'Eixample,41.3962756297,2.17161935282,Private room,45,1,2,2016-07-09,0.1,2,362
5890,8307443,COZY ROOM near Sagrada Familia,23227275,Pierre,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4025951733,2.16421692134,Private room,18,3,23,2016-09-20,0.86,1,0
5891,8307926,Amazing view on Sagrada Familia,43800292,Davide,Eixample,la Sagrada Família,41.4061231112,2.17541343858,Private room,70,1,0,,,1,365
5916,8395613,rent an apartment (two rooms and 2 bathroom),19817645,Ruben,Eixample,la Dreta de l'Eixample,41.395240533,2.16671906519,Entire home/apt,200,3,5,2017-03-04,0.2,1,22
5926,8424960,Cozy room in Barcelona - Sant Gervasi,8537701,Claudia,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3949432934,2.14197828455,Private room,40,1,9,2017-08-27,0.31,3,365
5927,8426674,квартира в центре Барселоны,14738687,Natalia,Eixample,Sant Antoni,41.376105501,2.1541123026,Entire home/apt,50,2,68,2018-01-31,2.43,2,70
5933,8438074,Double Room in the center of Barcelona,11029740,David,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3899326425,2.18372738842,Private room,35,3,7,2017-10-22,0.24,4,356
5935,8451104,Cozy flat in Eixample (city views),25881850,Carolina,Eixample,la Dreta de l'Eixample,41.3980671963,2.16775007233,Private room,65,2,0,,,2,0
5945,8493535,DELUXE PRIVATE BEDROOM WITH ROOFTOP,1706595,Sonia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387191045,2.18342860647,Private room,34,2,0,,,2,9
5954,8513897,Spacious apt 8 people! Sagrada Fam,299462,Enrique,Eixample,la Sagrada Família,41.4055938068,2.17610684069,Entire home/apt,200,4,81,2018-01-29,3.04,76,311
5958,8519913,"Clean, sunny and cozy room  3",9547606,Miyya,Les Corts,la Maternitat i Sant Ramon,41.3775256469,2.12463442233,Private room,12,1,17,2016-12-28,0.61,9,351
5967,8545933,Modern flat at Placa Catalonia,3358918,Catherine,Ciutat Vella,el Raval,41.3851529317,2.16772192439,Entire home/apt,53,3,8,2016-04-20,0.28,3,4
5974,8560924,Duplex tranquilo y señorial,45056336,Ana,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.4016763142,2.14014208896,Private room,50,3,0,,,1,365
5975,8561673,POP LOFT ideal for young people,41832053,Sonia,Sant Martí,el Parc i la Llacuna del Poblenou,41.3976665225,2.190076467,Entire home/apt,139,3,62,2017-10-29,2.18,6,48
5984,8588613,Private Apartment is Central,45199950,Salmen,Eixample,el Fort Pienc,41.3970574093,2.18433482507,Entire home/apt,115,2,50,2018-01-13,1.75,3,256
5992,8623976,By the Sea *Big and Centric Single Room*,3534967,Laurita,Sant Martí,la Vila Olímpica del Poblenou,41.3909743126,2.19103437056,Private room,18,2,21,2018-01-30,0.74,3,20
6006,8650653,Beautiful room close to the beach,40865757,Natalia And Ryan,Sant Martí,el Poblenou,41.4036798467,2.20760527911,Private room,49,2,26,2017-06-11,,2,360
6014,8668252,BORN! Wi-Fi! Elevator!,13475992,Alex,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3854096819,2.18455978158,Entire home/apt,120,1,132,2018-01-23,4.82,7,295
6017,8680068,Nice room in Barcelona Center,45584868,Bel,Eixample,la Dreta de l'Eixample,41.4000443184,2.16989481577,Private room,40,2,1,2015-10-18,0.04,2,233
6023,8709345,Habitacion con mucha luz!En el centro de Barcelona,38498890,Carolina,Ciutat Vella,el Barri Gòtic,41.3846917139,2.17207701647,Private room,35,2,40,2017-11-26,1.41,2,360
6032,8728039,Big room whith wc next to Gracia & Park Güell,45802102,Nuria,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4064936088,2.14723333504,Private room,31,2,26,2017-12-30,1.68,2,67
6039,8738779,habitación doble en casita,45846371,Ye,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.432512259,2.09170099121,Private room,24,1,0,,,1,0
6043,8746705,BCN beach double room,17137729,Maria,Sant Martí,el Poblenou,41.4072864035,2.2040121941,Private room,30,2,60,2018-01-19,2.13,6,285
6053,8775818,BRAND-NEW 1 BD APT SAGRADA FAMILIA 42,1744516,Silvia,Eixample,la Sagrada Família,41.407498046,2.179479847,Entire home/apt,115,2,3,2017-02-21,0.11,17,365
6058,8797440,Modern apartment by the beach,40865757,Natalia And Ryan,Sant Martí,el Poblenou,41.4038392696,2.20653711166,Entire home/apt,150,1,4,2016-08-22,0.21,2,229
6065,8812595,Big Double Bedroom with Balcony,3185203,Glory & Pedro,Eixample,la Nova Esquerra de l'Eixample,41.3823326806,2.15833156811,Private room,40,3,6,2016-09-26,0.33,2,0
6066,8817827,Habitación con baño individual,43407529,Esther,Eixample,l'Antiga Esquerra de l'Eixample,41.3913638124,2.15154193167,Private room,22,2,56,2018-01-04,2.46,1,6
6075,8841513,Cozy Apartment Sagrada Familia,22531158,Kenneth,Eixample,la Sagrada Família,41.402872542,2.1777389415,Entire home/apt,100,3,3,2016-06-27,0.13,1,18
6082,8864938,Gorgeous flat in Poblenou,1444256,Gabriela,Sant Martí,el Poblenou,41.4036203452,2.19945922558,Private room,55,4,16,2017-10-06,0.77,1,364
6091,8883250,Double room #Sagrada Familia #Center of Barcelona,34226301,Jack,Eixample,la Sagrada Família,41.4024612823,2.18069612111,Private room,42,2,14,2017-08-18,0.68,2,180
6104,8920953,Luxury & Cozy Apartment - Perfect for MWC 2017!,46533078,Mauro,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3956625356,2.15043261565,Entire home/apt,108,2,10,2017-10-01,0.65,1,89
6105,8921568,Room+PrivateWC at a Centric Rooftop,46654721,Ümit,Eixample,el Fort Pienc,41.3986925731,2.17803931164,Private room,18,3,9,2016-09-15,0.32,1,76
6116,8946863,Private Double Bedroom Near Plaza Espanya,45199950,Salmen,Sants-Montjuïc,Sants,41.3749535889,2.13507466891,Private room,18,28,2,2016-05-10,0.09,3,293
6126,8972700,DOUBLE ROOM with SAGRADA FLIA VIEW,34400642,Fernando,Sant Martí,el Camp de l'Arpa del Clot,41.4109938014,2.18086291606,Private room,40,2,12,2017-04-27,0.6,2,179
6127,8973120,"Room en Sagrada Familia, 3 km from playa",43835018,Ariadna,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3826110074,2.18499184418,Private room,39,2,5,2017-09-16,0.83,1,179
6132,8987423,Your Room In Barcelona Sagrada Familia,5463312,Juril,Horta-Guinardó,el Guinardó,41.4125458692,2.17359244967,Private room,20,2,14,2017-10-01,0.68,2,90
6141,9000515,2-storey penthouse near the beach!,18662644,Angelica,Sant Martí,el Parc i la Llacuna del Poblenou,41.3915381105,2.18824336206,Entire home/apt,155,3,9,2017-06-25,0.35,1,28
6156,9029202,Private Room Center Sagrada familia,34226301,Jack,Eixample,la Sagrada Família,41.4026337535,2.18073087242,Private room,52,2,12,2017-09-16,0.43,2,180
6180,9091680,Double bedroom and private bathroom,13753168,Aaron,Eixample,la Dreta de l'Eixample,41.3976022196,2.17315194381,Private room,45,1,26,2017-10-31,1.2,1,83
6181,9104471,Amazing Barcelona!,6713444,Alejandro,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3894179975,2.1772140569,Entire home/apt,113,1,115,2018-01-27,4.5,1,11
6183,9108331,Big Room with terrace close to Sagrada Familia,26446260,Diego,Eixample,la Sagrada Família,41.4020987557,2.17762650391,Private room,24,3,1,2016-09-15,0.06,1,360
6200,9135428,HABITACION DOBLE EXTERNA/SOLEADA,41652525,Everton Luiz,Sants-Montjuïc,Sants - Badal,41.3716699053,2.1256715007,Private room,17,1,15,2018-02-04,0.56,2,308
6232,9227686,Room in center of BCN. El Raval,34087272,Rama,Ciutat Vella,el Raval,41.3798871776,2.16363497802,Private room,20,1,63,2018-01-15,2.41,5,297
6237,9230282,room habitación 1,16818535,Dimiana And Vitaliy,Eixample,la Nova Esquerra de l'Eixample,41.3832662368,2.15487023399,Private room,39,1,6,2017-09-11,0.24,7,365
6241,9237024,Habitacion cama grande,48008817,Antonio,Eixample,la Nova Esquerra de l'Eixample,41.3838279519,2.14553831926,Private room,29,3,0,,,1,365
6243,9243992,,47276310,Natascha,Eixample,la Nova Esquerra de l'Eixample,41.3799856022,2.1489678453,Entire home/apt,120,6,0,,,1,0
6245,9244913,"4 Bedroom, 3 Bath Perfect location--MONTHLY RENTAL",35680770,Xavi,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.4048561178,2.1394080482,Entire home/apt,84,32,1,2017-08-26,0.18,9,281
6248,9250135,Bright big Room close to the beach,36607755,Borja,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3910251147,2.18635874376,Private room,26,32,0,,,19,365
6249,9250163,Lovely Double Room in modern Duplex,36607755,Borja,Sant Martí,el Parc i la Llacuna del Poblenou,41.3914690107,2.18840443482,Private room,58,32,0,,,19,365
6261,9285494,[€] Raval Apt Center 5min La Rambla Economic Price,48218866,Jun,Ciutat Vella,el Raval,41.3773408411,2.16844831591,Entire home/apt,34,2,66,2018-01-13,4.46,1,310
6263,9289648,Double Bed room by Park Ciutadella,36607755,Borja,Sant Martí,el Parc i la Llacuna del Poblenou,41.3914697039,2.18842339779,Private room,45,32,1,2016-08-15,0.06,19,343
6277,9311255,Loft cerca de la playa,48332666,Infamie,Sant Martí,el Parc i la Llacuna del Poblenou,41.3961166512,2.19272709263,Private room,85,3,21,2017-08-18,0.82,1,89
6281,9315831,Big flat in the center of Barcelona,30337227,Carina,Ciutat Vella,el Raval,41.3811689415,2.17208131913,Entire home/apt,300,4,13,2016-06-21,0.51,1,337
6282,9316778,Cosy room next to Sagrada Familia!,2110970,Elena,Eixample,la Dreta de l'Eixample,41.40040047,2.17121893508,Private room,55,1,20,2017-08-19,0.92,1,365
6292,9354935,Centric Flat in Barcelona,38449144,Gemma,Eixample,la Dreta de l'Eixample,41.3939685032,2.17024601234,Private room,50,1,1,2016-01-02,0.04,2,365
6300,9368839,"Central, quiet, near metro",816508,Marina,Eixample,la Dreta de l'Eixample,41.3944139711,2.17471364604,Private room,40,3,39,2017-10-16,1.58,1,90
6303,9372389,Poble Sec. Close to the beach. Excellent location,48624935,Ando Consultores (Nat Marín),Sants-Montjuïc,el Poble Sec,41.373664164,2.16354587216,Entire home/apt,90,1,100,2018-01-02,3.91,2,70
6305,9376778,Next to the Beach and old Town!,48649877,Ricardo,Sant Martí,el Parc i la Llacuna del Poblenou,41.3929248866,2.18949883929,Private room,40,1,14,2017-10-18,0.55,1,364
6306,9377091,Charming & quiet apartment in city center,27775546,Tessa,Ciutat Vella,el Raval,41.3802688895,2.16660350322,Entire home/apt,75,3,11,2018-01-01,0.41,1,13
6310,9378642,"Beach Apartment ""Luna""",48131122,Adelaine,Sant Martí,el Parc i la Llacuna del Poblenou,41.393208493,2.19006512376,Entire home/apt,69,3,25,2017-09-28,1.03,5,112
6317,9383843,Acogedor  centrico piso en bcn,48660367,Raquel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3895850089,2.17814846866,Entire home/apt,110,4,18,2017-10-27,0.7,1,343
6319,9384495,Habitacion privada,20481288,Luigui,Eixample,Sant Antoni,41.3765810217,2.16319301253,Private room,45,1,25,2017-09-19,0.98,2,365
6321,9389388,Verde Picasso - Barrio del Born,14813230,Isabella,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3842953279,2.1835510319,Entire home/apt,120,3,33,2018-01-21,2.23,1,252
6324,9398921,Perfect place in Born neighborhood!,48746118,Stephan,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3840118161,2.1803358176,Entire home/apt,69,3,122,2018-01-21,4.67,2,112
6343,9422537,Bedroom in the city center of Barcelona,3053821,Houda,Eixample,el Fort Pienc,41.3985630545,2.17754424556,Private room,30,1,6,2016-10-16,0.27,2,309
6348,9427354,Sunny large room centrally located,86596,Joel,Eixample,la Nova Esquerra de l'Eixample,41.3783297553,2.15254238998,Private room,45,3,1,2016-01-03,0.04,1,89
6349,9429384,Comfortable apt. by Sagrada Familia,19806725,Luca,Eixample,la Sagrada Família,41.4077337937,2.17593677951,Private room,65,3,4,2016-05-04,0.17,1,10
6355,9449969,beautiful loft 4 min away from sea,37149243,Alejandro,Sant Martí,el Parc i la Llacuna del Poblenou,41.3948589595,2.19166282773,Entire home/apt,290,2,5,2017-04-15,0.24,1,363
6365,9471657,Charm Penthouse With Views BCN!!!,41858020,Leonardo,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4037446784,2.1476393914,Entire home/apt,48,3,54,2018-01-21,2.13,2,70
6376,9498918,Triple room with private bathroom,47964103,Sandra,Ciutat Vella,el Raval,41.3795797274,2.16858886513,Private room,47,2,94,2018-02-04,3.75,3,251
6378,9505118,Alquiler de 2 habitaciones en Sants,1544656,Guillem,Sants-Montjuïc,la Bordeta,41.3719375932,2.14212079458,Private room,28,1,1,2016-09-28,0.06,1,351
6383,9518563,"Mensual, Sunny and central",24249746,Marta,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3843353165,2.18513435092,Entire home/apt,89,4,4,2016-09-14,0.19,1,189
6395,9536599,BONITO STUDIO EN BARCELONA,39623843,Naldo Ney,Sants-Montjuïc,la Marina de Port,41.3647645779,2.13832672018,Entire home/apt,60,4,11,2017-09-14,0.61,3,347
6401,9547602,Gorgeous sunny room with balcony,1900247,Luis A.,Sants-Montjuïc,el Poble Sec,41.374603212,2.16214558732,Private room,42,1,1,2016-05-02,0.05,3,0
6421,9591360,Double room in cool neighborhood,19566695,Marcela,Sants-Montjuïc,el Poble Sec,41.3713147157,2.16400314359,Private room,33,4,6,2017-08-24,0.23,1,311
6432,9607580,Cozy Double Room,49713158,Irati,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4051960353,2.1637794455,Private room,30,3,78,2018-01-29,3.25,5,326
6433,9608097,"Large, cozy room with terrace!!!!",49713158,Irati,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4080472244,2.1645646735,Private room,30,3,46,2018-01-19,1.73,5,275
6435,9609139,4room flat in barcelona city centre,49720156,Sebastian,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38346993,2.18217784163,Private room,25,1,1,2015-12-07,0.04,1,0
