,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4694,16367621,PRIVATE ROOM=CITY CENTER+FREE WIFI  (Gayfriendly).,2520707,Faustho & Ed,Eixample,l'Antiga Esquerra de l'Eixample,41.3831800001,2.15861275303,Private room,19,2,0,,,4,206
4707,16891304,Room available for all nights MWC,108036714,Manuela,Eixample,l'Antiga Esquerra de l'Eixample,41.3863168736,2.15611521084,Private room,85,1,0,,,1,136
4710,13450386,"Doble room with balcony, Center!",76815019,Nuria,Eixample,l'Antiga Esquerra de l'Eixample,41.3931322739,2.15558851217,Private room,55,1,27,2016-10-27,3.39,2,128
4729,16293673,Bright and cozy attic with terrace,35960960,Clara,Eixample,l'Antiga Esquerra de l'Eixample,41.3893648525,2.15672743898,Entire home/apt,160,5,2,2017-01-01,1.05,1,84
4755,4831584,Private Cozy Bedroom for Two,17630744,Sandra,Eixample,l'Antiga Esquerra de l'Eixample,41.3919831198,2.15142951354,Private room,30,1,16,2016-03-28,0.9,2,0
4758,6142160,Bonito piso modernista en el centro,18054289,Miren,Eixample,l'Antiga Esquerra de l'Eixample,41.3875676843,2.15205635802,Entire home/apt,120,1,1,2016-02-12,0.08,2,0
4763,15217985,Linda habitation en Barcelona,96696972,Charly,Eixample,l'Antiga Esquerra de l'Eixample,41.3859664983,2.15743454118,Private room,17,1,2,2016-11-05,0.49,1,100
4765,9417452,Center double-room for Mobile World Congress,30687432,Alma,Eixample,l'Antiga Esquerra de l'Eixample,41.3869406294,2.16013999877,Private room,30,4,29,2017-01-21,1.94,1,18
4788,8467270,Cozy apartment(15 min walk Plaza España&Center),3943927,Worlds,Eixample,l'Antiga Esquerra de l'Eixample,41.3886924009,2.15088839952,Entire home/apt,200,4,0,,,1,5
4805,14364036,Beautiful double room close to Passeig de Gràcia,61542122,Ane,Eixample,l'Antiga Esquerra de l'Eixample,41.3884230207,2.16196595378,Private room,40,1,0,,,2,364
4821,13740936,Wonderful Bright Double Room with Balcony & View,7160476,Rose,Eixample,l'Antiga Esquerra de l'Eixample,41.3916603308,2.14802944059,Private room,59,1,1,2016-08-11,0.16,1,91
4849,370798,It offers! double room,1868541,María Belén,Eixample,l'Antiga Esquerra de l'Eixample,41.3859293498,2.15999571891,Private room,60,2,15,2016-08-08,0.44,2,284
4859,13542402,Room downtown,77854504,Bruno,Eixample,l'Antiga Esquerra de l'Eixample,41.3906757563,2.15069546215,Private room,25,1,6,2016-09-03,0.84,3,253
4861,8562217,Small room in nice & friendly flat,15595056,Chiara,Eixample,l'Antiga Esquerra de l'Eixample,41.3885658592,2.16366301644,Private room,20,2,16,2016-11-08,0.99,1,85
4913,13277724,Studio with own terrace in trendy zone,74838579,Julian,Eixample,l'Antiga Esquerra de l'Eixample,41.386126662,2.1546104042,Entire home/apt,116,2,3,2017-01-02,0.36,1,8
4964,5346428,HERMOSO PISO EN CALLE URGELL.,7637761,Wash,Eixample,l'Antiga Esquerra de l'Eixample,41.3875388888,2.15194213558,Entire home/apt,200,4,6,2016-08-29,0.3,5,61
4966,940136,Room with solarium. Best location,666635,Raúl,Eixample,l'Antiga Esquerra de l'Eixample,41.3882804691,2.15919718318,Private room,49,4,5,2016-02-19,0.28,1,91
4967,9638502,NEW Sunny apartment in the center,46361216,Albert,Eixample,l'Antiga Esquerra de l'Eixample,41.3902613093,2.15791721764,Entire home/apt,130,3,9,2016-08-05,0.66,1,0
4975,15111517,Double room!! Antiga esquerra de l'eixample!!,95730992,Carles,Eixample,l'Antiga Esquerra de l'Eixample,41.3868253145,2.1553526222,Private room,30,2,2,2016-10-06,0.47,1,364
4979,8261891,Modern Loft in Aribau,43565515,Homes In Blue,Eixample,l'Antiga Esquerra de l'Eixample,41.3901116371,2.15648440856,Entire home/apt,120,2,0,,,22,316
5003,4601511,Roomy flat in Plaza Univesidad,18328987,Luca,Eixample,l'Antiga Esquerra de l'Eixample,41.3869911883,2.1632081262,Entire home/apt,60,4,34,2017-01-02,1.29,2,17
5025,16878257,Studio with balcony in exeimple,5177905,Souchard,Eixample,l'Antiga Esquerra de l'Eixample,41.387574288,2.16038993156,Entire home/apt,38,2,1,2017-02-08,1.0,1,7
5026,11537059,Living in the center of barcelona!,60688373,Maria,Eixample,l'Antiga Esquerra de l'Eixample,41.392594077,2.15486807265,Private room,25,1,0,,,2,355
5052,15838088,Central apartment in P. Universidad,23125366,Maximiliano,Eixample,l'Antiga Esquerra de l'Eixample,41.3866591559,2.16317576165,Entire home/apt,148,3,3,2017-01-03,2.14,1,37
5086,17006974,Hab. individual centro Barcelona,57092562,Paula,Eixample,l'Antiga Esquerra de l'Eixample,41.3862131783,2.15738049468,Private room,20,1,0,,,1,178
5090,16437681,Spacious double room in central  apartment,6555825,Jose,Eixample,la Nova Esquerra de l'Eixample,41.3837429573,2.14998548121,Private room,26,2,7,2017-01-29,4.77,3,317
5091,13586889,Eixample apartment Barcelona,46944869,Yetunde,Eixample,la Nova Esquerra de l'Eixample,41.3803377039,2.14974570989,Entire home/apt,150,3,0,,,12,365
5101,16215422,Tiny centric room in Barcelona,26115113,Tarás,Eixample,la Nova Esquerra de l'Eixample,41.378075307,2.15210297664,Private room,17,2,0,,,3,232
5113,639555,Grande  Agradable Hab Doble Central,3059308,Reme,Eixample,la Nova Esquerra de l'Eixample,41.3808357145,2.1529906574,Private room,28,1,11,2014-04-19,0.2,1,310
5114,17187385,"Luxury flat close to La Fira, ideal for the MWC",2219276,Alex,Eixample,la Nova Esquerra de l'Eixample,41.3879324662,2.14331183781,Entire home/apt,400,5,0,,,4,137
5123,5225741,Best double room + Private bathroom,18054289,Miren,Eixample,la Nova Esquerra de l'Eixample,41.3820326583,2.15402718607,Private room,50,1,19,2015-10-21,0.8,2,365
5133,14381307,Super cozy flat Eixample 5min cent,11084243,Patricia,Eixample,la Nova Esquerra de l'Eixample,41.3830028291,2.14750242973,Entire home/apt,125,2,2,2016-09-30,0.4,1,363
5136,13414906,Summer room,65929761,Meritxell,Eixample,la Nova Esquerra de l'Eixample,41.3821635884,2.15706056279,Private room,17,5,9,2016-10-14,1.24,5,13
5151,14691701,Habitaciones privadas en piso moderno y céntrico.,91358696,Almudena,Eixample,la Nova Esquerra de l'Eixample,41.3846172091,2.15002549259,Private room,22,1,4,2016-09-25,0.71,1,365
5172,8266050,A welcoming home for awesome people,24393762,David,Eixample,la Nova Esquerra de l'Eixample,41.3796880198,2.14674607335,Private room,25,1,4,2016-10-03,0.26,1,365
5175,16027672,Room Habitacion placa España,21899342,Yury,Eixample,la Nova Esquerra de l'Eixample,41.3805774591,2.15012879093,Private room,25,1,0,,,6,179
5185,1335597,Room in Barcelona center,874609,Montse,Eixample,la Nova Esquerra de l'Eixample,41.3805190936,2.15167961505,Private room,150,3,1,2016-08-31,0.18,1,54
5189,16716359,Spaciouse central apartment,6555825,Jose,Eixample,la Nova Esquerra de l'Eixample,41.3828555277,2.14847076009,Entire home/apt,73,3,1,2017-02-06,1.0,3,76
5195,16027558,Room Habitación  exhample,21899342,Yury,Eixample,la Nova Esquerra de l'Eixample,41.3808988299,2.15032358718,Private room,27,1,0,,,6,179
5199,11339176,NEW EXAMPLE-MOBILE WORLD CONGRESS,59348511,Olga,Eixample,la Nova Esquerra de l'Eixample,41.3899638696,2.14459437265,Entire home/apt,430,4,0,,,1,0
5200,15926647,HABITACION PRIVADA MUY CENTRICA,5585524,Alexander,Eixample,la Nova Esquerra de l'Eixample,41.3882684859,2.14700038808,Private room,25,1,0,,,1,90
5218,13294355,Room in quiet residential area close to centre,75029889,Artur,Eixample,la Nova Esquerra de l'Eixample,41.3805163144,2.15197473663,Private room,35,2,7,2016-12-03,0.86,1,178
5237,14573796,Vintage downtown Barcelona loft 2p,38449512,Sergi,Eixample,la Nova Esquerra de l'Eixample,41.3836360638,2.15411230888,Entire home/apt,75,3,8,2016-10-21,1.45,14,361
5259,14318699,Apt. 1 dorm. Del 26.02 al 02.03 MWC,798386,Jordi,Eixample,la Nova Esquerra de l'Eixample,41.3781882069,2.14842167284,Entire home/apt,490,4,0,,,1,0
5273,17135526,*MOBILE WORLD CONGRESS . IDEAL  BEDROOM  +BATHROOM,24003288,Pedro,Eixample,la Nova Esquerra de l'Eixample,41.3796492798,2.15263782881,Private room,320,2,0,,,1,260
5280,8961448,Cozy room + private terrace,2806239,Juan,Eixample,la Nova Esquerra de l'Eixample,41.3824066163,2.14618705498,Private room,45,2,17,2016-08-25,1.26,2,352
5281,13082997,Central park,72540842,Suites4days,Eixample,la Nova Esquerra de l'Eixample,41.3797270952,2.14945696551,Entire home/apt,80,1,0,,,20,311
5323,11201789,NICE SINGLE ROOM .WIFFI,15705357,Alexia,Eixample,la Nova Esquerra de l'Eixample,41.385026808,2.15186744231,Private room,250,1,1,2016-02-26,0.09,8,7
5327,11987875,Single bed room,64075708,Borja,Eixample,la Nova Esquerra de l'Eixample,41.37967873,2.15086324996,Private room,20,2,7,2016-11-01,0.75,1,89
5331,13134230,Comparto mi piso cabidad 2 personas,72866013,Tatiana,Eixample,la Nova Esquerra de l'Eixample,41.3804935383,2.15105939904,Private room,120,4,2,2016-09-30,0.26,1,182
5337,13948794,Habitación en centro de BCN con mucha luz,80463236,Myrthes,Eixample,la Nova Esquerra de l'Eixample,41.3876296254,2.14930054913,Private room,28,3,8,2016-12-08,1.26,2,180
5346,14147699,Big & Comfortable 3 bedrooms apt. Eixample Area,6974405,Marcel,Eixample,la Nova Esquerra de l'Eixample,41.3814762519,2.15754353962,Entire home/apt,149,2,14,2017-01-01,2.15,2,327
5355,5431925,Luxury Apartment in City Center,17909420,,Eixample,la Nova Esquerra de l'Eixample,41.3832998942,2.14632186626,Entire home/apt,194,5,6,2016-10-27,0.29,1,75
5368,17161303,Apartamento lujo 3 habitaciones,81520559,Monika,Eixample,la Nova Esquerra de l'Eixample,41.3874016788,2.15060364018,Entire home/apt,159,3,0,,,1,90
5369,4447228,BCN Attic - Room 3,1306993,Lucia,Eixample,la Nova Esquerra de l'Eixample,41.3824246557,2.15747083809,Private room,30,2,3,2016-06-12,0.18,10,365
5374,16701877,Full apartment near Mobile World Congress,110637222,Ricardo,Eixample,la Nova Esquerra de l'Eixample,41.3787084519,2.14998595243,Entire home/apt,379,3,0,,,1,34
5391,8280165,Centric Apartment Plaza España 2,5021580,Francisco,Eixample,la Nova Esquerra de l'Eixample,41.3764397959,2.15016332601,Entire home/apt,65,3,1,2016-08-22,0.17,21,301
5396,644289,1 bedroom,3196093,Cirleia  E Cirlene,Eixample,la Nova Esquerra de l'Eixample,41.3784055464,2.14909163448,Private room,23,3,12,2016-07-01,0.22,3,346
5400,10474649,Room in Modern Flat Centre BCN #3,49938039,Javier,Eixample,la Nova Esquerra de l'Eixample,41.3803090845,2.15395018969,Private room,35,1,17,2016-10-07,1.45,3,365
5429,6966522,habitacion en el centro de barcelon,22571869,Sonia,Eixample,la Nova Esquerra de l'Eixample,41.3817032854,2.15553897122,Private room,25,1,6,2016-05-02,0.31,7,16
5441,7714569,Big Room in the center (plaza España),2903353,Ahmad Jaberr,Eixample,la Nova Esquerra de l'Eixample,41.3840078286,2.15039886257,Private room,25,1,9,2017-01-26,1.29,2,161
5447,17057658,BIG ROOM IN A CENTRAL PENTHOUSE,114489410,Keko,Eixample,la Nova Esquerra de l'Eixample,41.3827873574,2.15274687258,Private room,60,2,0,,,1,9
5448,8047346,Sweet Home,42355219,Dahiana,Eixample,la Nova Esquerra de l'Eixample,41.3891678908,2.14574524647,Private room,35,1,2,2016-11-01,0.17,2,365
5460,14403273,Double room next to Plaza Espanya,56567684,Maria,Eixample,la Nova Esquerra de l'Eixample,41.3772226526,2.14983594233,Private room,38,1,1,2016-08-28,0.18,1,364
5463,3426501,BCN Attic - Room 1,1306993,Lucia,Eixample,la Nova Esquerra de l'Eixample,41.3826574104,2.15784809257,Private room,35,3,14,2016-05-05,0.45,10,358
5483,11354893,Lovely apartment next to Plaza España y Sants 4YFN,3083159,Gemma,Eixample,la Nova Esquerra de l'Eixample,41.3795232021,2.14856565574,Entire home/apt,110,1,0,,,1,7
5500,11542555,Acogedora habitación ideal para ti.,60897119,Erika,Eixample,la Nova Esquerra de l'Eixample,41.3791161686,2.15032065476,Private room,31,1,18,2016-11-12,2.35,1,364
5558,16528840,Great studio apartment just around Plaza Espana !,108713570,Gabriel,Eixample,la Nova Esquerra de l'Eixample,41.3787542467,2.14677014717,Entire home/apt,230,2,0,,,1,74
5562,11285847,Mobile world congres,15705357,Alexia,Eixample,la Nova Esquerra de l'Eixample,41.3852654595,2.15282798773,Private room,220,1,1,2016-02-27,0.09,8,9
5564,2144160,Barcelona Dreans,3196093,Cirleia  E Cirlene,Eixample,la Nova Esquerra de l'Eixample,41.3782701876,2.14970891133,Private room,35,2,0,,,3,365
5569,13742808,Habitación con mucha luz en Centro de BCN,80463236,Myrthes,Eixample,la Nova Esquerra de l'Eixample,41.3868273542,2.15002720181,Private room,30,3,4,2017-01-29,0.54,2,180
5571,15971897,Single room in a central apartment,6555825,Jose,Eixample,la Nova Esquerra de l'Eixample,41.3819664431,2.14960587798,Private room,14,1,2,2017-01-27,1.5,3,342
5576,10498466,Room in Modern Flat Center BCN #2,49938039,Javier,Eixample,la Nova Esquerra de l'Eixample,41.3801452714,2.15448639674,Private room,35,1,49,2016-12-29,4.5,3,353
5580,9712536,Room in the Modern Flat Center BCN,49938039,Javier,Eixample,la Nova Esquerra de l'Eixample,41.3789913514,2.15359697834,Private room,35,1,55,2016-10-24,3.83,3,91
5582,14070646,Room near Sants station,84511613,Fernanda,Eixample,la Nova Esquerra de l'Eixample,41.3830684838,2.14657239463,Private room,25,1,1,2016-07-19,0.14,1,365
5647,13542240,Downtown diagonal,77854504,Bruno,Eixample,la Nova Esquerra de l'Eixample,41.3886277681,2.14714172116,Private room,40,1,1,2016-08-07,0.16,3,253
5674,5250186,Piso reformado nuevo en el centro.,16653677,Lluis,Eixample,la Nova Esquerra de l'Eixample,41.380447721,2.14806758493,Entire home/apt,85,2,19,2016-10-18,0.86,1,0
5691,1448031,Mi habitación Doble en Alquiler.,7771783,Lucía,Eixample,la Nova Esquerra de l'Eixample,41.3811018787,2.14949042378,Private room,40,1,0,,,1,364
5709,16062187,Apato 3 habt.en corazón Barcelona,104384473,Lucia,Eixample,la Nova Esquerra de l'Eixample,41.3854364975,2.14965079286,Private room,64,1,0,,,1,365
5739,16551449,AMAZING TERRACE APARTMENT,3250728,Carlos,Eixample,la Nova Esquerra de l'Eixample,41.381308578,2.14629554087,Entire home/apt,300,1,0,,,3,58
5745,1314537,Bonita habitación doble en Eixample,6656278,Lydia,Eixample,la Nova Esquerra de l'Eixample,41.381306448,2.15376100236,Private room,29,2,12,2016-10-31,0.89,1,352
5756,5046564,***SPLENDID SUITE WITH POOL SAUNA GYM*** CENTER,26053118,Tristan,Eixample,la Nova Esquerra de l'Eixample,41.3765567125,2.14866370934,Private room,20,1,72,2017-01-08,3.27,2,73
5792,7177255,Room in Barcelona - Sants Station,37598052,Ugo,Eixample,la Nova Esquerra de l'Eixample,41.3830862172,2.14665498909,Private room,20,1,0,,,1,70
5800,15005886,Cuzy 1 bedroom apartment Barceloneta,94669592,Carlo,Ciutat Vella,la Barceloneta,41.3785833028,2.19058561263,Entire home/apt,89,3,0,,,1,273
5805,16574356,Modern / Cozy Apartment in Barceloneta City Center,88266123,Loreana,Ciutat Vella,la Barceloneta,41.3779841724,2.19020441044,Entire home/apt,50,1,10,2017-02-08,8.82,4,160
5829,7907846,Cosy apartment city center,31325463,Mic,Ciutat Vella,la Barceloneta,41.3801210605,2.18864990089,Entire home/apt,125,5,4,2016-01-03,0.22,2,12
5836,8754764,The first line of the beach!,45915080,Nina,Ciutat Vella,la Barceloneta,41.3793058141,2.19005068699,Private room,17,1,5,2016-06-13,0.5,5,365
5854,380400,Impeccable Cozy Top Floor Apartment,865887,Tim,Ciutat Vella,la Barceloneta,41.3801152316,2.18850628915,Entire home/apt,99,2,78,2017-01-07,1.44,3,358
5856,2472646,COZY SHARED ROOM,7834257,Juan,Ciutat Vella,la Barceloneta,41.3767787528,2.18734055744,Private room,15,3,35,2016-12-07,1.08,3,357
5857,13370303,Amazing flat - just 2 minutes to the beach,75919528,Aliaksei,Ciutat Vella,la Barceloneta,41.383640955,2.18903307594,Entire home/apt,100,5,19,2017-01-18,2.37,5,71
5881,6484660,1 minut from Beach - Barceloneta !,33888187,Tamara,Ciutat Vella,la Barceloneta,41.3787511395,2.1921680029,Private room,15,1,4,2016-05-15,0.29,5,365
5885,17166182,Beautiful Cosy Beach Studio,61842163,Caron,Ciutat Vella,la Barceloneta,41.3807342173,2.19096040222,Entire home/apt,75,1,0,,,1,6
5886,8187681,"Habitación doble, barceloneta",38148163,Yandri,Ciutat Vella,la Barceloneta,41.3822086562,2.18845791021,Private room,25,2,47,2017-02-01,2.7,2,50
5907,16201585,Small simple Room in la Barceloneta,22029967,Jose,Ciutat Vella,la Barceloneta,41.3823526309,2.18792813756,Private room,15,1,1,2016-12-26,0.64,1,28
5935,7589811,Barceloneta-Playa-Elevator-Wifi APT,30333717,Sandra,Ciutat Vella,la Barceloneta,41.3824822528,2.18827690104,Entire home/apt,120,1,35,2017-01-05,1.89,3,205
5949,13931097,Old town next to the beach,52002521,Alexandra,Ciutat Vella,la Barceloneta,41.3787067997,2.1882801594,Entire home/apt,90,3,10,2017-01-08,1.43,4,51
5951,16528267,Spacious Double Room by the BEACH!!!,14925915,Zan Jean,Ciutat Vella,la Barceloneta,41.3798120472,2.18976342012,Private room,60,1,0,,,2,70
5958,16075017,Double room in Barceloneta,5899862,Jorge,Ciutat Vella,la Barceloneta,41.3802044079,2.18664746199,Private room,30,2,2,2017-01-04,1.4,1,10
5961,12927768,A cozy apartment near the beach,70947448,Joe,Ciutat Vella,la Barceloneta,41.3814082992,2.19100566847,Entire home/apt,120,3,4,2017-01-02,0.44,1,0
5962,14598765,SUNNY & COZY APARTMENT IN THE BEACH,50516583,Lucia,Ciutat Vella,la Barceloneta,41.3792381159,2.18884096925,Entire home/apt,160,3,0,,,6,46
5964,15451076,Central with terrace seaview close to the beach,18161605,Laeti,Ciutat Vella,la Barceloneta,41.3782928985,2.18959290154,Entire home/apt,43,2,3,2016-12-04,0.96,1,8
5969,10010642,Yacht avec 2 chambres climatisées,50618596,Ludovic,Ciutat Vella,la Barceloneta,41.3851892995,2.19943753246,Entire home/apt,80,2,30,2017-01-05,2.18,1,318
5981,16789652,BARCELONETA | room for 1 person,1651450,Marina,Ciutat Vella,la Barceloneta,41.3756945894,2.18897065651,Private room,30,1,0,,,1,90
5984,13387513,Apartament to rent for a month!,76118234,Sandra Raz,Ciutat Vella,la Barceloneta,41.3806133825,2.18944314375,Entire home/apt,22,7,1,2016-07-25,0.15,1,0
5999,8695266,Barceloneta - beach,33888187,Tamara,Ciutat Vella,la Barceloneta,41.3800019428,2.19145663722,Private room,17,1,5,2016-07-05,0.37,5,365
6001,9841025,Barcelona beach: nice double room,50516583,Lucia,Ciutat Vella,la Barceloneta,41.3801615408,2.18931985438,Entire home/apt,65,2,5,2016-09-13,0.36,6,138
6003,4572964,sunny flat near to the sea/wifi,8766062,Sveta,Ciutat Vella,la Barceloneta,41.378698841,2.19047044592,Entire home/apt,25,2,69,2017-01-18,2.73,1,14
6007,15403814,Great 2-bedroom flat next to the beach!,14925915,Zan Jean,Ciutat Vella,la Barceloneta,41.3815265702,2.18714909121,Entire home/apt,120,2,0,,,2,131
6008,16249110,★★★★★ (A8) Apartment 2 blocks from the beach!!,57935558,HOMEnFUN,Ciutat Vella,la Barceloneta,41.3808643092,2.19129552672,Entire home/apt,55,2,7,2017-01-15,3.44,8,203
6020,7839362,Artistic Beatifull,6008458,Mariela,Ciutat Vella,la Barceloneta,41.380783195,2.18701627412,Private room,30,1,2,2016-09-11,0.38,1,365
6026,9182120,Harbor / Ocean Views (WiFi) 3 Balconies,47776344,Merlin,Ciutat Vella,la Barceloneta,41.3795683674,2.18883833117,Entire home/apt,80,3,17,2016-11-01,1.33,1,258
6027,15718872,Comfortable apartment room in Barceloneta,50992443,Pedro,Ciutat Vella,la Barceloneta,41.3771292412,2.18846214679,Entire home/apt,115,2,1,2017-01-02,0.75,1,43
6032,6166043,Yacht Charter in Barcelona J34,8848709,Adela,Ciutat Vella,la Barceloneta,41.3850806045,2.19915795876,Entire home/apt,265,2,1,2015-06-03,0.05,3,365
6042,16978620,Bright room near the beach,15308703,Federica,Ciutat Vella,la Barceloneta,41.380766598,2.18706549512,Private room,29,1,0,,,1,8
6054,8621179,On the beach,1225026,Lars Erlend,Ciutat Vella,la Barceloneta,41.3746565865,2.18902477873,Entire home/apt,200,30,5,2016-02-25,0.31,1,365
6056,9309021,Barceloneta,45915080,Nina,Ciutat Vella,la Barceloneta,41.3807928426,2.19055087526,Private room,15,1,6,2016-06-20,0.54,5,365
6059,11316714,RIGHT ON THE BEACH  2 ROOMS APT,51718490,Maria,Ciutat Vella,la Barceloneta,41.3779043929,2.18966489443,Entire home/apt,100,2,19,2016-09-15,1.73,1,79
6074,7897797,Lovely Room...acogedora Habitacion con Vista,41449572,Veruska,Ciutat Vella,la Barceloneta,41.3816814035,2.18811537476,Private room,40,2,11,2016-09-05,0.63,1,364
