,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6928,10314556,Bosc 75 F.C. Barcelona Apartment,53073048,Enrique,Les Corts,la Maternitat i Sant Ramon,41.3749348672,2.10656823489,Entire home/apt,55,1,120,2018-01-13,4.97,1,191
6938,10349222,"Central, quiet, decent, 1month min.",38350881,Marek,Eixample,la Sagrada Família,41.4069531989,2.17450887263,Private room,20,3,0,,,2,365
6944,10372857,COSY FLAT 2 min to metro station,36324528,Guillaume,Sants-Montjuïc,la Bordeta,41.3681789851,2.1286719827,Private room,20,2,11,2017-02-26,0.52,2,338
6975,10474401,"habitacion individual, comda",49950657,Miguel,Sants-Montjuïc,Sants - Badal,41.3733583172,2.12359400062,Private room,26,1,2,2017-06-17,0.25,2,365
6977,10481684,Spacious Loft Apartment,806519,Simon,Sant Andreu,el Bon Pastor,41.4329051832,2.21335244118,Entire home/apt,100,1,1,2016-05-30,0.05,1,364
6985,10506660,Marina Vintage Apartment w/balcony,9007369,Lorenzo,Sant Martí,el Parc i la Llacuna del Poblenou,41.3955681644,2.19289892252,Entire home/apt,200,2,24,2017-12-21,1.01,19,340
6986,10508449,Confortable room in Barcelona centre,53598048,Fedde,Eixample,l'Antiga Esquerra de l'Eixample,41.3866042445,2.16160028479,Private room,27,2,24,2017-11-01,1.29,1,29
6989,10516703,MWC 2017 Barcelona Mobile World Congress 2017,54222202,Maruxa,Sants-Montjuïc,la Marina de Port,41.3624337079,2.13366565846,Entire home/apt,500,4,0,,,1,0
6992,10519557,Room for 2 people next to Sants Railway Station,28986244,Jordi,Eixample,la Nova Esquerra de l'Eixample,41.3792203368,2.14482724893,Private room,20,1,5,2017-12-27,1.16,3,177
7010,10547500,Skateboard House - Side of Macba,51083725,Caio,Ciutat Vella,el Raval,41.3831098758,2.16590188206,Private room,25,20,15,2017-06-30,0.64,1,337
7012,10553326,Habitación baño privado y Wi-Fi,46759597,Enrique,Sant Andreu,el Bon Pastor,41.4344502216,2.21296863729,Private room,20,1,104,2018-01-03,4.48,1,351
7013,10555312,Duplex in the City Center with Wifi and Terrace!,23857207,Sascha,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3998209965,2.14990283309,Entire home/apt,251,3,2,2017-05-02,0.19,1,88
7027,10567395,"El Born, cosy & spacy place  ideal for 2 people !",54085431,Laurence,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386107574,2.18359287518,Private room,45,1,0,,,2,26
7044,10622041,CHEAP Private Room near to Plaza España- CHEAP! :),2389728,Kelita,Sants-Montjuïc,Sants,41.3747862401,2.14052817304,Private room,30,3,3,2017-08-16,0.42,1,365
7069,10692054,Apto ideal en Sagrada Familia,14889243,Laia,Eixample,la Sagrada Família,41.4053818465,2.17658577359,Entire home/apt,85,2,14,2017-09-19,0.6,1,359
7100,10770209,Beach flat w/2 balconies! 13 min walk to center!,1780871,Tanner,Ciutat Vella,la Barceloneta,41.3801205877,2.19237060215,Entire home/apt,59,3,70,2017-11-30,3.29,1,23
7128,10869502,New apartment Paseo de Gracia,54320669,Regina Y Juan,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.4010465889,2.14854741459,Entire home/apt,80,2,38,2017-12-29,1.92,10,308
7129,10873363,Cosy Private Yacht In Port Olimpic,6483018,Moshi,Sant Martí,la Vila Olímpica del Poblenou,41.3870724137,2.19917040592,Entire home/apt,220,2,3,2017-05-22,0.19,3,364
7143,10896070,"Warm Room+lock,20mins to centre,free parking,WiFi",46219024,Natali,Sant Martí,la Verneda i la Pau,41.4177141386,2.20556691637,Private room,13,2,23,2017-12-04,1.15,2,360
7148,10898426,3Rms& 2 balconies/Center,39104724,Benjamin,Sants-Montjuïc,el Poble Sec,41.3709800478,2.16195695683,Entire home/apt,100,3,48,2017-12-02,2.09,1,74
7167,10943009,"Comfy, sunny, safe Room-PL ESPAÑA",4654559,Lucia,Eixample,Sant Antoni,41.3775137649,2.15541376982,Private room,100,1,1,2016-02-24,0.04,1,0
7172,10962242,2Rooms Duplex walk to Las Ramblas /WIFI/HEATER,2132723,Adry,Ciutat Vella,el Raval,41.3788869089,2.16819898461,Entire home/apt,81,1,59,2018-01-06,2.51,2,31
7176,10975849,DOUBLE ROOM with TERRACE in BCN CENTRE,16103158,Jon,Eixample,Sant Antoni,41.3808830841,2.16203234942,Private room,20,3,60,2018-01-07,2.58,1,29
7185,10993885,Amazing place with a terrace,2122530,Maryna,Ciutat Vella,el Raval,41.3776835991,2.17124527507,Private room,158,4,0,,,1,0
7186,11002274,RAMBLAS APARTMENT ONE BEDROOM,383697,Anna,Ciutat Vella,el Raval,41.3845140565,2.16747682527,Entire home/apt,100,3,20,2017-10-30,0.87,18,344
7188,11006206,Room+PrivateBathroom center Grácia!,56064752,América,Gràcia,la Vila de Gràcia,41.402577028,2.15444897609,Private room,45,1,25,2017-01-27,1.13,1,362
7218,11064455,quiet house in the center of city,32926218,Susi,Sants-Montjuïc,Sants - Badal,41.3773440075,2.12612159861,Private room,55,1,34,2017-10-11,1.71,2,365
7219,11064883,sunny double room &Arco de Triunfo,57432588,Olga,Sant Martí,el Parc i la Llacuna del Poblenou,41.3944496321,2.18653922555,Private room,48,3,0,,,1,0
7232,11091397,Barcelona studio Les Corts,2366949,Jordi,Les Corts,les Corts,41.3864776208,2.13229275036,Entire home/apt,69,2,35,2017-11-05,1.67,11,364
7236,11097686,Студия Романтика,47368095,Julia,Les Corts,la Maternitat i Sant Ramon,41.3739387222,2.11382860402,Entire home/apt,45,3,86,2018-01-02,3.89,1,132
7240,11108766,Rooftop Plaza Catalunya with Terrace,6268084,Joey,Ciutat Vella,el Barri Gòtic,41.3880870384,2.17266508805,Entire home/apt,300,5,2,2017-08-27,0.34,2,347
7248,11123685,Room and Balcony in Historic Palace. Gay friendly.,51305616,Fran,Ciutat Vella,el Barri Gòtic,41.3809781764,2.17904506904,Private room,45,2,94,2018-01-07,4.02,1,342
7260,11141593,Barco en el centro de Barcelona,12637232,Joost,Sant Martí,la Vila Olímpica del Poblenou,41.3875115914,2.19961543882,Entire home/apt,200,2,4,2017-05-08,0.17,7,230
7262,11143244,GAUDI NEW HOME DESING- Paseo de Gracia shopping -A,14541549,Cristian,Eixample,la Dreta de l'Eixample,41.3932081533,2.16235104747,Entire home/apt,89,32,12,2017-09-06,0.55,3,362
7276,11159284,HVA D Augusta Garden,58031906,Hva Augusta,Gràcia,la Vila de Gràcia,41.4011348789,2.15256658316,Entire home/apt,72,2,19,2017-12-30,0.79,10,80
7292,11192349,Private penthouse in unique house!,58273489,David,Sarrià-Sant Gervasi,Sarrià,41.3926433014,2.12030764755,Private room,130,3,20,2017-10-09,0.86,1,177
7309,11207344,1920's cozy studio loft by metro & CampNou,10483880,Pablo,Sants-Montjuïc,Sants - Badal,41.3693838767,2.12666663132,Entire home/apt,80,1,67,2018-01-15,5.79,1,57
7337,11266041,Located in Eixample 5min from Paseo de Gracia!,10642483,Alyson & Raphael,Eixample,l'Antiga Esquerra de l'Eixample,41.3923526861,2.15363883794,Entire home/apt,145,3,23,2017-12-15,1.24,4,344
7351,11281808,Brand new Stylish&Charming Apart,3970295,Angie And Jane!,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3831441761,2.18056117162,Entire home/apt,58,6,31,2017-11-14,1.43,3,97
7363,11292987,Plaça de la Sagrada Familia,59010790,Sunny,Eixample,la Sagrada Família,41.4016378786,2.17486728052,Entire home/apt,108,3,1,2017-02-27,0.09,1,359
7378,11311620,"Cosy Sailing yacht ""L'Espurna""",12637232,Joost,Sant Martí,la Vila Olímpica del Poblenou,41.385591987,2.20157427863,Entire home/apt,100,2,4,2017-04-11,0.18,7,230
7387,11317899,Private part of beautiful flat by cathedral,59190628,Arnau,Ciutat Vella,el Barri Gòtic,41.3846180975,2.17665553909,Private room,200,2,3,2017-07-29,0.17,1,89
7397,11323073,Budget room in BCN (near Camp New & City Center),31798309,Kevin,Sants-Montjuïc,Sants - Badal,41.3711383834,2.12670188103,Private room,12,6,33,2017-12-02,1.51,3,365
7407,11331850,Relax Cool Room Poble Sec,208154,Cate,Sants-Montjuïc,el Poble Sec,41.3722129571,2.16562482479,Private room,40,2,3,2017-09-25,0.15,2,164
7435,11358392,P POETA,34964499,Catherine,Sants-Montjuïc,el Poble Sec,41.3744173636,2.16530983208,Entire home/apt,75,210,0,,,8,277
7439,11372386,Apart. Barcelona-Congress,27230483,Gema,Sants-Montjuïc,la Marina de Port,41.3565982503,2.12730835455,Entire home/apt,93,3,23,2017-10-22,1.12,1,282
7442,11381249,Double room and private living,7981013,Christian,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4024137266,2.16733275298,Private room,100,1,0,,,1,0
7443,11381568,"Penthouse, terrace&views to Sagrada Familia church",4258344,City View,Eixample,la Sagrada Família,41.4078549623,2.17100392781,Entire home/apt,152,3,15,2017-08-12,0.71,5,213
7450,11387973,Boat Aparment - 30 min. to Plaza Catalunya-Ramblas,38490401,Alvaro,Sant Martí,el Besòs i el Maresme,41.4121210312,2.22960743114,Private room,82,1,3,2017-09-25,0.17,5,47
7451,11390059,Habitación doble: bonita y luminosa,59748804,María,Sants-Montjuïc,Sants,41.3748426403,2.13295319315,Private room,40,2,12,2017-09-22,0.6,3,364
7464,11402929,Nice  room in a sunny cozy flat,59856511,Romi,Eixample,el Fort Pienc,41.3999966651,2.18072234281,Private room,37,1,26,2017-12-25,1.26,1,364
7479,11425848,In the heart of barceloneta,7217125,Valentina & Stefano,Ciutat Vella,la Barceloneta,41.3779536983,2.18950350922,Entire home/apt,60,1,4,2018-01-02,0.19,1,349
7486,11453862,Cosy Cocoon Flat in the heart of the Gothic BCN,3129820,Esteban,Ciutat Vella,el Barri Gòtic,41.3833478044,2.17251914529,Entire home/apt,69,2,81,2018-01-08,3.75,1,361
7495,11467502,Perfect room couples / plaza España,60326583,Vincent,Eixample,la Nova Esquerra de l'Eixample,41.3784669775,2.15331207375,Private room,35,3,32,2017-10-24,1.46,1,365
7505,11491265,Comfortable 2 private rooms,60350098,Matts,Les Corts,la Maternitat i Sant Ramon,41.3790781033,2.12576625358,Private room,26,1,9,2016-08-04,0.4,1,365
7513,11507939,Habitación Luminosa en Villa de Gracia,35304167,Jose,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4028645903,2.14837991838,Private room,20,2,0,,,1,61
7548,11579060,Cozy room in penthouse with terrace,28266255,Inés,Eixample,la Nova Esquerra de l'Eixample,41.3784168257,2.14685065184,Private room,49,2,43,2017-10-25,1.95,1,179
7557,11588658,Alquilamos Habitación Grande y Luminosa,61284162,Nelson,Les Corts,la Maternitat i Sant Ramon,41.3749610765,2.11263632533,Private room,21,1,33,2018-01-06,1.73,1,95
7567,11615802,Amplia habitacion - Poblenou,13477467,Philippe,Sant Martí,el Poblenou,41.4005276768,2.20197266449,Private room,45,3,1,2016-04-04,0.05,2,89
7573,11619985,Amazing flat - Sea & Mountain view next CCIB & UPC,23475122,Rene,Sant Martí,el Besòs i el Maresme,41.4163476442,2.22232531881,Entire home/apt,148,3,15,2017-10-10,0.96,1,38
7580,11635761,ROOM WITH DOUBLE BED IN THE HEART OF BCN,61662940,Kuro,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3885874841,2.17791697685,Private room,14,3,4,2017-12-31,2.93,2,13
7581,11636462,Your home away near Sants station,61674623,Tommi,Sants-Montjuïc,Sants - Badal,41.3722551962,2.12494007692,Private room,14,1,0,,,1,0
7599,11653834,""" ENSUEÑO """,36131621,Tania,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4110277766,2.21806733228,Private room,34,2,27,2018-01-02,1.22,2,231
7621,11686467,private apartment on Gothic Quarter,14717181,Ignacio,Ciutat Vella,el Barri Gòtic,41.3814915127,2.18084560566,Entire home/apt,79,1,111,2017-11-29,5.07,1,323
7622,11689616,Beautiful modern apartment with terrace,62108531,Coco,Sant Andreu,la Sagrera,41.4243969594,2.1885357572,Entire home/apt,80,4,37,2017-10-02,1.73,3,16
7624,11692015,H HOSPITAL CLINICO,34964499,Catherine,Eixample,l'Antiga Esquerra de l'Eixample,41.3901287447,2.15199259355,Private room,52,3,0,,,8,255
7627,11698068,Apartamento en BARCELONA Centro!!,24949187,Diana,Eixample,Sant Antoni,41.3794002153,2.15725228848,Entire home/apt,95,2,32,2017-10-03,1.46,1,82
7668,11775047,Great Single Room at Glories,57122152,Victoria,Sant Martí,el Clot,41.4056963303,2.18906175265,Private room,19,2,72,2017-09-03,3.31,1,231
7693,11842853,Camp Nou Terrace&WIFI - MORE APTS IN MY PROFILE,40430085,Nil,Sants-Montjuïc,Sants - Badal,41.3726702088,2.12155542645,Entire home/apt,36,3,76,2018-01-02,3.95,2,138
7698,11849220,Nice and economical room,62316678,Ezequiel,Sant Martí,Sant Martí de Provençals,41.4195421477,2.1989602331,Private room,17,2,101,2018-01-07,4.54,2,5
7719,11879892,Central Penthouse - Private Terrace,2005540,Hannele,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3899047188,2.18052022672,Entire home/apt,119,1,49,2018-01-02,2.33,1,116
7734,11906239,"Superb location, traditional & cozy",63514433,Abril,Eixample,l'Antiga Esquerra de l'Eixample,41.3884197113,2.15838872433,Entire home/apt,135,2,28,2017-08-27,1.29,1,0
7768,11986135,Habitación principal (de 2 a 4 pax),33151231,Carme,Sants-Montjuïc,la Bordeta,41.3676032539,2.12778662608,Private room,50,1,12,2017-08-21,0.58,2,0
7845,12080461,TreeSpain Sunshine Chinese Apart B3,18821387,Tony,Sant Andreu,Navas,41.41479949,2.18864040401,Private room,45,3,32,2017-11-22,1.59,7,89
7854,12098261,"Cama matrimonial "" Parc Guell""",64756615,Gloria Inmaculada,Gràcia,la Salut,41.4131200517,2.15472041537,Private room,36,2,1,2016-06-18,0.05,1,0
7856,12100238,"Apto de 2 Dormitorios en Gran Via 555, centro bcn",64875438,Pilar,Eixample,l'Antiga Esquerra de l'Eixample,41.3845885921,2.16171191603,Entire home/apt,130,1,0,,,1,0
7864,12125571,Charming Apartment in the Center,65056462,Petra,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3854873825,2.17748803558,Entire home/apt,95,5,1,2016-04-21,0.05,1,0
7890,12179889,DOUBLE BED+ROOFTOP IN MODERN HOUSE CENTER/BEACH!,23571627,Patrick,Ciutat Vella,la Barceloneta,41.3817390607,2.18898141819,Private room,40,3,20,2017-12-26,0.96,1,0
7892,12182411,Apt next to the beach and Forum,6134910,Eleonora,Sant Martí,el Besòs i el Maresme,41.4161866233,2.21598966597,Entire home/apt,49,32,25,2017-11-13,1.24,1,264
7894,12193773,BCN Rambler 3 HOME,24931874,漫步,Eixample,la Dreta de l'Eixample,41.3899177594,2.16626099765,Entire home/apt,210,3,67,2018-01-06,3.09,3,46
7924,12242258,Fantastic Loft with Patio,62108531,Coco,Sant Andreu,la Sagrera,41.4233055911,2.19086651016,Entire home/apt,63,4,39,2017-09-29,1.83,3,16
7949,12300089,Double Bedroom near Gracia,39731717,Juan José,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4026174097,2.14739892578,Private room,35,1,4,2016-08-17,0.2,3,0
7953,12308129,TreeSpain Sunshine Chinese Apart BC4,18821387,Tony,Sant Andreu,Navas,41.4155719016,2.18723156252,Private room,73,3,8,2016-08-23,0.38,7,89
7963,12334358,"Spacious room, Breakfast/Wifi close to the metro.",50977980,,Sants-Montjuïc,Sants - Badal,41.3732285689,2.12183526688,Private room,25,2,16,2017-08-23,0.85,2,177
7968,12338933,HABITACIÓN CERCA DEL CAMP NOU,40272081,Madelin,Sants-Montjuïc,Sants - Badal,41.3737921521,2.12374299778,Private room,45,1,59,2017-12-15,2.91,1,82
7969,12339346,"ARC DE TRIUMF 2 BEDROOM COSY FLAT, BEST LOCATION",6163162,Francisco,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3887221136,2.1798399073,Entire home/apt,39,1,38,2017-09-25,1.8,4,116
7970,12339554,CENTRAL & BEATIFUL APARTMENT !!!,31319688,Ignacio,Ciutat Vella,el Barri Gòtic,41.3807416019,2.17817969857,Entire home/apt,100,1,1,2016-04-17,0.05,1,365
7972,12342616,MODERN CENTRAL FLAT PLAZA ESPAÑA,6163162,Francisco,Eixample,Sant Antoni,41.3777955782,2.15920404327,Entire home/apt,65,1,51,2017-11-25,2.4,4,273
8003,12418293,Com double bed room for two people,61220134,Victoria Nikoly,Sants-Montjuïc,Sants,41.381730441,2.13709833668,Private room,20,1,29,2017-10-16,2.66,2,86
8016,12439871,Hab. matrimonio cerca GV Fira L'H,33151231,Carme,Sants-Montjuïc,la Bordeta,41.3653399693,2.12743594807,Private room,40,1,38,2017-08-15,1.8,2,0
8023,12463325,Spacious double close to centre,960150,Sean,Sants-Montjuïc,el Poble Sec,41.3733019446,2.16405794226,Private room,40,2,1,2016-05-15,0.05,1,365
8042,12512860,BARCELONA DOWNTOWN-RAMBLAS,67764671,Jose,Ciutat Vella,el Raval,41.3796744732,2.17017367334,Entire home/apt,84,2,97,2018-01-01,4.74,2,77
8072,12568013,Piso acogedor en Sagrada Familia.,68139520,Alicia,Eixample,la Sagrada Família,41.407962059,2.17693041547,Private room,35,1,11,2016-10-08,0.53,1,365
8102,12660724,Casa Idun - loft with terrace,68787770,Anders,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.4316841211,2.09319114748,Entire home/apt,50,2,94,2018-01-04,4.53,1,308
8121,12701597,Boat Home,69018716,Anahïs,Sant Martí,el Besòs i el Maresme,41.4124431555,2.22380782928,Entire home/apt,39,3,53,2017-09-28,2.54,1,360
8122,12710352,Brand new modern  flat in best area,17567595,Barcelona Days,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3887085716,2.18096995036,Entire home/apt,77,2,78,2018-01-08,3.91,2,164
8129,12730802,Charming room at the Park guell,69224841,Bernardo,Gràcia,Vallcarca i els Penitents,41.4139612243,2.1464664628,Private room,15,1,6,2016-06-20,0.29,2,230
8136,12751833,Lovely Modern Apartment with Terrace,62108531,Coco,Sant Andreu,la Sagrera,41.4222519688,2.19118403097,Entire home/apt,70,4,21,2017-11-12,1.03,3,40
8138,12752969,BARCELONA STADIUM BRAND NEW LUXURY,2537484,Enrique,Les Corts,la Maternitat i Sant Ramon,41.3752258972,2.11588067164,Entire home/apt,61,1,102,2018-01-06,4.98,6,302
8144,12768658,Aina WIFI TERRACE,10671121,Roger,Sants-Montjuïc,Sants - Badal,41.369933224,2.12698003654,Entire home/apt,200,4,13,2017-09-28,0.68,3,76
8150,12786475,Modern apartment close to the beach,69601782,Vikka,Sant Martí,el Besòs i el Maresme,41.4214609108,2.21425179677,Entire home/apt,90,3,81,2018-01-02,3.98,2,90
8153,12788762,Room with balcony in city center,16367007,Ajay,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3848727198,2.18032831984,Private room,46,2,36,2017-10-31,1.82,1,350
8156,12791675,Habitación grande y luminosa.,14537193,Rubén,Horta-Guinardó,el Guinardó,41.4238823562,2.17696291552,Private room,27,5,4,2016-08-25,0.2,1,346
8158,12802041,"Cozy single bedroom in the heart of ""El Born""",13524791,Andrea,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3895421469,2.17675421601,Private room,60,2,15,2017-10-09,0.75,1,0
8167,12808969,viz LAAAAARGE TERRACE-GREAT BEDROOM,3911721,Elizabeth,Sant Andreu,Navas,41.4148605045,2.18823049266,Private room,40,1,0,,,14,365
8170,12811076,Spacious Double Bed Room in City Center,59785129,Tati & Mo,Eixample,la Nova Esquerra de l'Eixample,41.3790293375,2.1523303184,Private room,41,2,34,2017-10-09,1.66,1,0
8194,12852275,"MODERN, SUNNY EN SUITE WITH TERRACE",12962490,Michal,Ciutat Vella,el Raval,41.381719525,2.16470055115,Private room,59,1,62,2017-12-27,3.01,1,21
8220,12894713,2 bdrs apartment with balcony in central Gracia.,3556337,Alejandro,Gràcia,la Vila de Gràcia,41.4013143639,2.1592421271,Entire home/apt,100,6,10,2017-08-28,0.55,6,202
8225,12900536,Sunny and cozy room at Sagrada Familia,40802377,Syvvy,Eixample,la Sagrada Família,41.4044378378,2.17242620228,Private room,25,2,20,2018-01-02,1.03,1,6
8230,12905469,The Flat near the sea in BCN. Forum & Diagonal Mar,3566026,Maxim,Sant Martí,el Besòs i el Maresme,41.4126842634,2.21746434649,Entire home/apt,53,1,2,2017-05-02,0.11,8,0
8232,12910389,Modern & Sunny Ciutadella Apartment,1853665,Linda,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3879310844,2.18145831965,Entire home/apt,65,1,35,2018-01-03,1.8,1,30
8244,12924003,"Luxury equiped, well located apartment",70907213,Sebastian Andrés,Eixample,la Dreta de l'Eixample,41.3970125811,2.17417583155,Entire home/apt,85,10,45,2017-08-26,2.21,1,0
8245,12925884,Precioso apartamento Bombonera 200,70933101,Dolors,Eixample,la Sagrada Família,41.4050620493,2.17179070011,Private room,55,3,33,2017-09-23,1.63,2,322
8253,12938796,Apartamento Márquez,8510344,Ksenia,Sant Martí,el Besòs i el Maresme,41.4169983645,2.22375061096,Entire home/apt,165,1,4,2017-08-13,0.27,3,0
8262,12948392,APARTMENT CLOSE BARCELONA CAMP NOU,71126555,Maria,Les Corts,la Maternitat i Sant Ramon,41.3725584999,2.10769715668,Entire home/apt,59,1,55,2017-12-13,2.75,5,173
8268,12960473,Original Flat in Barcelona,23642019,Thomas,Sant Andreu,Sant Andreu,41.4453831799,2.19059776435,Entire home/apt,77,6,3,2017-09-08,0.16,1,89
8274,12968386,Cosy double bedroom in Hostafrancs,12146854,Rosa,Sants-Montjuïc,Hostafrancs,41.3738290996,2.14281256282,Private room,30,1,17,2017-06-05,0.85,1,365
8277,12970368,Habitación Individual Barcelona,71357187,Claudia,Sants-Montjuïc,la Bordeta,41.3635578311,2.13191201645,Private room,18,1,86,2018-01-11,4.39,1,201
8292,12992894,3 bedroom apartment in Lesseps,1414702,Ferran,Gràcia,la Salut,41.4101005805,2.15104172388,Entire home/apt,90,30,1,2016-05-28,0.05,5,365
8295,12996950,DIAGONAL MAR IN FRONT OF CCIB AND FORUM,45312255,Juan,Sant Martí,el Besòs i el Maresme,41.4149781803,2.22219212076,Entire home/apt,130,2,9,2017-08-06,0.56,2,358
