,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1323,17139502,Barca Guide Centro Studio Apartment,10278871,Sebastian,Ciutat Vella,el Raval,41.3789868398,2.17449865594,Entire home/apt,150,1,0,,,8,355
1341,16744905,double room in the famous ramblas street,22141516,Giuseppe,Ciutat Vella,el Raval,41.3774556726,2.17551835388,Private room,60,2,0,,,4,350
1370,16840793,Great! double room next to Las Ramblas,103409101,Maria,Ciutat Vella,el Barri Gòtic,41.3806660045,2.17398761446,Private room,30,1,1,2017-02-05,1.0,1,2
1377,16891845,Habitación privada en el gótic,19679074,Keops,Ciutat Vella,el Barri Gòtic,41.3814232611,2.18027420118,Private room,27,2,0,,,1,353
1387,14315544,Cozy apartment next to plaza Real,87527509,David,Ciutat Vella,el Barri Gòtic,41.3806603545,2.17689666263,Entire home/apt,60,7,0,,,1,201
1403,16283128,Luxury 2-bedroom apartment with swimming pool,3376710,Maria StayBarcelona,Ciutat Vella,el Barri Gòtic,41.3841411117,2.17110976862,Entire home/apt,120,3,0,,,24,256
1413,16834929,Centro de barcelona,112056458,Edgard,Ciutat Vella,el Barri Gòtic,41.3810696208,2.17935487268,Private room,20,2,0,,,1,363
1425,16640996,Habitación centrica Barcelona,107893024,David,Ciutat Vella,el Barri Gòtic,41.3821726013,2.18099772529,Private room,24,1,0,,,2,122
1429,10665773,Happy Terrace Avinyo,7255295,Nika,Ciutat Vella,el Barri Gòtic,41.3806936733,2.17664786863,Entire home/apt,64,5,20,2016-10-30,1.82,4,353
1430,16673362,Apartment A- Barcelona Centre - Gothic Quarter,62234492,Aptsbcn,Ciutat Vella,el Barri Gòtic,41.3861688851,2.17289865739,Entire home/apt,100,7,0,,,1,122
1432,16793213,CHARMING RUSTIC & COZY APARTAMENT IN CITY CENTER,61566575,Eduardo,Ciutat Vella,el Barri Gòtic,41.3844476895,2.17343340002,Entire home/apt,74,3,2,2017-02-07,2.0,2,144
1448,17150214,Double bedroom in barcelona center,10825731,Omar,Ciutat Vella,el Barri Gòtic,41.3784101396,2.17786709942,Private room,60,1,0,,,9,171
1451,16946294,BOUTIQUE 1847,113290172,Stefano,Ciutat Vella,el Barri Gòtic,41.3799291597,2.18038734545,Private room,95,1,0,,,1,342
1467,15674446,23. Gignàs Gótic Apartment,54310958,Javier,Ciutat Vella,el Barri Gòtic,41.3807819055,2.17917901037,Entire home/apt,87,3,0,,,90,38
1469,16735383,"Habitación en el Gótico, pleno centro de Barcelona",63669065,Valeria,Ciutat Vella,el Barri Gòtic,41.3816259096,2.17587192645,Private room,30,1,0,,,1,355
1478,16753970,Jewel in Ancient City - Architectural Masterpiece,45764838,Telluride,Ciutat Vella,el Barri Gòtic,41.380282264,2.17850533421,Entire home/apt,2985,5,0,,,3,288
1482,17135986,sweet home,78063753,Patricia,Ciutat Vella,el Barri Gòtic,41.3817677844,2.18152068727,Private room,35,1,0,,,1,364
1490,16909605,ROOM GOTICO DOWNTOWN AIR COND.,5890046,Kevin,Ciutat Vella,el Barri Gòtic,41.381925318,2.17722935182,Private room,22,1,0,,,4,95
1507,8299987,Fantastico y centrico apartamento 12,6797428,Bellart,Ciutat Vella,el Barri Gòtic,41.3832310839,2.17893089902,Entire home/apt,139,3,0,,,8,262
1530,15698584,AMAZING APARTMENT RAMBLAS VIEW,55430620,Giuseppe,Ciutat Vella,el Barri Gòtic,41.376620603,2.17750817626,Entire home/apt,280,1,0,,,3,358
1578,17051825,SUPER CENTRAL 2 FLOOR DESIGN APT W BALCONY!,16182436,Claudia,Ciutat Vella,el Barri Gòtic,41.3839124211,2.17825567833,Entire home/apt,139,1,0,,,5,102
1581,16668149,Cozynnes as it should be,62156550,Andrea,Ciutat Vella,el Barri Gòtic,41.3820788034,2.17679803117,Private room,180,1,0,,,2,179
1582,16569600,LUX GOTICO PLAZA CATALUNYA,41908096,Silver,Ciutat Vella,el Barri Gòtic,41.3875242864,2.17265949093,Entire home/apt,131,3,0,,,2,155
1604,10995901,Centric Apartment In Gotico/Born,43805162,Carlos,Ciutat Vella,el Barri Gòtic,41.3842754799,2.17316904258,Entire home/apt,120,1,5,2016-08-15,0.43,1,358
1615,17181335,In the heart of Gothic quarter HUTB-016337,115615526,Eulalia,Ciutat Vella,el Barri Gòtic,41.3838057344,2.17580881941,Entire home/apt,100,3,0,,,1,156
1634,16612227,Bonita habitación en el gótico !!,57632983,Lila,Ciutat Vella,el Barri Gòtic,41.3827601548,2.17768751277,Private room,70,1,0,,,1,180
1635,17039935,Habitación doble,114345237,Andy,Ciutat Vella,el Barri Gòtic,41.3823933928,2.1751652849,Private room,25,1,0,,,1,157
1636,17005388,Cosy Private Double-Bed Room Central BCN,39518968,Nguyen,Ciutat Vella,el Barri Gòtic,41.3823848842,2.17603506285,Private room,49,1,0,,,2,65
1648,17133981,Attic in the city centre,44088188,Lavinia,Ciutat Vella,el Barri Gòtic,41.3870597933,2.17321156629,Private room,40,1,0,,,1,130
1654,16972995,Double Room in Old City + Option to private meals,40193785,Gaby & Ken,Ciutat Vella,el Barri Gòtic,41.3772525986,2.17887928764,Private room,55,1,0,,,1,48
1671,16905909,"PTF Barri Gotic, Friendly Rentals",102947901,Claudia,Ciutat Vella,el Barri Gòtic,41.3830330931,2.17288539843,Entire home/apt,55,1,0,,,5,296
1686,2356828,BCN Center APT in Gotic,12035406,Kevin,Ciutat Vella,el Barri Gòtic,41.3805126032,2.17525267899,Entire home/apt,190,2,9,2016-08-02,0.77,2,81
1687,7796289,"Lovely room,in Gótic,close beach.",26414898,Elisenda,Ciutat Vella,el Barri Gòtic,41.3786922214,2.17816953479,Private room,35,2,4,2016-05-27,0.43,2,352
1689,14872874,"Center of the heart brc,for 3 peopl",83518875,Jaaz,Ciutat Vella,el Barri Gòtic,41.3812154622,2.18049355476,Private room,45,1,10,2017-01-17,2.17,2,340
1690,16282739,Luxury 3-bedroom apartment close to Plaza Cataluña,3376710,Maria StayBarcelona,Ciutat Vella,el Barri Gòtic,41.3860433693,2.17361351318,Entire home/apt,140,3,0,,,24,320
1693,14054282,beach_bairrogotic_familiarroom,20225857,Carlos,Ciutat Vella,el Barri Gòtic,41.3807562363,2.18018718996,Private room,66,2,1,2016-07-24,0.15,8,365
1695,16806770,Portal del Angel 2,4260952,Laia,Ciutat Vella,el Barri Gòtic,41.3846055865,2.17163118217,Private room,100,1,0,,,5,274
1717,13692976,"Appartement spacieux, belle vue",30098579,Nawel,Ciutat Vella,el Barri Gòtic,41.3807478708,2.18279548402,Entire home/apt,167,1,0,,,1,302
1718,15429603,Room in the heart of Barcelona,11597452,Alessandro,Ciutat Vella,el Barri Gòtic,41.3843552011,2.17141103997,Private room,48,1,1,2016-10-19,0.26,1,365
1720,16805856,Cosy room in rooftop Apartment - Barrio Gotico,15387425,Laura,Ciutat Vella,el Barri Gòtic,41.3815775457,2.17804659438,Private room,120,2,0,,,2,10
1722,17133519,Habitacion amplia en pleno centro de Barcelona.,2994321,Elena,Ciutat Vella,el Barri Gòtic,41.3819116198,2.17653924436,Private room,50,2,0,,,1,111
1723,14544828,Beautiful minimalist attic in the heart of Gotico,84649178,Per Henrik,Ciutat Vella,el Barri Gòtic,41.3817029336,2.1792685836,Entire home/apt,115,3,8,2016-11-14,1.41,2,8
1728,16346272,Luxury 2 bedroom apartment with swimming pool,10693680,Ramón,Ciutat Vella,el Barri Gòtic,41.385636833,2.17218450695,Entire home/apt,120,3,3,2017-01-24,1.76,26,255
1729,11267186,Little apartment but very comfort !,58824010,Adriano,Ciutat Vella,el Barri Gòtic,41.3827529237,2.1760338365,Private room,25,1,0,,,1,365
1733,16936560,Habitación Acogedora y Cómoda,71421643,Daniela,Ciutat Vella,el Barri Gòtic,41.3809199861,2.17502281816,Private room,20,1,1,2017-02-01,1.0,2,300
1736,16968372,Amazing Atic in the Gotic center,33645037,Deborah & Carlos,Ciutat Vella,el Barri Gòtic,41.3802496894,2.17815834936,Private room,55,2,0,,,3,62
1737,16656273,Private Individual Bedroom next to Las Ramblas!,29685639,Adam,Ciutat Vella,el Barri Gòtic,41.3804387882,2.17492403153,Private room,20,1,3,2017-01-25,3.0,1,112
1750,7655892,"City center, nice apartment",25492406,Alex,Ciutat Vella,el Barri Gòtic,41.3791282848,2.17883404228,Entire home/apt,45,2,32,2016-10-01,1.74,2,344
1751,322268,AMAZING LOCATION & SPACIOUS APART,1650460,Maria,Ciutat Vella,el Barri Gòtic,41.3795138735,2.17604246974,Entire home/apt,310,4,86,2016-08-30,1.43,1,341
1753,10381519,Luxury Room close to Las Ramblas,51422381,Xavier,Ciutat Vella,el Barri Gòtic,41.379375525,2.17635788589,Private room,90,3,1,2016-06-08,0.12,4,16
1764,15656695,Cosy room in City Centre,21758213,Hannah,Ciutat Vella,el Barri Gòtic,41.3808622436,2.17786170693,Private room,35,1,2,2016-11-13,0.61,3,79
1786,13525426,Barca Guide Centro 4 Bedroom Apartment,10278871,Sebastian,Ciutat Vella,el Barri Gòtic,41.3788743834,2.17564847408,Entire home/apt,550,1,0,,,8,301
1791,6756018,HT MARCUS,34964499,Catherine,Ciutat Vella,el Barri Gòtic,41.3798249478,2.18087582104,Private room,35,5,7,2016-06-13,0.35,7,0
1797,3695561,Amazing loft very confort & modern!,13142633,George,Ciutat Vella,el Barri Gòtic,41.3822509645,2.17579223845,Entire home/apt,50,2,51,2017-01-25,,3,296
1821,3203307,BIG Aparment! in the best location!,13142633,George,Ciutat Vella,el Barri Gòtic,41.3815573153,2.17440720689,Entire home/apt,50,2,75,2017-01-25,2.32,3,333
1822,2907664,Cool Room in Gotic-Plaça Catalunya,6777896,Andres,Ciutat Vella,el Barri Gòtic,41.383695636,2.17148067661,Private room,34,3,37,2016-11-06,1.15,3,285
1832,15326251,*** Lovely Flat in El Born (10min from MWC) ***,30287471,Albert,Ciutat Vella,el Barri Gòtic,41.3842089589,2.17758308025,Private room,199,2,0,,,1,48
1836,16833172,RAMBLAS Terrace flat triple room,111981393,Jorge,Ciutat Vella,el Barri Gòtic,41.3784986462,2.17609485489,Private room,45,2,5,2017-02-07,5.0,1,82
1842,9592046,"Borne super centrico/playa,2-3pers",22890682,Salvatore,Ciutat Vella,el Barri Gòtic,41.3811348772,2.18201851818,Private room,50,2,20,2016-11-02,1.48,1,80
1848,16963985,Cozzy room in el borne,104496755,Juan,Ciutat Vella,el Barri Gòtic,41.383263866,2.17937698379,Private room,50,1,0,,,2,346
1854,4709183,Big Double room in Gothic Barcelona,1706121,Pilar,Ciutat Vella,el Barri Gòtic,41.3810224656,2.17401241095,Private room,58,2,49,2017-01-29,2.27,1,327
1859,16866028,巴塞罗那浪漫情侣Loft,31357848,Xiaoxue,Ciutat Vella,el Barri Gòtic,41.3815766195,2.18009242084,Entire home/apt,138,1,0,,,3,352
1864,17094670,Float in Gótic.Next to city Hall.,114705667,Anna Maria,Ciutat Vella,el Barri Gòtic,41.3813687221,2.17959438588,Entire home/apt,190,2,0,,,1,103
1867,1104774,«CAESAR AUGUST» Luxury • Heart • Gotico • 5★,4959266,John,Ciutat Vella,el Barri Gòtic,41.3822060811,2.17790956824,Entire home/apt,119,2,158,2017-02-02,3.45,8,182
1872,17127310,"Close to Ramblas, wifi, quite, nice and clean",110831330,Ana,Ciutat Vella,el Barri Gòtic,41.381723626,2.17511668033,Entire home/apt,79,4,0,,,5,15
1873,14072123,Single Bed Room in the heart of Barcelona,24450291,Amadeo,Ciutat Vella,el Barri Gòtic,41.3862224056,2.17444682275,Private room,23,2,5,2016-09-16,0.76,1,86
1877,1136160,RAMBLAS! Fantastic double room B&B,783613,Maria,Ciutat Vella,el Barri Gòtic,41.3801739904,2.17418188205,Private room,40,2,64,2016-11-27,1.4,3,47
1905,9228764,Bright studio in the center,38534476,Berta,Ciutat Vella,el Barri Gòtic,41.3815555151,2.17634588115,Entire home/apt,250,2,0,,,3,365
1916,14929840,Nice room & private bathroom center,66322090,Samantha,Ciutat Vella,el Barri Gòtic,41.3836205583,2.17161851515,Private room,18,20,1,2016-12-29,0.68,2,287
1917,17158031,Magic terrace studio near the sea,102683748,Caro,Ciutat Vella,el Barri Gòtic,41.378617346,2.17852076868,Entire home/apt,98,3,0,,,3,177
1921,16633666,Loft ideal for couple,109879780,Lis,Ciutat Vella,el Barri Gòtic,41.3837803306,2.17851520289,Entire home/apt,50,1,0,,,1,4
1922,17026764,2 HAPPY FLATS RIGHT IN THE CITY CENTER! pdfld,1447144,Jaesse,Ciutat Vella,el Barri Gòtic,41.3844891183,2.17794902039,Entire home/apt,240,1,0,,,43,314
1926,14896686,WIDE ROOMS WITH CHARM,3268311,Olga,Ciutat Vella,el Barri Gòtic,41.3807601832,2.17777192654,Private room,45,2,0,,,2,342
1931,184516,lovely huge 30mq room with pvt bathroom,784341,Paola,Ciutat Vella,el Barri Gòtic,41.381379284,2.1739384509,Private room,35,4,16,2017-01-26,0.25,5,160
1936,16895451,Clean and spacious room in the center of the city,112736464,Floor,Ciutat Vella,el Barri Gòtic,41.384087407,2.17163386578,Private room,40,2,0,,,1,56
1943,16998905,Double room in the middle of the Gothic district,42101529,Luc,Ciutat Vella,el Barri Gòtic,41.3813417555,2.17626463484,Private room,30,2,0,,,2,5
1956,13224775,Cozy Room in Gothic Rambla,3459017,Alberto,Ciutat Vella,el Barri Gòtic,41.3771697076,2.17749541595,Private room,111,2,2,2016-07-07,0.26,5,86
1958,16894545,Room in the heart of the Gothic District,10610078,Lilly,Ciutat Vella,el Barri Gòtic,41.3791988791,2.17570074604,Private room,35,1,1,2017-02-06,1.0,2,323
1965,10079240,Nice Apartment in Trendy El Born,4159517,Shana,Ciutat Vella,el Barri Gòtic,41.3847625522,2.17751725405,Entire home/apt,35,2,32,2017-01-04,2.46,1,231
1991,16762460,G,101340502,Jon,Ciutat Vella,el Barri Gòtic,41.3807469007,2.17546337878,Private room,29,2,1,2017-01-24,1.0,1,54
1996,14229454,RAMBLAS GOTICO DOWNTOWN AIR COND.,5890046,Kevin,Ciutat Vella,el Barri Gòtic,41.3804722164,2.17900844996,Entire home/apt,95,4,6,2016-10-24,0.95,4,68
2021,17187356,Room in the centre of Bcn.,1156593,Lola,Ciutat Vella,el Barri Gòtic,41.3806484692,2.17735275317,Private room,19,2,0,,,4,308
2025,3885905,Terrace Studio in city centre GOTICO,1264575,Ananda,Ciutat Vella,el Barri Gòtic,41.3806348998,2.17748936097,Entire home/apt,89,8,96,2016-11-23,3.21,2,364
2028,13661605,Beautiful & Unique Born Apartment,7260546,Michael,Ciutat Vella,el Barri Gòtic,41.3847140326,2.17726029711,Entire home/apt,45,5,19,2017-01-27,2.68,2,60
2030,17085048,The Lovely Room,11764763,Carlos,Ciutat Vella,el Barri Gòtic,41.38112564,2.17634804462,Private room,40,2,0,,,1,40
2034,16892614,Centric room for two,112700804,Alice,Ciutat Vella,el Barri Gòtic,41.3794164044,2.17539344559,Private room,21,2,0,,,1,335
2043,16105358,Luxury 3 bedroom apartment close to Las Ramblas,10693680,Ramón,Ciutat Vella,el Barri Gòtic,41.3852643338,2.17326015571,Entire home/apt,145,3,0,,,26,284
2047,12795678,cosy loft centre barcelona,56871928,Joey,Ciutat Vella,el Barri Gòtic,41.3835891562,2.17497023818,Shared room,38,1,13,2016-11-05,1.55,1,363
2061,7355411,Discover the heart of Barcelona,38539914,Milena,Ciutat Vella,el Barri Gòtic,41.3809422281,2.17576580684,Entire home/apt,200,1,2,2015-10-19,0.12,1,364
2063,16989766,Room in Plaza Real,59656778,Lucas,Ciutat Vella,el Barri Gòtic,41.3812053754,2.17538349791,Private room,13,1,1,2017-02-08,1.0,1,142
2066,16937216,Habitación céntrica y tranquila en Ciutat Vella,113186928,Aleix,Ciutat Vella,el Barri Gòtic,41.3825934613,2.17901667933,Private room,30,2,0,,,1,51
2073,16760096,Relaxing big room with doublebed - Las Ramblas,42677339,Henrik,Ciutat Vella,el Barri Gòtic,41.3802934037,2.17762679385,Private room,44,1,0,,,1,77
2086,16922457,Habitacion cómoda,110471913,Vanesa,Ciutat Vella,el Barri Gòtic,41.3800709574,2.17551025502,Private room,67,1,1,2017-01-27,1.0,1,91
2093,7354168,Ideal location in the Gothic Area,38534476,Berta,Ciutat Vella,el Barri Gòtic,41.3800620452,2.17773779481,Entire home/apt,300,2,0,,,3,365
2111,16889174,Habitación en el centro de Barcelona,34601158,Laila,Ciutat Vella,el Barri Gòtic,41.3791732616,2.17827547448,Private room,24,2,0,,,1,320
2114,16921316,Charming XIX century Loft in Gothic,32567854,Fede,Ciutat Vella,el Barri Gòtic,41.3811718971,2.17540105297,Private room,45,1,0,,,1,321
2128,143793,Rooftop in the Gothic Quarter · BCN,697182,Patricia,Ciutat Vella,el Barri Gòtic,41.3788226423,2.17694901147,Entire home/apt,80,5,35,2016-09-10,0.52,1,30
2136,16817557,Entire loft next to Plaza Catalunya,4396320,Ludovic,Ciutat Vella,el Barri Gòtic,41.3842561419,2.17258462118,Private room,70,3,0,,,1,18
2138,13513039,Big light doubleroom w balcony,27594763,Felicia,Ciutat Vella,el Barri Gòtic,41.3822689819,2.17956586468,Private room,50,1,7,2016-08-20,0.89,1,163
2139,4370723,Modern.apartment.Centr Barcelona,13685171,Gala,Ciutat Vella,el Barri Gòtic,41.3824039242,2.17722449132,Entire home/apt,40,1,63,2017-01-30,5.87,1,49
2147,17084992,Low Cost and Tiny Studio in Bcn Downtown,4774761,Ana,Ciutat Vella,el Barri Gòtic,41.377552115,2.17732262834,Entire home/apt,39,2,0,,,1,0
2153,17182442,Sunny bedroom in the heart of barcelona,167205,Emmanuel,Ciutat Vella,el Barri Gòtic,41.3827309954,2.17666980231,Private room,40,2,0,,,2,23
2156,10561498,HUGE FLAT FOR 9 IN CITY CENTRE,21758213,Hannah,Ciutat Vella,el Barri Gòtic,41.3812506799,2.17775402184,Entire home/apt,300,1,6,2016-10-23,0.46,3,346
2159,17182390,Piso por días en Barcelona,28980466,Bianka,Ciutat Vella,el Barri Gòtic,41.3858286805,2.17421664444,Entire home/apt,80,1,0,,,2,359
2161,16624983,Sunny Apartment in a best location,109789250,Julie,Ciutat Vella,el Barri Gòtic,41.3803187817,2.17598571521,Entire home/apt,142,5,0,,,1,132
2168,16297024,Room in Gothic Quarter Close to The Rambla.,88266123,Loreana,Ciutat Vella,el Barri Gòtic,41.3808668576,2.17783526561,Private room,80,1,4,2017-01-24,2.55,4,6
2171,12666701,Budy Apartments - Carrer del Pi P1,4021283,Cristina Y Onix,Ciutat Vella,el Barri Gòtic,41.3838119479,2.17444372919,Entire home/apt,112,3,1,2016-11-30,0.41,9,193
2193,8727626,Cozy flat in the heart of Barcelona,45800362,Stelan,Ciutat Vella,el Barri Gòtic,41.3859113793,2.17387985911,Entire home/apt,120,1,34,2016-10-09,2.13,1,21
2202,14723839,Room in City Center,8200781,Nicole,Ciutat Vella,el Barri Gòtic,41.3847016205,2.17641631509,Private room,25,1,0,,,2,353
2204,202219,COMFORT AND RELAX IN BARCELONA,552024,Dani,Ciutat Vella,el Barri Gòtic,41.3826207005,2.17463060792,Private room,40,3,50,2017-01-26,0.89,1,199
2232,17147966,Leasure rooftop with Barbecue,114500963,Abaker,Ciutat Vella,el Barri Gòtic,41.3794921935,2.17829744021,Entire home/apt,179,4,0,,,1,350
2250,3004358,stylish flat in heart of medieval quarter,5020114,Marc,Ciutat Vella,el Barri Gòtic,41.3813851987,2.17461965681,Entire home/apt,125,15,14,2016-10-25,0.51,5,309
2259,17080979,Great flat in the Gothic!,65590086,Ahmed,Ciutat Vella,el Barri Gòtic,41.3804827577,2.17999106103,Entire home/apt,59,3,0,,,1,68
2270,16097749,Cozy and super central private room,82156768,Ray,Ciutat Vella,el Barri Gòtic,41.3817283952,2.17745489951,Private room,47,3,1,2017-01-01,0.73,1,63
2271,16944979,Loft en el corazon del borne un lugar inmejorable,101127465,Tanya,Ciutat Vella,el Barri Gòtic,41.3824883569,2.18065395474,Entire home/apt,80,1,3,2017-02-01,3.0,2,223
2272,3758803,Vivir en el Corazon de la ciudad :),10775284,Pau,Ciutat Vella,el Barri Gòtic,41.3851523225,2.17462104444,Private room,50,1,7,2015-08-31,0.31,1,0
2290,17029726,Habitación 5 en zona prestigiosa,35762485,Olga,Ciutat Vella,el Barri Gòtic,41.3853269127,2.17229390084,Private room,20,3,0,,,4,180
2301,2453366,VERY CENTRAL ROOM+PRIVATE BATHROOM,12544714,Maria,Ciutat Vella,el Barri Gòtic,41.3858893566,2.17605632002,Private room,50,1,104,2016-08-23,3.0,1,315
2305,13999229,Nice place to live in center of brc,83518875,Jaaz,Ciutat Vella,el Barri Gòtic,41.3794993573,2.17860735297,Private room,25,1,10,2016-11-01,1.43,2,364
2306,16423986,50m2 studio in a sXVIII palace in Gothic quarter,107647340,Alba,Ciutat Vella,el Barri Gòtic,41.3818262733,2.17812124105,Private room,45,4,1,2017-02-03,1.0,2,18
2311,16751496,Villa Adriana- Stunning Views of the Mediterranean,45764838,Telluride,Ciutat Vella,el Barri Gòtic,41.3852867926,2.17259289647,Entire home/apt,2962,5,0,,,3,270
2340,12424692,Modern and centrical apartment,25492406,Alex,Ciutat Vella,el Barri Gòtic,41.3774517211,2.17954340256,Entire home/apt,50,3,17,2016-09-15,1.81,2,316
2360,16782291,"charmant,sauber,Blick sensationell",103263308,Shauwn,Ciutat Vella,el Barri Gòtic,41.3840735641,2.17143039671,Private room,34,1,1,2017-01-27,1.0,1,333
2361,13374413,3-bedroom flat in Gòtic,5020114,Marc,Ciutat Vella,el Barri Gòtic,41.3828155765,2.17365853118,Entire home/apt,150,15,4,2017-01-03,0.6,5,237
2362,15243736,cozy loft looking port vell wifi ac,96925856,Josie,Ciutat Vella,el Barri Gòtic,41.378576131,2.17821688038,Entire home/apt,130,7,1,2017-01-04,0.79,2,356
2363,16849356,PISO DE LUJO EN LAS RAMBLAS,111985425,Andy,Ciutat Vella,el Barri Gòtic,41.3808777163,2.17621489118,Entire home/apt,127,5,0,,,1,340
