,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5609,8683004,Bel appartement typique Eixample,12070495,Géraldine,Eixample,la Dreta de l'Eixample,41.3993907091,2.16630047814,Entire home/apt,80,3,0,,,1,0
5613,8696984,Comfortable room in new apartment,39613302,Анжелика,Sants-Montjuïc,la Marina de Port,41.3599080905,2.13683325461,Private room,45,1,1,2015-10-08,0.03,1,364
5620,8727441,Modern family-friendly apartment,14646762,Paul,Eixample,el Fort Pienc,41.395580972,2.18519665524,Entire home/apt,85,4,1,2015-10-27,0.03,1,0
5621,8727662,spacious room with balcony overlook,45799888,Flo,Eixample,Sant Antoni,41.3786533177,2.16121420052,Private room,25,25,6,2016-07-30,0.2,2,0
5642,8772056,Perfect Stylish Flat @Old Town,7332265,Ana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3861315349,2.17888282569,Entire home/apt,55,30,44,2018-01-03,1.56,1,100
5643,8774654,DELUXE APARTMENT,45827229,Alfredo,Eixample,la Sagrada Família,41.4067333824,2.17279136335,Entire home/apt,100,2,74,2018-05-13,2.51,2,198
5644,8775647,Colorful Apartment,45598893,Justine,Eixample,l'Antiga Esquerra de l'Eixample,41.3849969945,2.16165477459,Entire home/apt,80,4,34,2018-04-25,2.48,1,270
5661,8825019,Nice flat in the heart of Barcelona,21262313,Richard,Eixample,la Nova Esquerra de l'Eixample,41.3850877322,2.15095965531,Entire home/apt,110,4,2,2017-12-20,0.12,1,255
5668,8861189,"comfortable , sunny and bright",46387666,Andres,Ciutat Vella,el Barri Gòtic,41.3876777167,2.17307761229,Entire home/apt,153,2,69,2018-05-07,2.69,1,323
5671,8874644,Nice Apartment Plaza Urquinaona,15123933,Tania,Eixample,la Dreta de l'Eixample,41.3905124573,2.17333087371,Private room,120,3,52,2018-05-13,1.68,2,346
5680,8896319,Apartamento centro de Barcelona,4402804,Andrea,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3847428559,2.18190322254,Entire home/apt,50,2,2,2015-11-23,0.07,1,0
5681,8896329,Nice apartment in the best area!,7016191,Guille,Eixample,la Nova Esquerra de l'Eixample,41.3839893353,2.15471212792,Entire home/apt,180,3,10,2016-08-27,0.37,7,259
5683,8897820,Double room and comfy bed near downtown,31798309,Kevin,Sants-Montjuïc,Sants - Badal,41.3705808387,2.12516599387,Private room,15,1,9,2018-05-07,0.37,1,45
5684,8903215,family friendly top floor apartment,46569944,Martí,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3872408311,2.18038143672,Entire home/apt,130,20,1,2016-01-01,0.03,1,0
5691,8922385,Walldorf-Astoria Suite!,46656383,Classic Apartment,Eixample,la Dreta de l'Eixample,41.390540306,2.1770295081,Private room,75,2,8,2017-05-15,0.3,1,364
5695,8933347,Barcelona Modern Diagonal 1,1391607,Greg,Eixample,el Fort Pienc,41.4006011361,2.17776496096,Entire home/apt,100,4,25,2018-02-19,0.83,89,309
5705,8955227,Nice and cozy room in BCN,41915869,Daniela,Horta-Guinardó,el Guinardó,41.4161037542,2.17712461848,Private room,15,2,20,2017-09-18,0.73,2,212
5710,8968228,Michelle Salazar,8016528,Michelle,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4059817595,2.21560310129,Entire home/apt,80,1,1,2015-10-29,0.03,1,0
5719,8992532,MODERN STYLISH NEW FLAT IN THE VERY CENTRE,2550030,Vadim,Ciutat Vella,el Raval,41.3828190358,2.16963665778,Entire home/apt,105,3,10,2018-03-01,0.6,1,178
5734,9022860,Design Loft,45890337,Miquel,Ciutat Vella,el Raval,41.3760510962,2.16855442825,Entire home/apt,65,1,6,2016-05-29,0.22,1,0
5735,9023297,SUNNY COZY STUDIO,28333654,Berta,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4064632254,2.1398585269,Entire home/apt,80,1,0,,,1,0
5737,9026516,Belle appartement Barcelone! 3,26052604,Cassy,Ciutat Vella,el Raval,41.3763169252,2.16731913583,Entire home/apt,50,2,0,,,1,0
5738,9036005,apartamentito plaza de españa,6741589,Raquel Y Juan,Sants-Montjuïc,Hostafrancs,41.3759243894,2.14428836849,Entire home/apt,30,1,66,2018-04-26,2.17,1,315
5743,9040814,City center well connected. Eixample. B&B,23174253,Nuria,Eixample,l'Antiga Esquerra de l'Eixample,41.3833696459,2.15775824044,Private room,40,2,102,2018-05-09,4.73,1,23
5746,9048372,"New, stylish. Quiet & next to metro",42109537,José Manuel,Les Corts,la Maternitat i Sant Ramon,41.3765864143,2.11314573158,Entire home/apt,119,32,4,2018-02-23,0.13,1,364
5748,9055811,Spacious & quiet FLAT - BCN center!,47243813,Sarper,Eixample,la Dreta de l'Eixample,41.3906830224,2.17288574131,Entire home/apt,400,4,56,2017-03-16,1.82,2,365
5752,9076053,Lindo piso muy iluminado!,14239438,Ingrid,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4033951962,2.14661879516,Entire home/apt,45,3,8,2017-07-24,0.27,1,0
5771,9122078,Cozy apartment in Barcelona!,5557094,Natalio,Gràcia,la Vila de Gràcia,41.4028138431,2.15198392,Entire home/apt,105,2,2,2016-03-30,0.07,1,0
5772,9123985,Piso luminoso en Gràcia,31200209,Paula,Gràcia,la Vila de Gràcia,41.4054582586,2.15033131448,Entire home/apt,75,3,5,2016-09-20,0.24,1,0
5777,9127781,Beautiful design loft with garden.,6787519,Sergio,Gràcia,la Salut,41.4120270394,2.15333124096,Entire home/apt,150,4,0,,,1,322
5807,9212765,"Acogedor, luminoso y céntrico",13693665,Daniel,Eixample,Sant Antoni,41.3784148316,2.15757647832,Entire home/apt,75,1,0,,,1,0
5808,9213100,Feel the heartbeat of the old city,47897025,Alberto,Ciutat Vella,el Raval,41.3786182845,2.17307647808,Entire home/apt,150,2,176,2018-05-05,5.76,1,63
5812,9228085,FREE BREAKFAST! 2-Ppl Private Room,41706507,WOW! Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3933694417,2.14912156468,Private room,60,1,5,2017-04-05,0.17,5,0
5822,9248681,Centirc flat in Heart of Borne,48060314,Lucrecia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3875979979,2.18107697929,Entire home/apt,90,3,173,2018-05-11,5.79,1,296
5825,9251966,Great Terrace view Parc Guell,6790207,Juan,Gràcia,la Vila de Gràcia,41.4016778957,2.16163056184,Private room,30,7,18,2018-03-27,0.67,3,163
5826,9252128,,18615620,Elisenda,Eixample,l'Antiga Esquerra de l'Eixample,41.3937279951,2.14869623706,Entire home/apt,60,1,2,2016-12-31,0.07,2,0
5829,9269558,COZY APARTMENT CITY CENTER,48146766,Judith,Eixample,la Nova Esquerra de l'Eixample,41.3818221092,2.15358027547,Entire home/apt,75,3,0,,,1,0
5831,9271547,"Central, beautiful, spacious home",48155113,Marcela,Ciutat Vella,el Barri Gòtic,41.3851491239,2.17374849053,Entire home/apt,95,2,1,2016-03-30,0.04,1,0
5832,9273634,FREE BREAKFAST! 3-Ppl Private Room,41706507,WOW! Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3932467322,2.14747132773,Private room,75,1,16,2017-03-10,0.56,5,84
5844,9308874,pb2 QUIET & HAPPY FLAT WITH TERRACE,1447144,Jaesse,Eixample,l'Antiga Esquerra de l'Eixample,41.3886344428,2.15037071939,Entire home/apt,70,1,1,2017-10-23,0.15,51,237
5847,9310468,Cozy appartment in the heart of Bcn,48329255,Adriana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3862310921,2.18067301209,Entire home/apt,82,1,0,,,1,0
5852,9323233,Artist & sunny app. Barcelona,7851753,Borja,Ciutat Vella,el Raval,41.3795128135,2.1646020535,Entire home/apt,85,3,9,2018-04-25,0.31,1,0
5858,9353750,Apartamento en el centro (Raval),41124564,Isabelita,Ciutat Vella,el Raval,41.3799466795,2.17009267239,Entire home/apt,95,2,10,2018-05-07,0.35,1,6
5859,9354205,Friendly flat next to the beach!,29052533,Lola,Ciutat Vella,la Barceloneta,41.3760722627,2.18980087877,Entire home/apt,65,1,1,2015-11-17,0.03,1,0
5866,9361417,Double room in a Beautiful and Sunny shared Attic,95585,Daniela,Ciutat Vella,el Barri Gòtic,41.3818321277,2.17761270615,Private room,38,3,46,2018-05-01,1.57,3,42
5880,9382034,Lindo estudio en Park Guell,19733926,Daniela,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4095062308,2.15929656511,Private room,55,2,3,2016-09-04,0.13,1,8
5881,9382612,Apartment in the Heart of Eixample,24492595,Anastasiya,Eixample,l'Antiga Esquerra de l'Eixample,41.3912200379,2.1486637337,Entire home/apt,55,2,0,,,1,0
5887,9402291,Estudio económico de 35m2,48645551,Emma,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3954987615,2.14475374842,Entire home/apt,59,1,8,2017-12-27,0.29,2,332
5888,9403101,Acogedor estudio de 35m2,48645551,Emma,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3950723149,2.14280301336,Entire home/apt,59,1,21,2018-01-04,0.75,2,273
5890,9407049,Amazing Art Loft For Big Groups,48779456,Artur,Sant Andreu,Navas,41.4175901267,2.18962060144,Entire home/apt,160,2,75,2018-04-23,2.47,1,341
5906,9424731,XVI Century Flat in Old Town,4214921,Montse,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384955295,2.18103331664,Entire home/apt,85,2,140,2018-04-26,28.38,1,107
5914,9456475,Villa w/sea & mountain views/BCN 20 min by car.,8658841,Olga & Alex,Ciutat Vella,el Barri Gòtic,41.3848155578,2.17314900378,Entire home/apt,789,5,8,2017-08-08,0.27,5,343
5916,9460309,Cosy apto heart of barcelona,267918,Arancha,Sants-Montjuïc,el Poble Sec,41.374379144,2.16950840333,Entire home/apt,125,3,13,2018-04-29,0.45,1,346
5924,9486996,Piso en excelente barrio!,41392503,Andrea,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4125388167,2.13830073398,Entire home/apt,75,1,0,,,1,0
5926,9488424,DOUBLE ROOM WITH BALCONY,25036027,Lucas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3860622973,2.18030467196,Private room,80,3,90,2018-05-06,3.34,1,50
5933,9500790,Large & Luminous Flat BCN Center,49239120,Travis,Eixample,el Fort Pienc,41.3992687604,2.18068251988,Entire home/apt,80,2,35,2017-01-03,1.16,1,347
5940,9520988,Cozy and cute flat,38188090,Alex,Sants-Montjuïc,Hostafrancs,41.3749563136,2.14686197059,Entire home/apt,90,40,83,2017-10-27,3.37,2,99
5945,9525840,Double room/cozy&modern apartment,18615620,Elisenda,Eixample,l'Antiga Esquerra de l'Eixample,41.3924313268,2.14981746669,Private room,30,1,3,2016-08-31,0.11,2,0
5946,9526382,Apartament con terraza cerca de mar,292470,Fabiola,Sant Martí,el Poblenou,41.4034928831,2.1967391118,Entire home/apt,90,1,1,2016-01-05,0.03,1,0
5954,9541359,Nice apartment 2 terraces in Gràcia,18612175,Diana,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4096505044,2.16049145308,Entire home/apt,65,2,1,2016-06-13,0.04,1,0
5955,9551099,Sea view terrace apartment,49460318,Marcos,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.405501666,2.21647536324,Entire home/apt,100,7,8,2017-08-08,0.3,1,133
5956,9553793,"Walking distance to ev-thing. Cozy, quiet, Netflix",49470901,Xavier,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3834404194,2.18079749782,Entire home/apt,125,2,30,2018-05-03,1.1,1,363
5957,9554110,"Balcony Views, Sea, Top Floor Apt, A/C, Cozy bed",49473375,Lucho,Eixample,el Fort Pienc,41.399786467,2.18149777487,Private room,149,2,6,2016-08-26,0.23,1,365
5963,9568220,A cozy light-filled attic flat,24456593,Tatiana,Sants-Montjuïc,Sants,41.3806074091,2.13374956494,Entire home/apt,575,1,0,,,1,0
5970,9577076,Amazing loft / Center of Barcelona,11532516,Vivien,Ciutat Vella,el Barri Gòtic,41.383286816,2.17930436963,Entire home/apt,95,4,55,2018-04-27,2.05,1,210
5989,9606297,NYC style Loft in Gracia!!,10005551,Jonnathan,Gràcia,la Vila de Gràcia,41.4077223434,2.15555723965,Entire home/apt,150,3,2,2017-03-03,0.12,2,254
6003,9647150,BEST LOCATION EVER PL. CATALONIA,49878811,Bcn,Ciutat Vella,el Raval,41.3845666853,2.16781607253,Private room,140,2,92,2018-04-29,3.22,1,234
6004,9650911,PANORAMIC SUNSET GUEST ROOM/SUITE - Private Patio!,49892956,Marcos,Ciutat Vella,el Raval,41.3768371142,2.16678022643,Private room,69,3,68,2018-05-03,4.06,1,65
6005,9651914,"METRO DOORSTEP, TERRACE AND BALCONY",1163636,Freddy & Alejandro,Sants-Montjuïc,Sants - Badal,41.3755138823,2.12639954892,Entire home/apt,50,32,120,2018-04-22,4.84,2,167
6015,9664955,val1 Brand new! 3 bedr 2 bathr flat,1447144,Jaesse,Eixample,la Sagrada Família,41.4067805181,2.18099667432,Entire home/apt,190,3,0,,,51,365
6021,9677623,Two-bedroom apartment in Gràcia!,25623217,Marta,Gràcia,la Vila de Gràcia,41.4037549885,2.15419859268,Entire home/apt,80,5,2,2016-06-26,0.07,1,0
6023,9688598,LUXURY PENTHOUSE WITH BIG TERRACE,3250728,Carlos,Eixample,la Dreta de l'Eixample,41.3915438033,2.16391200041,Entire home/apt,150,2,51,2018-04-06,1.79,2,142
6024,9688685,Apartment in Barcelona,50041968,Susanna,Ciutat Vella,el Raval,41.3793477572,2.16810877562,Entire home/apt,70,7,1,2016-01-09,0.04,1,0
6033,9705236,2BR Great Location in Barcelona!!,50112817,Tony & Liz,Gràcia,la Vila de Gràcia,41.3997136423,2.15340401833,Entire home/apt,70,2,6,2016-04-12,0.21,1,0
6035,9712269,Quiet room in a nice neighbourhood,50140578,Josep Antoni,Horta-Guinardó,el Guinardó,41.4161166335,2.18006700934,Private room,30,2,9,2017-09-17,0.37,1,318
6038,9720798,Modernist apartment in city centre,30769811,Malwina,Eixample,l'Antiga Esquerra de l'Eixample,41.3909022049,2.15589938769,Entire home/apt,90,3,1,2016-02-25,0.04,1,0
6041,9721256,"Dover 42, Friendly Rentals",136853,Lina,Eixample,Sant Antoni,41.3815975089,2.16051448212,Entire home/apt,70,3,8,2017-09-02,0.28,44,337
6044,9722429,GORGEOUS DESIGN FLAT HEART BCN 4A,1853675,Richard,Ciutat Vella,el Raval,41.3815820769,2.16687835464,Entire home/apt,69,1,85,2018-04-29,2.89,11,178
6047,9724363,Four Bedroom Apartment w/Terrace in the Center - M,491007,Inobooking,Eixample,l'Antiga Esquerra de l'Eixample,41.3877618109,2.15961404091,Entire home/apt,224,1,21,2018-04-18,1.25,7,228
6058,9752633,Loft Barcelona,50302698,Emiliano,Horta-Guinardó,la Teixonera,41.4225200763,2.14877620434,Entire home/apt,80,5,1,2016-02-29,0.04,1,0
6060,9761557,"SANTS AREA,LIFT,BALCONY,METRO L3&L5",50340982,Joana,Sants-Montjuïc,Sants,41.374123236,2.13239373358,Entire home/apt,90,21,0,,,1,364
6061,9762472,Apartment in the heart of El Born.,1392818,Luis,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3843342175,2.18237190914,Entire home/apt,120,2,33,2016-09-24,1.16,1,43
6063,9767540,Flat to relax Terrace Amazing view,10167073,Federico,Sants-Montjuïc,el Poble Sec,41.3731182849,2.15588220101,Entire home/apt,100,3,3,2016-07-17,0.1,1,0
6067,9771439,BRAND NEW STUDIO IN BORN AREA WIFI,26477842,Adri,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387006852,2.18015843975,Entire home/apt,80,3,101,2018-04-21,3.42,1,117
6068,9771688,BONITO APARTAMENTO EN BARCELONA,50382327,Antonio,Eixample,la Sagrada Família,41.4064077953,2.18083589687,Entire home/apt,135,3,99,2018-05-07,3.39,1,142
6079,9788579,BARCELONA CITY & BEACH LUX,50452373,Juan,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3868607142,2.1879376518,Entire home/apt,200,3,12,2018-03-02,0.42,1,0
6083,9790938,At 10 min walk of paseo de Gracia! (1-4 pax),37224044,Kiwidestiny,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3946850379,2.14781919265,Entire home/apt,136,2,1,2016-07-10,0.04,12,317
6086,9804521,Apartamento Céntrico. Ideal familia,50517903,Laida,Sants-Montjuïc,el Poble Sec,41.372806669,2.15966095473,Entire home/apt,105,2,13,2018-01-02,0.45,1,266
6088,9806225,Great flat in the center of BCN,17565694,Ernest & Montse,Eixample,la Dreta de l'Eixample,41.3997595716,2.16388682978,Entire home/apt,70,4,12,2017-08-15,0.42,1,0
6090,9807723,House all for yourself!! Good deal!,16126398,Sarah,Nou Barris,Verdun,41.4425806391,2.17780311658,Entire home/apt,45,1,1,2016-04-12,0.04,1,0
6091,9816435,Alójate en pleno corazón de Grácia!,50566464,Barbara,Gràcia,la Vila de Gràcia,41.3990662646,2.1570271566,Private room,30,1,49,2018-04-25,1.7,1,312
6092,9817011,"Small, cozy apartment for two",23048755,Diana,Eixample,la Sagrada Família,41.4031778613,2.1795317148,Entire home/apt,150,1,0,,,1,0
6094,9817093,Apartment in the Gothic Quarter,5360064,Maria,Ciutat Vella,el Barri Gòtic,41.3851346045,2.17144059566,Entire home/apt,125,4,74,2018-05-06,2.65,1,187
6102,9834454,FREE BREAKFAST! 1-Bed in 4ppl-Dorm,41706507,WOW! Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.392961787,2.14746980035,Shared room,20,1,26,2017-03-20,0.91,5,0
6103,9836073,Cosy fully furnished studio,49719805,Paolo,Ciutat Vella,el Raval,41.3813600328,2.16806304061,Entire home/apt,40,1,1,2015-12-27,0.03,1,0
6104,9837731,"BEACH, POOL, LUXURY",7767411,Anders,Sant Martí,la Vila Olímpica del Poblenou,41.3896147444,2.1938968454,Entire home/apt,147,3,1,2016-01-03,0.03,1,346
6105,9838621,Eixample - Sagrada Familia,3930695,Diego Flavio,Eixample,el Fort Pienc,41.3989326308,2.17980632146,Private room,33,2,26,2018-05-11,1.95,1,12
6106,9839247,Cosy apartment in Barcelona centre,50667529,Anastasiya,Eixample,l'Antiga Esquerra de l'Eixample,41.3905071908,2.15693176234,Entire home/apt,59,1,0,,,1,0
6111,9850960,Cosy Appartment in the city center,14399546,Alicia,Ciutat Vella,el Raval,41.382866638,2.16595431949,Entire home/apt,50,5,2,2016-02-27,0.07,1,0
6112,9850966,SUNNY WITH A TERRACE IN THE CENTER,6090349,Josep,Sants-Montjuïc,el Poble Sec,41.3747479502,2.17264686827,Entire home/apt,85,30,28,2017-09-30,1.17,1,0
6113,9851793,Nice Apartment in the Gothic / Borne,25998204,Mariana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3858698988,2.1804177712,Entire home/apt,130,3,96,2018-05-06,3.36,1,79
6114,9853601,Duplex Ramblas Barcelona 2,42126341,Oriol / Virginia,Ciutat Vella,el Barri Gòtic,41.3824084333,2.17221515274,Entire home/apt,200,2,84,2018-05-06,3.01,7,150
6117,9860906,Spacious and beautiful apartment,43074177,Sanne & Leo,Gràcia,la Vila de Gràcia,41.4014008141,2.16136279277,Entire home/apt,100,3,0,,,1,0
6118,9864349,Centric Cheap Apartment,7021080,Julian,Eixample,Sant Antoni,41.3777824423,2.15752898362,Entire home/apt,60,1,0,,,1,0
6119,9869471,☼SUMMER MONTHS AVAILABLE ☼,50791942,Cath,Ciutat Vella,la Barceloneta,41.3821093338,2.18714992149,Entire home/apt,65,7,19,2018-03-09,0.7,2,330
6120,9872175,MY COZY LITTLE SPACE IN BARCELONA,2974985,Fernando,Ciutat Vella,el Raval,41.3817409618,2.17000536458,Entire home/apt,54,2,150,2018-05-07,5.33,1,201
6122,9873137,MODERN TWO BEDROOM APART BARCELONA,6875139,Vida,Ciutat Vella,el Barri Gòtic,41.3824816068,2.17511877183,Entire home/apt,80,1,146,2018-05-13,5.26,2,218
6126,9879610,Apartamento entero en Barcelona,29229080,Isabel,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.4000796907,2.13693261281,Entire home/apt,105,1,0,,,1,0
6130,9892096,Awesome Apartment City Centre,22222396,Mariano,Ciutat Vella,el Barri Gòtic,41.3805826825,2.17448360119,Entire home/apt,95,2,126,2018-05-06,4.31,1,17
6138,9898670,Apartment (loft) Ciutat Vella,50909591,Beni,Ciutat Vella,el Raval,41.3803691829,2.16382373729,Entire home/apt,100,3,112,2018-05-10,4.0,1,217
6139,9899077,.AMAZING RAMBLAS CATALUNYA GOTHIC NEIGHBORHOOD.,2346691,Mz,Ciutat Vella,el Barri Gòtic,41.3808194144,2.17799284242,Entire home/apt,39,2,131,2018-05-05,4.75,4,195
6154,9914160,"Dover 33, Friendly Rentals",136853,Lina,Eixample,Sant Antoni,41.3800568326,2.15823125032,Entire home/apt,65,3,18,2017-11-27,0.67,44,289
6159,9921629,100m2 Loft at Plaza Catalunya,4278913,Javier,Ciutat Vella,el Raval,41.3844124156,2.16797498752,Entire home/apt,180,4,1,2016-01-05,0.03,1,0
6162,9923047,Appartement 2 pièces,51010435,Audrey,Ciutat Vella,el Raval,41.3832087499,2.17131342741,Entire home/apt,54,1,4,2016-03-30,0.14,1,0
6165,9931126,studio in historical downtown /wifi,51049157,Ge,Ciutat Vella,el Barri Gòtic,41.3809706348,2.17999882959,Entire home/apt,30,32,25,2017-03-01,0.87,1,0
6168,9932051,GREAT LOCATION! WALK EVERYWHERE!,10446842,Maria,Ciutat Vella,el Raval,41.3758204154,2.16888546948,Entire home/apt,157,3,79,2018-04-25,2.77,1,312
6175,9934230,Cosy Dbl Room in Gràcia / St Gervasi,2915117,Ariadna,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4052867032,2.14874642346,Private room,35,5,8,2018-04-22,0.37,1,85
6185,9956302,Lovely Flat On The Beach,51162667,Alexander,Ciutat Vella,la Barceloneta,41.3792454301,2.1910026303,Entire home/apt,70,1,217,2018-04-30,7.59,1,35
6188,9972609,Espacioso apartamento en Poble Sec!,46783050,Eva,Sants-Montjuïc,el Poble Sec,41.3748872562,2.15755262439,Entire home/apt,90,3,1,2016-01-05,0.03,3,0
6202,9997052,Your Home in the City Center,3479346,Ewa & Pau,Ciutat Vella,el Barri Gòtic,41.3864501994,2.17285567469,Entire home/apt,129,31,126,2018-05-04,4.45,11,311
6204,10002691,*BORN ARC TRIOMF NEW FLAT BALCONY*,24177368,Ale,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3874945128,2.18167643313,Entire home/apt,100,3,88,2018-04-25,3.06,1,108
6206,10004268,*GOTIC AREA BRAND NEW DESIGN LOFT*,18973107,Diego,Ciutat Vella,el Barri Gòtic,41.3794112819,2.17922561286,Entire home/apt,100,3,103,2018-05-04,3.61,1,111
6211,10011680,Modern apartment in Poblenou,27789579,T&D,Sant Martí,el Poblenou,41.396465835,2.20645329376,Entire home/apt,45,1,29,2017-12-10,1.1,2,191
6212,10014076,Estudio - Loft en Poblenou,51430137,Paul,Sant Martí,el Parc i la Llacuna del Poblenou,41.3955057658,2.19190051634,Entire home/apt,84,1,0,,,1,0
