,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4816,17462614,Cozy room in the core of the city,9220544,Noemi,Eixample,l'Antiga Esquerra de l'Eixample,41.3940004895,2.15403539602,Private room,125,1,0,,,1,0
4820,17461660,One of a kind flat in Eixample,38438432,Richard,Eixample,l'Antiga Esquerra de l'Eixample,41.3937119543,2.15688431655,Private room,50,1,1,2017-03-02,1.0,2,156
4827,17325940,Private room with balcony,21553158,Sesh Eng,Eixample,l'Antiga Esquerra de l'Eixample,41.3888554533,2.15247817801,Private room,33,2,1,2017-03-02,1.0,1,81
4833,17264369,阿亚拉高级公寓,23712348,Jiahuan,Eixample,l'Antiga Esquerra de l'Eixample,41.3945925149,2.15255449027,Private room,60,1,0,,,1,180
4834,17395410,"Large Double room, CITY CENTRE BCN. Luxury flat",28914574,Andrew,Eixample,l'Antiga Esquerra de l'Eixample,41.3888417939,2.16083915005,Private room,125,2,0,,,1,0
4855,17516737,Double room in central Barcelona,117094469,Kiko,Eixample,l'Antiga Esquerra de l'Eixample,41.3880191205,2.1556511528,Private room,29,1,0,,,1,364
4862,6025757,"Sunny relaxing flat 1-4p, for MWC",2395849,Harry,Eixample,l'Antiga Esquerra de l'Eixample,41.3851691469,2.15504658613,Entire home/apt,67,1,0,,,1,0
4867,16077061,"Central, stylish, garden, pool, AC, daily cleaning",5878688,Yaiza,Eixample,l'Antiga Esquerra de l'Eixample,41.3911021543,2.1574350401,Entire home/apt,159,2,0,,,41,345
4881,17451727,Moderno apartamento 2 habitaciones,15377345,Laia,Eixample,l'Antiga Esquerra de l'Eixample,41.3914843227,2.14916489535,Entire home/apt,120,2,1,2017-02-28,1.0,1,16
4892,17519154,EXCELENTE PISO EN EL CORAZÓN DE BARCELONA.,118782525,Walter,Eixample,l'Antiga Esquerra de l'Eixample,41.387280754,2.15203169367,Entire home/apt,200,4,0,,,1,60
4913,13844471,Spacious Suit in the center with private bathroom,29049702,Gerard,Eixample,l'Antiga Esquerra de l'Eixample,41.3852418231,2.15970034612,Private room,148,2,0,,,1,64
4923,17250497,PRIVATE ROOM= CITY CENTER+ FREE WIFI ·gayfriendly,2520707,Faustho & Ed,Eixample,l'Antiga Esquerra de l'Eixample,41.3836165038,2.16036478437,Private room,19,3,2,2017-02-27,2.0,5,365
4933,17380580,Luxury double room in the best area of Barcelona,58000136,Florencia,Eixample,l'Antiga Esquerra de l'Eixample,41.3862203585,2.15661480646,Private room,45,2,0,,,3,6
4940,17511141,Luxury double room in the best area of Barcelona,24112000,Chic & Cheap,Eixample,l'Antiga Esquerra de l'Eixample,41.3848508352,2.15575972977,Private room,25,2,0,,,4,7
4943,4600345,Nice double room in Barcelona,4107957,Rose,Eixample,l'Antiga Esquerra de l'Eixample,41.3942137091,2.15323575194,Private room,40,2,32,2017-01-08,1.21,1,70
4945,11153910,SPACIOUS RAMBLA CATALUÑA,23377306,Celia,Eixample,l'Antiga Esquerra de l'Eixample,41.3919343325,2.15254514577,Entire home/apt,120,3,1,2016-05-17,0.1,10,238
4955,7679292,Hermoso apartamento buena ubicacio,18248342,Jaime,Eixample,l'Antiga Esquerra de l'Eixample,41.3912474447,2.14601751698,Entire home/apt,130,2,1,2016-06-21,0.12,4,309
4968,17245665,Lovely flat in Barcelona's heart!!,7777451,Laia,Eixample,l'Antiga Esquerra de l'Eixample,41.3900395097,2.15892005354,Entire home/apt,500,4,0,,,1,364
4972,17507397,SUITES CASANOVA 2 ( POOL- SAUNA),118646930,Mercurio Gcc S.L.,Eixample,l'Antiga Esquerra de l'Eixample,41.3849599603,2.15702571346,Entire home/apt,73,1,0,,,1,239
4974,67065,Londres centrally located nice apt (HUTB-001031),136853,Lina,Eixample,l'Antiga Esquerra de l'Eixample,41.3915032638,2.15057521923,Entire home/apt,186,3,14,2016-11-21,0.21,36,203
4978,17375908,Cozy renovated flat in Barcelona downtown!,10642483,Alyson & Raphael,Eixample,l'Antiga Esquerra de l'Eixample,41.3922790284,2.1536836346,Entire home/apt,285,4,0,,,6,13
4986,10625566,Habitacion cama doble muy comoda,54635321,Alejandro,Eixample,l'Antiga Esquerra de l'Eixample,41.3914290152,2.15079338877,Private room,45,1,7,2016-07-25,0.71,2,327
5039,17351328,Single Room in a Cozy Flat with Shared LivingRoom,117238644,Fidias,Eixample,l'Antiga Esquerra de l'Eixample,41.3896524444,2.15027474768,Private room,40,3,0,,,1,190
5056,13633311,Ref2281 AB Roma Executive Suites 1-B,4459553,Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.3851906212,2.15489713389,Entire home/apt,500,3,0,,,23,244
5063,1639897,Double with balcony in the center,7032658,Jc,Eixample,l'Antiga Esquerra de l'Eixample,41.3895532449,2.15857414177,Private room,38,5,32,2015-11-15,0.92,1,93
5066,17435149,Nice bedroom in Luxury flat,9659674,Leticia,Eixample,l'Antiga Esquerra de l'Eixample,41.388631751,2.15811756989,Private room,79,2,0,,,1,37
5073,985066,Penthouse sunny terrace center city,4085156,Ferran,Eixample,l'Antiga Esquerra de l'Eixample,41.3921090584,2.15378481227,Entire home/apt,200,2,3,2013-05-30,0.06,25,285
5075,17236357,Habitación doble a 10min del centro,26137256,Sara,Eixample,l'Antiga Esquerra de l'Eixample,41.3887981123,2.15372531442,Private room,35,1,2,2017-03-04,2.0,1,176
5078,16515245,Room doble... Centro de la ciudad,107539865,Josefina,Eixample,l'Antiga Esquerra de l'Eixample,41.3900860448,2.15488784648,Private room,25,1,5,2017-02-28,2.24,1,359
5080,17301661,Apartamento de calidad+ubicación !,20179899,Agustina,Eixample,l'Antiga Esquerra de l'Eixample,41.3926030284,2.14881123882,Private room,75,1,0,,,1,364
5086,16647309,CenterHouse,91623394,Jarls,Eixample,l'Antiga Esquerra de l'Eixample,41.3920362707,2.15447332633,Entire home/apt,85,1,0,,,4,361
5092,12845623,Luxury Charming Loft in the Priciest Area,15145539,Steph,Eixample,l'Antiga Esquerra de l'Eixample,41.3889771616,2.16188470856,Entire home/apt,128,2,36,2017-02-13,3.64,1,83
5098,2581792,Art apartment Eixample to share,21020280,Be Local,Eixample,l'Antiga Esquerra de l'Eixample,41.3904436134,2.15379731944,Private room,30,2,19,2016-10-26,0.54,3,365
5106,12869865,Excellent double room in Example,49688102,Elvis,Eixample,l'Antiga Esquerra de l'Eixample,41.3885415057,2.15708043691,Private room,30,30,5,2016-11-01,0.5,2,170
5111,17393147,Large double bedroom in  BCN city centre.,27652243,Andy,Eixample,l'Antiga Esquerra de l'Eixample,41.3863650224,2.16065981972,Private room,155,3,0,,,1,0
5117,12214142,** Single room close to Plaza Universidad**,6766234,Sophie,Eixample,l'Antiga Esquerra de l'Eixample,41.3879558821,2.15897944025,Private room,70,3,5,2017-02-01,0.72,2,360
5127,16078832,"Pool, garden, central, daily cleaning, bright, AC",5878688,Yaiza,Eixample,l'Antiga Esquerra de l'Eixample,41.3910831972,2.15862479653,Entire home/apt,159,2,0,,,41,340
5132,17455665,"Beautiful double room, heart of BCN",118179390,Carmen,Eixample,l'Antiga Esquerra de l'Eixample,41.389609225,2.15968684001,Private room,30,1,0,,,1,21
5134,16078378,"Pool, garden, central, daily cleaning, AC, bright",5878688,Yaiza,Eixample,l'Antiga Esquerra de l'Eixample,41.3930932475,2.15707571314,Entire home/apt,159,2,0,,,41,315
5147,8999630,Gaudi Superior Residence 3,23939670,Charm Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3886587831,2.16339249491,Entire home/apt,99,1,5,2017-01-30,0.57,6,331
5156,17384433,Nice Apartment!,106907544,Francisco,Eixample,la Nova Esquerra de l'Eixample,41.3822804588,2.14836806706,Entire home/apt,85,2,0,,,7,295
5159,17360345,Single room in quiet central apartment Pl. Espanya,2426316,Isidro,Eixample,la Nova Esquerra de l'Eixample,41.3813513803,2.15003380367,Private room,30,1,1,2017-03-02,1.0,1,195
5163,17092282,Room with Double bed,24505991,Rustam,Eixample,la Nova Esquerra de l'Eixample,41.3884986661,2.14462721131,Private room,25,5,0,,,3,74
5168,17403200,Double Internal Room Plaza España,11959964,David,Eixample,la Nova Esquerra de l'Eixample,41.377481139,2.14969676139,Private room,120,1,1,2017-03-01,1.0,1,0
5183,17457754,Barcelona centro...,71355528,Majestic,Eixample,la Nova Esquerra de l'Eixample,41.3820519797,2.15101141186,Private room,95,1,0,,,8,365
5187,17280286,Zona Hospital clínic 35€/noche,97476852,Elena,Eixample,la Nova Esquerra de l'Eixample,41.3854655426,2.1521462728,Private room,33,1,1,2017-03-02,1.0,1,180
5197,8325760,Beautiful double room BCN! WI-FI,22819384,Galina,Eixample,la Nova Esquerra de l'Eixample,41.3873327511,2.14993355114,Private room,55,5,0,,,3,13
5200,17460372,Private space double bedroom+bathroom+eating room,53526406,Blanca,Eixample,la Nova Esquerra de l'Eixample,41.3819781051,2.15225646469,Private room,60,1,0,,,1,365
5206,17445731,Piso bonito antiguo y reformado,118075481,Pau,Eixample,la Nova Esquerra de l'Eixample,41.3788934295,2.14779613273,Private room,50,1,0,,,1,365
5209,7256029,Single room with double bed in Eixample,5157262,Federico,Eixample,la Nova Esquerra de l'Eixample,41.3803810295,2.15334195303,Private room,35,2,32,2016-12-11,1.59,3,336
5213,17363085,Double bedroom near the centre,44937381,Daniel,Eixample,la Nova Esquerra de l'Eixample,41.3851675722,2.15428716749,Private room,31,1,0,,,1,364
5217,17505088,Modern and new flat in central Barcelona,118634840,Nicole,Eixample,la Nova Esquerra de l'Eixample,41.3839943714,2.1511593439,Private room,89,2,0,,,1,43
5228,17339580,Room near the fair of the mobile,1565024,Rakel,Eixample,la Nova Esquerra de l'Eixample,41.3837370558,2.14656879086,Private room,90,3,0,,,1,64
5231,558886,3 bedrooms Apt in Barcelona center,2747795,Stephanie,Eixample,la Nova Esquerra de l'Eixample,41.3823106287,2.15002210816,Entire home/apt,92,3,33,2016-11-05,0.69,1,300
5233,11121950,Lively and cozy loft in Barcelona!,12835199,Milena,Eixample,la Nova Esquerra de l'Eixample,41.3868160956,2.15172659236,Entire home/apt,55,3,43,2017-03-01,3.44,1,15
5241,10680975,Double room with private bathroom,40417602,Valentina,Eixample,la Nova Esquerra de l'Eixample,41.3873555895,2.15084279459,Private room,29,1,0,,,1,31
5242,17557690,COZY ROOM IN THE CENTER OF BARCELONA!!!,41275607,Stephany,Eixample,la Nova Esquerra de l'Eixample,41.3851988641,2.15437345415,Private room,23,2,0,,,2,51
5250,17411069,Apartamento ático a 5 minutos de Sants Estación,117737671,Helena,Eixample,la Nova Esquerra de l'Eixample,41.3834730978,2.14592589342,Entire home/apt,72,3,0,,,1,201
5252,17300724,"Small, central room for young travellers! Wifi",16182436,Stephanie,Eixample,la Nova Esquerra de l'Eixample,41.3848280928,2.1528323317,Private room,18,1,2,2017-03-01,2.0,3,365
5263,17508314,Room for 3 persons close to Plasa España,118674180,Francisco,Eixample,la Nova Esquerra de l'Eixample,41.3815954631,2.14857252591,Private room,39,1,0,,,1,364
5274,15131858,HouseCenter,91623394,Jarls,Eixample,la Nova Esquerra de l'Eixample,41.3827716856,2.14627351236,Entire home/apt,95,1,2,2017-01-05,0.37,4,363
5276,12145743,CATERINA's apartment. QUITE&CENTRAL,23564994,Caterina,Eixample,la Nova Esquerra de l'Eixample,41.3891097849,2.1437271006,Entire home/apt,110,1,1,2016-08-14,0.15,2,0
5286,17355375,PISO MODERNISTA EN BARCELONA CENTRO,97747329,Rob,Eixample,la Nova Esquerra de l'Eixample,41.3804054657,2.15071932988,Entire home/apt,90,2,0,,,1,84
5297,11598585,Centric room in the heart of BCN,61367074,Fernando,Eixample,la Nova Esquerra de l'Eixample,41.3827569281,2.15546837151,Private room,20,2,10,2016-09-17,1.28,1,76
5311,15187915,Ref1147 AB Eixample Izquierdo Consell de Cent,4459553,Jacques,Eixample,la Nova Esquerra de l'Eixample,41.3788496769,2.15118699778,Entire home/apt,500,3,0,,,23,337
5319,17274210,CONFORT FLAT 2 ROOMS BCN CENTER MWC,23869313,Teresa,Eixample,la Nova Esquerra de l'Eixample,41.3831512739,2.15639467709,Entire home/apt,319,1,1,2017-02-27,1.0,3,21
5323,17426744,Large Two-Story Apartment with Outdoor Garden,5228554,Samantha,Eixample,la Nova Esquerra de l'Eixample,41.3824052949,2.14342105211,Entire home/apt,140,3,0,,,1,90
5328,17259270,Bonito apartamento cerca de Estación de Sants,10642483,Alyson & Raphael,Eixample,la Nova Esquerra de l'Eixample,41.3825762073,2.14665797291,Entire home/apt,179,3,0,,,6,364
5335,16612623,Cozy Apartment Barcelona City centre,31847496,Lola,Eixample,la Nova Esquerra de l'Eixample,41.3841918678,2.15430068505,Entire home/apt,150,2,0,,,1,83
5344,17349555,HABITACION DOBLE CON CAMA GRANDE,23667194,Nikolay,Eixample,la Nova Esquerra de l'Eixample,41.380209306,2.14544305216,Private room,30,1,0,,,1,359
5354,17501480,Centric and Stylish Full Apartment in Barcelona,110939308,Carlos,Eixample,la Nova Esquerra de l'Eixample,41.3826421865,2.14891309008,Entire home/apt,85,2,0,,,3,352
5390,16021756,Idyllic & central location - 2313,4085156,Ferran,Eixample,la Nova Esquerra de l'Eixample,41.3885771935,2.1485624316,Entire home/apt,200,2,0,,,25,241
5391,7721380,Apartamento centro Barcelona,24856657,Ima,Eixample,la Nova Esquerra de l'Eixample,41.3819195534,2.14996185887,Entire home/apt,130,2,32,2017-02-26,1.68,1,364
5395,8572587,2 Beautiful rooms+private bathroom for 3-5 ppl :),24976631,András,Eixample,la Nova Esquerra de l'Eixample,41.3829888046,2.15734177058,Private room,75,3,1,2016-06-26,0.12,3,327
5403,17486901,Nice DobleRoom in the center of Barcelona,118475844,Claudia,Eixample,la Nova Esquerra de l'Eixample,41.3867862785,2.14605313947,Private room,150,1,0,,,1,89
5408,17418893,Habitación barata!,66919008,Albert,Eixample,la Nova Esquerra de l'Eixample,41.3813610464,2.14845508525,Private room,29,1,1,2017-02-26,1.0,1,201
5453,16835137,"Casa Miro P2, 4-BR apt with BALCONY (HUTB-007138)",93804355,David,Eixample,la Nova Esquerra de l'Eixample,41.3800069655,2.15268346119,Entire home/apt,186,3,0,,,10,212
5456,11122407,Luxury apartment. Perfect location for Mobile Cong,57788283,Jose,Eixample,la Nova Esquerra de l'Eixample,41.3809830858,2.14848429974,Entire home/apt,100,2,2,2017-02-28,0.16,1,64
5459,17085994,BARCELONA CENTER double room. Eixample GAY AREA,11713353,Fran,Eixample,la Nova Esquerra de l'Eixample,41.3818575666,2.15572458275,Private room,19,3,0,,,8,359
5461,17298182,Violetroom,116697883,Erik,Eixample,la Nova Esquerra de l'Eixample,41.3852154637,2.14907004716,Private room,160,1,0,,,1,0
5462,3322986,Best Barca Value - Terraced Penthouse w City Views,16776994,Miguel,Eixample,la Nova Esquerra de l'Eixample,41.3820925833,2.15703354206,Entire home/apt,118,1,0,,,1,357
5478,17453371,Lovely Room in Plaza España,24181473,Nesli & Patri,Eixample,la Nova Esquerra de l'Eixample,41.3790727633,2.14580788381,Private room,45,1,0,,,1,300
5489,16951465,"Habitación acogedora, en el centro de Barcelona",24061935,Rosella,Eixample,la Nova Esquerra de l'Eixample,41.3846104568,2.1441666993,Private room,30,1,0,,,1,337
5498,17344188,Plaza España Eixample Apartment recently renovated,23640565,Francois,Eixample,la Nova Esquerra de l'Eixample,41.3800491401,2.14944521471,Entire home/apt,100,2,0,,,1,10
5500,17504515,BONITO APARTAMENTO EN CENTRO DE BCN,118639504,Gabriel,Eixample,la Nova Esquerra de l'Eixample,41.3828551816,2.15663838358,Entire home/apt,70,2,0,,,1,365
5502,17278489,V29 4 habitacion centrica y limpia,105933387,David,Eixample,la Nova Esquerra de l'Eixample,41.3815244465,2.14689604792,Private room,33,1,0,,,4,355
5510,17410729,Cosy room + private bathroom :),24976631,András,Eixample,la Nova Esquerra de l'Eixample,41.3825963193,2.15712782146,Private room,45,4,0,,,3,164
5524,17342941,Espectacular habitación para 3 personas G1,116111951,Alexandra,Eixample,la Nova Esquerra de l'Eixample,41.3796028436,2.15284570234,Private room,50,2,0,,,5,359
5525,17296719,Room en pleno centro de Barcelona.,101726893,Alba,Eixample,la Nova Esquerra de l'Eixample,41.3841215832,2.15557644172,Private room,49,1,0,,,1,365
5537,17342462,Acogedora habitación cerca plaza España V5,116111951,Alexandra,Eixample,la Nova Esquerra de l'Eixample,41.3817644344,2.15523216676,Private room,35,2,0,,,5,365
5538,16359296,ENTENCA DOS RESIDENCE SINGLE BEDROOM N4,106694439,Marina,Eixample,la Nova Esquerra de l'Eixample,41.3816168211,2.15436693203,Private room,24,9,0,,,3,309
5539,17473367,Cosy room in the heart of Barcelona,118350974,Marina,Eixample,la Nova Esquerra de l'Eixample,41.3837571612,2.15305347575,Private room,15,1,0,,,1,2
5549,17264653,Casa de luxo no centro de Barcelona,34338444,Mara,Eixample,la Nova Esquerra de l'Eixample,41.3819637887,2.1514562002,Entire home/apt,179,3,1,2017-03-03,1.0,4,364
5553,17363018,Private double room close to Plaza Espanya!,2511955,Mariana,Eixample,la Nova Esquerra de l'Eixample,41.3794287846,2.15217345659,Private room,160,2,0,,,1,364
5556,16357587,ENTANCA RESIDENCE SINGLE BEDROOM N4,106694439,Marina,Eixample,la Nova Esquerra de l'Eixample,41.389029679,2.14582621334,Private room,22,9,0,,,3,94
5558,17208821,Spacious room for 4 people V1,10531070,Julia,Eixample,la Nova Esquerra de l'Eixample,41.3813040288,2.15492992551,Private room,40,2,2,2017-03-02,2.0,26,305
5562,16554768,Entenza/center,91623394,Jarls,Eixample,la Nova Esquerra de l'Eixample,41.3837012604,2.14649768754,Private room,75,1,1,2017-01-01,0.46,4,351
5571,17471125,"Calabria II, Friendly Rentals",102947901,Claudia,Eixample,la Nova Esquerra de l'Eixample,41.3805869368,2.1559978011,Entire home/apt,58,1,0,,,61,321
5572,17471122,"Calabria I, Friendly Rentals",102947901,Claudia,Eixample,la Nova Esquerra de l'Eixample,41.3803797808,2.1539527271,Entire home/apt,60,1,0,,,61,264
5579,12556310,Bright Room walking distance from*Mobile Congress*,67940867,Julia,Eixample,la Nova Esquerra de l'Eixample,41.3853068007,2.14626998829,Private room,200,3,6,2016-08-15,0.64,1,4
5582,17420063,Apartment bcn with private terrace,117821679,Susana,Eixample,la Nova Esquerra de l'Eixample,41.3817084815,2.15111452851,Entire home/apt,200,1,0,,,1,180
5584,13667517,Ref2289 AB Roma Executive Suites 5-B,4459553,Jacques,Eixample,la Nova Esquerra de l'Eixample,41.3845590359,2.15398216274,Entire home/apt,170,3,0,,,23,331
5585,17399419,Comfortable room in the city center,27160841,Jordi,Eixample,la Nova Esquerra de l'Eixample,41.3864015022,2.15216613665,Private room,60,1,0,,,1,364
5595,16682718,Acogedora habitación en el Eixample,78499094,Cynthia,Eixample,la Nova Esquerra de l'Eixample,41.3836437076,2.14470177232,Private room,22,1,1,2017-03-03,1.0,1,356
5616,14723590,Habitacion roma/center,91623394,Jarls,Eixample,la Nova Esquerra de l'Eixample,41.3822741189,2.14551901458,Private room,100,1,2,2016-09-30,0.36,4,173
5623,16942110,V29 1 habitacion muy centrica,112940663,Valencia 29,Eixample,la Nova Esquerra de l'Eixample,41.3808389625,2.1488287186,Private room,25,1,0,,,3,309
5653,17331761,Comida habitación cerca plaza España V3,116111951,Alexandra,Eixample,la Nova Esquerra de l'Eixample,41.3807716658,2.15672319303,Private room,40,2,0,,,5,362
5657,16218386,V29 2 habitación céntrica y limpia,105933387,David,Eixample,la Nova Esquerra de l'Eixample,41.3813260374,2.14834962919,Private room,30,1,5,2017-02-27,2.08,4,344
5659,16218327,V29 1 habitación céntrica y limpia,105933387,David,Eixample,la Nova Esquerra de l'Eixample,41.3807717316,2.14850554914,Private room,28,1,1,2017-01-03,0.48,4,167
5661,16282107,Casa Barcelona 2,106471410,Elena,Eixample,la Nova Esquerra de l'Eixample,41.381128644,2.15123226023,Entire home/apt,57,1,0,,,2,179
5667,17331421,Preciosa habitación para 4 personas V1,116111951,Alexandra,Eixample,la Nova Esquerra de l'Eixample,41.3811260227,2.15648748881,Private room,60,2,0,,,5,305
5670,17330885,Nice room near plaza España V3,10531070,Julia,Eixample,la Nova Esquerra de l'Eixample,41.380312829,2.15552508397,Private room,70,3,0,,,26,362
5674,6910451,Quiet and Sunny Double Room,36125503,Ana,Eixample,la Nova Esquerra de l'Eixample,41.3796716178,2.15152710816,Private room,30,2,12,2017-03-01,0.61,2,89
5685,17354066,MWC: ROOM WITH PERFECT UBICATION,117253057,Agustin,Eixample,la Nova Esquerra de l'Eixample,41.3825179112,2.15115082794,Private room,150,3,0,,,1,14
5690,7976633,Lovely single room,24976631,András,Eixample,la Nova Esquerra de l'Eixample,41.3826771841,2.1569016459,Private room,25,4,1,2016-06-07,0.11,3,329
