,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3125,18271047,BIG ROOM EXT-PRIVATE BATHROOM CLOSE TO LA PEDRERA,6976046,Albert,Eixample,la Dreta de l'Eixample,41.3948505215,2.16172895749,Private room,69,1,0,,,9,180
3136,18428360,Huge room with private WC in Art Nouveau Flat,1553742,Nika And Paul,Eixample,la Dreta de l'Eixample,41.3940151039,2.15711850151,Private room,75,2,5,2017-07-31,0.82,2,77
3137,18238415,BIG MODERNIST APPARTMENT CLOSE TO LA PEDRERA,6976046,Albert,Eixample,la Dreta de l'Eixample,41.3952369061,2.16262118703,Entire home/apt,190,1,2,2017-07-20,0.31,9,180
3166,18210097,GRAN HABITACIÓN EXT. BAÑO PRIVADO JUNTA LA PEDRERA,6976046,Albert,Eixample,la Dreta de l'Eixample,41.396373918,2.16265724498,Private room,69,1,0,,,9,181
3167,18208387,"GRAN APART.MODERNISTA,JUNTO LA PEDRERA-PSGD GRACIA",6976046,Albert,Eixample,la Dreta de l'Eixample,41.395954386,2.16164023286,Entire home/apt,190,1,13,2017-10-05,1.84,9,174
3218,17324180,Modern and Luxurious Penthouse!,21726991,Lola,Eixample,la Dreta de l'Eixample,41.3899387595,2.17270395086,Entire home/apt,300,2,5,2017-09-11,0.57,8,89
3258,15645964,CENTRAL DOUBLE ROOM W/ PRIVATE BATHROOM,16255311,Filipa & Miguel,Eixample,la Dreta de l'Eixample,41.3955970979,2.16701967479,Private room,20,1,1,2016-10-30,0.08,4,27
3260,15645326,DOUBLE ROOM CASA MILA GAUDI,16255311,Filipa & Miguel,Eixample,la Dreta de l'Eixample,41.3956150031,2.16630008102,Private room,20,1,1,2016-10-28,0.08,4,20
3261,15645023,DOUBLE ROOM CASA BATLO GAUDI,16255311,Filipa & Miguel,Eixample,la Dreta de l'Eixample,41.3959652635,2.16583645188,Private room,20,1,1,2016-10-30,0.08,4,27
3262,15644700,DOUBLE ROOM PASSEIG GRACIA,16255311,Filipa & Miguel,Eixample,la Dreta de l'Eixample,41.3948637738,2.16576585856,Private room,20,1,2,2016-10-31,0.16,4,19
3277,16009455,GI 2217 AB Bailén 2-2,4459553,Jacques,Eixample,la Dreta de l'Eixample,41.3970664794,2.17120974116,Entire home/apt,500,3,6,2017-10-08,1.02,132,338
3304,16889164,Amazing studio in the Center of BCN,46600962,Cristina,Eixample,la Dreta de l'Eixample,41.3947103493,2.17384076272,Entire home/apt,60,1,3,2017-08-13,0.35,1,10
3317,16215318,Love Barcelona Cute little flat with amazing views,15214703,G,Eixample,la Dreta de l'Eixample,41.3990730218,2.17222784773,Entire home/apt,96,7,10,2017-09-30,1.07,1,353
3381,14135967,Maison Peter Pan!,46656383,Classic Apartment,Eixample,la Dreta de l'Eixample,41.3910796645,2.17702333392,Private room,95,2,0,,,2,362
3385,14175273,ROOM WITH GOOD BED IN THE CENTER AND POOL,6976046,Albert,Eixample,la Dreta de l'Eixample,41.3925795049,2.17051927885,Private room,45,1,2,2016-09-27,0.14,9,365
3394,13666883,Best Exclusive 6-bedroom Apartment in Barcelona,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3934550465,2.15960739253,Entire home/apt,750,2,5,2017-08-21,0.36,10,325
3395,13664910,Apartment with Views to Rambla Catalunya,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3921686056,2.16083161429,Entire home/apt,370,2,1,2016-12-23,0.09,10,325
3400,13663120,4 Bedroom Next to La Pedrera,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3940249137,2.15911594769,Entire home/apt,450,2,0,,,10,328
3401,13662290,Rambla Catalunya 4 Bedroom Apartment,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3923426374,2.16097330759,Entire home/apt,450,2,1,2016-10-28,0.08,10,348
3402,13651387,Modernist Apartment in Paseo de Gracia,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3951532902,2.16288705773,Entire home/apt,525,2,1,2016-10-08,0.07,10,332
3404,14247640,Private rooms in the center of barcelona,85138877,Teresa,Eixample,la Dreta de l'Eixample,41.3966837486,2.16700083381,Private room,200,3,0,,,2,364
3411,13590196,DOUBLE ROOM WITH PRIVATE BATHROOM IN BCN CENTER,6976046,Albert,Eixample,la Dreta de l'Eixample,41.3925321533,2.16978135957,Private room,46,1,0,,,9,365
3418,13423726,Modernist One Bedroom Apartment central Eixample.,3556337,Alejandro,Eixample,la Dreta de l'Eixample,41.3958357991,2.17161237269,Entire home/apt,120,5,6,2017-10-17,0.37,2,165
3423,13405023,3 Bedroom Apartment Next to Casa Batllo,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3911627862,2.16176851873,Entire home/apt,399,1,2,2017-08-30,0.14,10,334
3433,13824037,Luxury 4 Bedroom with La Pedrera Views,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.393703663,2.16117426492,Entire home/apt,499,2,2,2017-06-02,0.14,10,327
3434,13811835,Modern Penthouse with Views to La Pedrera,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3940934747,2.15901979927,Entire home/apt,400,2,2,2017-05-15,0.31,10,325
3492,13123272,Valentina Luxury Apartment HUTB-010004,10249776,Schwarz,Eixample,la Dreta de l'Eixample,41.3906752809,2.16160682432,Entire home/apt,445,3,13,2017-08-14,0.97,4,308
3497,10170589,Plaza Catalunya/best location in BCN,10195643,Milena,Eixample,la Dreta de l'Eixample,41.3876607314,2.16824618151,Entire home/apt,270,2,52,2017-09-30,2.36,1,327
3504,11425598,Modern Luxury 2 bed apartment up to 4,14871323,Sito,Eixample,la Dreta de l'Eixample,41.3965959986,2.16692831219,Entire home/apt,130,2,2,2017-05-02,0.12,45,334
3548,12062463,Sea view bright attic in the center,17817375,Omar,Eixample,la Dreta de l'Eixample,41.3878828556,2.16852877492,Entire home/apt,100,3,37,2017-08-31,1.89,1,345
3554,11275579,Nice and Exclusive Apartment in City Center,7202104,Jeff & Rich,Eixample,la Dreta de l'Eixample,41.3901558466,2.17655168822,Entire home/apt,300,31,18,2017-08-30,0.86,2,0
3566,10555855,apartamento arc de triunf I,43244180,Marc,Eixample,la Dreta de l'Eixample,41.3901937101,2.17451748881,Entire home/apt,193,5,3,2016-08-11,0.16,2,109
3603,9790580,Private and quiet attic & terrace .,50460260,Orna,Eixample,la Dreta de l'Eixample,41.3917143336,2.17887353679,Entire home/apt,190,3,1,2015-12-15,0.04,1,0
3605,8198875,Apartamento arc de triunf II,43244180,Marc,Eixample,la Dreta de l'Eixample,41.39214212,2.17839188993,Entire home/apt,240,4,10,2017-08-29,0.41,2,45
3636,8273879,legendary floor room in eixample,38449144,Gemma,Eixample,la Dreta de l'Eixample,41.3962756297,2.17161935282,Private room,45,1,2,2016-07-09,0.12,2,362
3645,7593516,Bailey's Barcelona B&B!!,38848388,Sergi & Senia,Eixample,la Dreta de l'Eixample,41.3991434843,2.17433715901,Private room,37,2,10,2016-09-22,0.37,3,66
3646,7592742,City Center Apartment in Rambla Catalunya,39506137,My Space,Eixample,la Dreta de l'Eixample,41.3903134917,2.1628642709,Entire home/apt,120,3,3,2016-07-08,0.12,42,332
3647,7592578,Apartment Rambla Catalunya City Center,39506137,My Space,Eixample,la Dreta de l'Eixample,41.3903205143,2.16334846883,Entire home/apt,100,3,6,2017-01-02,0.28,42,314
3661,9722238,Luxury brand-new apartment Eixample,50181667,Julien,Eixample,la Dreta de l'Eixample,41.4008186905,2.16532549065,Entire home/apt,135,5,6,2017-08-16,0.4,1,11
3670,9091680,Double bedroom and private bathroom,13753168,Aaron,Eixample,la Dreta de l'Eixample,41.3976022196,2.17315194381,Private room,45,1,26,2017-10-31,1.39,1,48
3692,6437920,Bedroom in the heart of Barcelona,10401948,Carolina,Eixample,la Dreta de l'Eixample,41.3967139683,2.16224266744,Private room,50,4,0,,,2,363
3700,8922385,Walldorf-Astoria Suite!,46656383,Classic Apartment,Eixample,la Dreta de l'Eixample,41.390540306,2.1770295081,Private room,225,2,8,2017-05-15,0.38,2,364
3778,5751812,Habitación privada y sala de estar,9125333,Gerard,Eixample,la Dreta de l'Eixample,41.3985913152,2.16717096796,Private room,40,2,48,2017-10-02,1.5,4,292
3793,4418115,Cozy Room in Modernist District,5380562,Flor Y Diego,Eixample,la Dreta de l'Eixample,41.3980617263,2.16880297948,Private room,59,3,54,2017-09-30,1.49,1,0
3843,4544217,XXL Super-King-size bedroom & lounge :),1267943,Marc,Eixample,la Dreta de l'Eixample,41.3990262987,2.17203182342,Private room,80,4,21,2016-06-01,0.71,3,364
3873,5124891,Cool and exclusive apartment - Arc de Triomf,3031841,Camila,Eixample,la Dreta de l'Eixample,41.3969239081,2.17580274493,Entire home/apt,90,2,13,2017-04-17,0.4,1,9
3887,4843582,Apartamento en centro de Barcelona,1566022,Alex,Eixample,la Dreta de l'Eixample,41.3930457539,2.16795627316,Entire home/apt,195,2,4,2016-06-30,0.11,3,365
3902,4354142,NEW! Piso Premium en Ps de Gracia!,11936605,Luxa,Eixample,la Dreta de l'Eixample,41.3897155839,2.16623661125,Entire home/apt,60,32,8,2017-09-12,0.27,3,258
4023,2337842,NEW Terraza modernista Ps de Gràcia,11936605,Luxa,Eixample,la Dreta de l'Eixample,41.3918822756,2.16586161381,Entire home/apt,60,32,14,2017-04-24,0.31,3,239
4024,2337271,NEW! Luz y espacio en Ps de Gracia,11936605,Luxa,Eixample,la Dreta de l'Eixample,41.390522539,2.16426456685,Entire home/apt,60,32,24,2017-09-20,0.53,3,286
4100,1613942,Spacious Flat Close to Ramblas,2083075,Hernan Pablo,Eixample,la Dreta de l'Eixample,41.3924988479,2.16151431596,Entire home/apt,70,3,153,2017-10-15,3.04,3,18
4124,1732072,Habitación  privada,9125333,Gerard,Eixample,la Dreta de l'Eixample,41.3989711437,2.16798082481,Private room,45,2,25,2017-03-27,0.59,4,292
4173,866483,"PRIVATE SUITE: 2 BEDROOMS, 1 BATHROOM AND TERRACE",4427588,David,Eixample,la Dreta de l'Eixample,41.3982840846,2.16372286296,Entire home/apt,72,1,11,2017-10-30,0.19,5,306
4215,663885,Elegant Apartament in Eixample,3352790,Roberto,Eixample,la Dreta de l'Eixample,41.391312176,2.17636249998,Entire home/apt,88,5,42,2017-10-28,0.69,1,335
4245,1005826,COMFORTABLE DOUBLEROOM WITH BREAKFA,3342699,Moran,Eixample,la Dreta de l'Eixample,41.3976362433,2.16350274091,Private room,65,1,3,2017-07-06,0.5,2,329
4247,1005751,DOUBLE ROOM WITH PRIVATE BALCONY,3342699,Moran,Eixample,la Dreta de l'Eixample,41.3961656582,2.16139490384,Private room,95,1,3,2017-06-26,0.12,2,347
4306,119458,Coqueto y céntrico estudio en Bcn!,603091,Laura,Eixample,la Dreta de l'Eixample,41.3985916887,2.17452277307,Entire home/apt,60,25,0,,,1,363
4313,16322204,Sunny bedroom at the heart of Barcelona!,60584294,Paul,Eixample,la Dreta de l'Eixample,41.3985559847,2.16861668228,Private room,20,7,2,2017-08-28,0.57,1,49
4314,17074068,"Cozy, bright, design flat-Catalunya",12292907,Pedro,Eixample,la Dreta de l'Eixample,41.3909294875,2.17312001729,Entire home/apt,120,3,4,2017-09-24,0.46,1,16
4317,21309904,Republica independiente colibrí,150164518,Alba,Eixample,l'Antiga Esquerra de l'Eixample,41.3909278876,2.15297098657,Private room,36,1,0,,,1,56
4318,21587058,Villarroel apartment,23213732,Silvia & Josep Lluis,Eixample,l'Antiga Esquerra de l'Eixample,41.3881834818,2.15342745938,Entire home/apt,135,2,0,,,5,333
4321,21474641,Gorgeous room in the center,96798523,Min,Eixample,l'Antiga Esquerra de l'Eixample,41.3831468407,2.15937648847,Private room,50,1,0,,,4,20
4325,21340151,habitaci,154465878,Jose,Eixample,l'Antiga Esquerra de l'Eixample,41.3874167035,2.16368960143,Private room,24,1,0,,,1,361
4329,21421927,"Spacious, centrical and lightning flat",79821016,Jessica,Eixample,l'Antiga Esquerra de l'Eixample,41.3869955915,2.16052078764,Private room,35,1,0,,,1,62
4339,18801566,Beautiful New in great location Barcelona,67639909,Oli,Eixample,l'Antiga Esquerra de l'Eixample,41.3930480097,2.15028080813,Private room,160,1,5,2017-10-28,0.87,1,365
4342,21292332,"Great apartment, 2 double rooms  in the best area!",7016191,Guille,Eixample,l'Antiga Esquerra de l'Eixample,41.3833623595,2.15743892085,Entire home/apt,65,3,1,2017-10-30,1.0,10,62
4366,19526388,Wonderful Apartment in the Eixample,135971607,Cocó,Eixample,l'Antiga Esquerra de l'Eixample,41.3829141777,2.15772026955,Entire home/apt,110,2,2,2017-08-18,0.53,2,54
4373,21100627,Nice and spacious double room in the center.,82276526,Fernando,Eixample,l'Antiga Esquerra de l'Eixample,41.3878326456,2.15989586739,Private room,38,1,7,2017-11-12,7.0,3,96
4377,6444177,Real Barcelona home,785759,Juliana,Eixample,l'Antiga Esquerra de l'Eixample,41.393378877,2.14938241805,Entire home/apt,95,6,0,,,2,20
4385,21617996,Your home in Barcelona Eixample District,155101958,Eixample,Eixample,l'Antiga Esquerra de l'Eixample,41.3854034669,2.15655219182,Entire home/apt,159,1,0,,,2,167
4386,21078825,Romantic Central room for 2 persons in shared apt,128131508,Maria,Eixample,l'Antiga Esquerra de l'Eixample,41.3917416767,2.14711953992,Private room,38,2,0,,,2,164
4388,21390937,Eixample Apartamento Superior 4 habitaciones,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3923411135,2.15338921801,Entire home/apt,185,1,0,,,33,277
4389,21390935,Eixample Apartamento Superior 4 habitaciones,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3921401981,2.153261995,Entire home/apt,185,1,0,,,33,265
4393,21545373,Charmant studio agréable,156334485,Jocelyne,Eixample,l'Antiga Esquerra de l'Eixample,41.3904879417,2.14953149499,Entire home/apt,67,1,0,,,5,71
4400,7024953,"Chick and Stylish apartment, Center",6884508,Maria,Eixample,l'Antiga Esquerra de l'Eixample,41.3864991798,2.1630691673,Entire home/apt,75,4,23,2017-03-03,0.81,3,49
4427,1265662,"Beautifull Apartment, Zen and Ye-Ye",6884508,Maria,Eixample,l'Antiga Esquerra de l'Eixample,41.3864544875,2.1570688125,Entire home/apt,60,2,12,2015-07-05,0.23,3,364
4428,1079427,CASANOVA HOUSE central double room,5937043,Mario,Eixample,l'Antiga Esquerra de l'Eixample,41.3927130686,2.14925279141,Private room,35,2,53,2017-09-01,0.96,1,30
4443,3942089,ROOM IN BARCELONA CITY CENTRE,663388,Agnès,Eixample,l'Antiga Esquerra de l'Eixample,41.3874347312,2.15832505806,Private room,30,3,89,2017-10-30,2.3,1,72
4454,21758290,SUNNY and COSY Apartment in center of BARCELONA,158518181,Antonio,Eixample,l'Antiga Esquerra de l'Eixample,41.3827852163,2.15810658338,Entire home/apt,43,6,0,,,1,364
4455,21754157,1690 AB Paseo de Gracia Rosselló,4459553,Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.3899197434,2.15301691194,Entire home/apt,700,3,0,,,132,92
4456,21727158,Art loft & gallery Barcelona,87968901,Alex,Eixample,l'Antiga Esquerra de l'Eixample,41.3850113753,2.16022366133,Entire home/apt,32,2,0,,,2,351
4457,21675949,Nice double room near to plaza cataluña!,7016191,Guille,Eixample,l'Antiga Esquerra de l'Eixample,41.3846800072,2.15764621968,Private room,27,3,0,,,10,364
4458,21674696,NICE SPACE IN THE HEART OF THE CITY,139661830,Tomas,Eixample,l'Antiga Esquerra de l'Eixample,41.3862871563,2.15906494029,Entire home/apt,60,5,0,,,2,14
4459,21720405,Nice Flat Barcelona center,45381191,Lucas,Eixample,l'Antiga Esquerra de l'Eixample,41.3865933312,2.16263360283,Entire home/apt,15,1,0,,,2,21
4460,21641625,Cozy room city center,40415386,Elena,Eixample,l'Antiga Esquerra de l'Eixample,41.3930883995,2.15505646873,Private room,55,1,0,,,1,365
4461,21635039,Private room in shared flat 1,73954885,Maria,Eixample,l'Antiga Esquerra de l'Eixample,41.3908882154,2.15841328411,Private room,30,2,0,,,3,364
4462,21631235,Luxury 2 Suites apartment with Garden and Balcony,36851317,Rotem,Eixample,l'Antiga Esquerra de l'Eixample,41.3850843026,2.15948749819,Entire home/apt,135,2,0,,,2,35
4463,21627647,Swimming Pool area! Free Transfer from 2 nights!,5608910,Helena,Eixample,l'Antiga Esquerra de l'Eixample,41.3917598388,2.15839181934,Entire home/apt,250,1,0,,,5,361
4464,21626429,BEAUTIFUL PRIVATE DOUBLE-ROOM BARCELONA CENTRE,18082147,Itziar,Eixample,l'Antiga Esquerra de l'Eixample,41.3897396105,2.15056597408,Private room,25,2,1,2017-11-12,1.0,1,60
4465,21487405,A cozy double room in Barcelona,96798523,Min,Eixample,l'Antiga Esquerra de l'Eixample,41.3835748359,2.15766183529,Private room,39,1,0,,,4,20
4466,21537880,Big DoubleRoom near Paseo de Gracia / Lovely flat,78804028,Enrique,Eixample,l'Antiga Esquerra de l'Eixample,41.3835929514,2.15843254236,Private room,30,1,0,,,5,38
4467,21536403,Modern Classicism,45598893,Justine,Eixample,l'Antiga Esquerra de l'Eixample,41.3876334392,2.15804421012,Entire home/apt,70,4,0,,,2,7
4468,21534355,1 DoubleRoom close to Paseo de Gracia /Lovely flat,78804028,Enrique,Eixample,l'Antiga Esquerra de l'Eixample,41.3836650021,2.15815996937,Private room,30,1,1,2017-10-30,1.0,5,77
4469,21527067,MODERNIST AND BEAUTIFUL APARTMENT IN THE CENTER,145041745,Eli,Eixample,l'Antiga Esquerra de l'Eixample,41.3904557074,2.16075276007,Entire home/apt,149,1,0,,,2,89
4470,21464614,"Rambla Paris Attic Apartment,",151637037,Judith,Eixample,l'Antiga Esquerra de l'Eixample,41.3950751871,2.1535065772,Entire home/apt,126,1,10,,0.25,17,275
4471,21464595,"Rambla Paris Apartment,",151637037,Judith,Eixample,l'Antiga Esquerra de l'Eixample,41.3933511702,2.15344244139,Entire home/apt,126,1,8,,0.16,17,305
4472,21454032,Habitación doble y luminosa en el centro,122206917,Delfina,Eixample,l'Antiga Esquerra de l'Eixample,41.384455674,2.1577620815,Private room,50,2,0,,,1,316
4473,21444796,Habitación Individual cerca de Plaza Universidad,100703178,Ivan,Eixample,l'Antiga Esquerra de l'Eixample,41.3839299367,2.15903388908,Private room,19,1,0,,,1,361
4475,21396980,Super central cozy duplex,155008459,Ivan,Eixample,l'Antiga Esquerra de l'Eixample,41.3947829565,2.15436272298,Entire home/apt,90,3,0,,,1,0
4476,21390934,Eixample Apartamento Superior 4 habitaciones,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3933082083,2.1533917437,Entire home/apt,185,1,0,,,33,235
4477,21390932,Eixample Apartamento Superior 4 habitaciones,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3940261988,2.15386435219,Entire home/apt,185,1,0,,,33,211
4478,21390929,Eixample Apartamento Deluxe 3 habitaciones,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3924787828,2.1532470294,Entire home/apt,129,1,0,,,33,262
4479,21390925,Eixample Apartamento Deluxe 3 habitaciones,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.393566868,2.15328443461,Entire home/apt,129,1,0,,,33,270
4480,21390911,Eixample Apartamento Deluxe 3 habitaciones,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3924277273,2.15347005258,Entire home/apt,129,1,0,,,33,225
4481,21390908,Eixample Apartamento Deluxe 3 habitaciones,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3937984643,2.15199048426,Entire home/apt,129,1,0,,,33,262
4482,21483750,"2.-""COZY & DOWNTOWN ROOM / LA RAMBLA DE CATALUNYA""",130029417,Marck,Eixample,l'Antiga Esquerra de l'Eixample,41.3863162519,2.15607419832,Private room,11,1,0,,,1,76
4483,21547355,"Habitación grande en Eixample, Centro Barcelona",139114412,Francesc,Eixample,l'Antiga Esquerra de l'Eixample,41.3847260111,2.15637880819,Private room,25,1,0,,,1,60
4484,21365763,Up to 10! FREE TRANSFER from 2 nights booked!,5608910,Helena,Eixample,l'Antiga Esquerra de l'Eixample,41.3888912583,2.15809608097,Entire home/apt,575,1,0,,,5,326
4485,21365453,APARTMENT IN CITY CENTER EIXAMPLE AREA,154684328,Eric,Eixample,l'Antiga Esquerra de l'Eixample,41.3900288506,2.15782956337,Entire home/apt,100,3,0,,,1,165
4486,21498277,Double room near Plaza Catalunya,13023097,Yuliya,Eixample,l'Antiga Esquerra de l'Eixample,41.3860096887,2.15616396093,Private room,35,2,0,,,5,90
4489,21682237,Beautiful and Renovated Flat in Eixample,40618408,Valentina,Eixample,l'Antiga Esquerra de l'Eixample,41.3908727119,2.15694924917,Entire home/apt,80,1,0,,,1,15
4491,21350331,Cute double room in the heart of Barcelona,61534796,Maria,Eixample,l'Antiga Esquerra de l'Eixample,41.3870893388,2.15461492094,Private room,38,1,3,2017-10-29,3.0,1,339
4493,21343866,Ample Space 1 Bedroom in Balmes!!!,154483454,Raffaele,Eixample,l'Antiga Esquerra de l'Eixample,41.3925422418,2.15767800951,Private room,67,1,0,,,4,179
4495,21305825,"Lovely Apartment in Eixample, Barcelona",9339133,Viktoria,Eixample,l'Antiga Esquerra de l'Eixample,41.3927972725,2.15336196932,Entire home/apt,400,3,0,,,1,89
4496,21301970,Luxury apartment in the heart of Barcelona,9022647,Antonio,Eixample,l'Antiga Esquerra de l'Eixample,41.3894912827,2.15774242536,Private room,35,1,0,,,1,0
4497,21287889,Private double room in Barcelona,86680005,Paulo,Eixample,l'Antiga Esquerra de l'Eixample,41.3890878283,2.14956112163,Private room,38,1,1,2017-10-16,1.0,1,0
4498,21522167,Confortable habitación individual en el centro,82276526,Fernando,Eixample,l'Antiga Esquerra de l'Eixample,41.3869268162,2.16118079155,Private room,21,1,1,2017-11-13,1.0,3,93
